# stmvl
10 9.02486359233841
20 2.99807618368847e+151
30 3.46188018340708e+151
40 3.67187843001372e+151
50 3.79229973566436e+151
60 3.87049971002884e+151
70 3.92540315742764e+151
80 3.96608199683264e+151
90 3.99743491158462e+151
100 4.02234128907033e+151
