1	-2.76415 -2.76415 0.453096 0.195716
2	0.839165 0.324406 0.324406 -0.319044
3	11.5204 9.84746 5.72938 3.79903
4	9.3327 8.54769 4.69986 3.92772
5	12.936 9.07532 7.53104 3.79903
6	11.9065 5.98676 3.67034 2.64082
7	1.09654 2.12606 0.839165 0.839165
8	1.09654 1.09654 2.38344 -2.76415
9	16.7967 -2.76415 7.76268 5.472
10	13.3221 4.31379 6.50152 5.08593
11	11.6491 9.3327 7.53104 4.95724
12	13.0647 9.84746 7.76268 4.44248
13	9.71877 6.74603 3.41296 2.51213
14	1.73999 -2.76415 1.22523 0.581785
15	0.967855 1.6113 1.09654 1.09654
16	1.86868 1.6113 1.86868 0.581785
17	-2.76415 6.50152 1.6113 4.69986
18	13.7082 11.9065 9.84746 -2.76415
19	11.9065 5.34331 7.40235 4.95724
20	14.7377 9.20401 -2.76415 2.12606
21	2.12606 1.35392 1.35392 1.86868
22	1.22523 0.967855 1.35392 -2.76415
23	-2.76415 10.3365 -2.76415 -2.76415
24	13.4508 10.3622 7.38948 5.08593
25	-2.76415 -2.76415 -2.76415 -2.76415
26	13.3221 9.59008 7.76268 4.31379
27	13.0647 8.03293 4.82855 2.64082
28	1.48261 1.73999 1.6113 1.48261
29	1.35392 1.35392 1.6113 1.73999
30	16.2819 13.0647 9.44852 6.37283
31	16.2819 10.6067 9.3327 5.98676
32	13.8368 10.6196 6.7589 4.05641
33	9.71877 8.17449 5.72938 3.67034
34	10.877 -2.76415 6.11545 2.8982
35	3.41296 2.88533 1.86868 2.51213
36	2.8982 3.15558 2.76951 2.38344
37	5.63585 11.1344 8.56056 -2.76415
38	-0.337201 -2.76415 -2.76415 -2.76415
39	9.04404 9.46139 7.76268 5.85807
40	7.81478 11.1344 6.50152 4.57117
41	-1.05912 -2.76415 -2.76415 -2.76415
42	-1.12411 -2.76415 -2.76415 -2.76415
43	4.15094 -2.76415 3.2714 2.12606
44	9.68271 10.3622 7.76268 4.82855
