# cdrec_k2
10 4.64031989062563
20 3.94546739484572
30 3.61884573049967
40 3.36650297891911
50 3.1068126176675
60 2.9895688585724
70 3.21916622345234
80 3.18154607113966
90 3.11013521528021
100 3.22671619227422
