# dynammo
4 0.220428649219178
8 0.231631151849315
12 0.235147861191781
16 0.266868539931507
20 0.309175999547945
24 0.336039746726027
28 0.345961911575342
32 0.354926127493151
36 0.383819535931507
40 0.383915724534247
44 0.388726587684932
48 0.447625651410959
