# softimp
10 0.276947944068778
20 0.378808811995883
30 0.390869678538095
40 0.39822182343261
50 0.393650970939965
60 0.349739987351984
70 0.350749010596704
80 0.445620145642054
90 0.408925834165726
100 0.402401789274505
