# stmvl
4 10.4023163481171
8 9.85270315358408
12 9.80227366511751
16 8.37551572654741
20 6.88005133449092
24 6.05920214591819
28 5.40513534152044
32 5.26577190674093
36 5.16515979020406
40 5.4102771818635
