1	0.1789103417566368 0.1772478987348527 0.1526139746919541 0.1198863378667662 0.105183356364822 0.06401335839454787 0.02465934460871913 0.01090986834161637 -0.01537381476945611 -0.05246106367640817 -0.08386768733126181 -0.1024228159887774 -0.1027096248214502 -0.109791580904409 -0.1348557087296889 -0.162292704902939 -0.1801136619016513 -0.1822574893522332 -0.1904888462860234 -0.1942495954132269 -0.1865747350845151 -0.1966566121523454 -0.2047900620989438 -0.2038270159088266 -0.2104109693325658 -0.2161241914414518 -0.2166749601935405 -0.2095494283746183 -0.1925652256983616 -0.1941261575385323 -0.197208940646406 -0.1829674182847392 -0.1694136122409548 -0.1562604005075772 -0.09340753869880704 -0.03528288572137115 0.01147230911021932 0.02257916686052172 0.04289500648234767 0.08803936949833349 0.1366422798220699 0.1910519442787194 0.2230781822437764 0.2467646557165223 0.2769329418566503 0.267695411909173 0.2919748891761373 0.2968734669697208
2	0.5704348359204295 0.6051269352649413 0.3909721995861535 0.2834433058471642 0.2977537499554174 0.2737857066418071 0.2021263521381123 0.3114070241163487 0.256417678932318 0.1529007028460058 0.1767954081478614 0.3432375368730443 0.3649336026067247 0.4367527935419936 0.587573037300438 0.5090580614875962 0.6682313800105826 0.7477069353629295 0.7021930287024287 0.6847115646090033 0.7797226834524944 0.7968510369017209 0.7826686984715111 0.8096921092250504 0.8472678994472014 0.9183546093888498 0.932769790030075 1.090013517645911 1.274719430224412 1.348103217327097 1.417771276991013 1.443937911473367 1.556533976331405 1.6823812147527 2.037856183714666 2.476364600933144 2.5291437780136 2.725383063381377 2.721274830531066 2.793843648999015 3.104686339085429 3.36120370048973 3.441754067580178 3.594988803242585 3.619327417676333 3.597942905361676 3.532202345535692 3.409809671521908
3	-0.8854881093157307 -0.8601390566429009 -0.8174810906953474 -0.6724585578015976 -0.5687305717298693 -0.3308626449891163 -0.1274068300568499 0.01317357626340517 0.1506376103523131 0.3273613318475876 0.5286995621563255 0.7228742457817622 0.7367465797893801 0.8238596456460605 1.054316246510202 1.17973576954856 1.367939328759148 1.424443146582118 1.453775134680279 1.464362942403869 1.464793776518148 1.535519578358342 1.582245112815015 1.586642896672918 1.64493946636357 1.716504567225728 1.730144385529736 1.765957314412825 1.755377898088976 1.803661359076539 1.860617353481851 1.785810539054728 1.757035743454241 1.739852462698669 1.533960882074024 1.399299557162979 1.137228223112206 1.170279542958067 1.044240061200292 0.8046806709636579 0.6649185350552356 0.4604754943401749 0.3075187832174343 0.2403865044635053 0.0713510672372956 0.1173112769903407 -0.06398472814563919 -0.1554213620981693
4	1.483257373032104 1.51529462310739 1.170149282662607 0.9058062324625755 0.8507699048958657 0.6404450192999651 0.3856250213665603 0.4423082817710386 0.260793721172408 -0.02084455629422595 -0.1342095227710303 -0.03349022708025298 -0.01185308678345978 0.02964785471098409 0.08100873370175395 -0.1264996521867587 -0.03191429232421922 0.04310384875124976 -0.04506231824061022 -0.07866387733378008 0.06018275969052064 0.03323348563845502 -0.02171608893861126 0.01445394996857972 0.02653706164512949 0.07803910530158781 0.08928039237335221 0.2932869631146971 0.5716817644702589 0.6437404311027972 0.7040386716024195 0.7973945209485164 0.9833880948129697 1.180395912869733 1.852704771142272 2.594246119260533 2.864348005450502 3.127621967414023 3.214404987310465 3.497072941894454 4.055393200078752 4.581644893222208 4.812380083803455 5.086318138940715 5.246587890697031 5.181438194541237 5.218610098067455 5.106628079823714
5	0.1100561975282481 0.1020490179285607 0.1245898333362098 0.1153162224263613 0.09243904644506347 0.05619038347344269 0.03206952134764736 -0.007740159767305957 -0.02566523005370602 -0.04237124369055412 -0.07859440917920908 -0.1332124641822701 -0.1391697377197372 -0.1677084376523683 -0.2284619776801789 -0.2375156403547475 -0.2911773883406997 -0.3134780744063544 -0.3130896547788109 -0.3106951854837682 -0.3237223486248239 -0.3383531630130029 -0.3463598589531927 -0.3492305352672017 -0.3639301444775305 -0.3863820477457856 -0.3921815862428913 -0.4202036174021275 -0.4441772306685228 -0.4634546270159788 -0.4842986105513917 -0.4747649635712317 -0.4842292962984036 -0.4987163495637577 -0.5127682317107465 -0.5507129685594943 -0.5121106315932223 -0.5460316985528227 -0.5241466801735578 -0.4934441080343402 -0.5132693213873912 -0.5136579394786244 -0.4999573405242402 -0.5100778158910932 -0.4862629560366405 -0.491231520201902 -0.4513980546904147 -0.4189249044462913
6	0.0177731847558056 0.0217295562569336 -0.01315240689289039 -0.03030628804300512 -0.02131561059804483 -0.02464560882646697 -0.03550767789902175 -0.01501953238593524 -0.01897658969840882 -0.03258010120301209 -0.02918666058358345 -0.002768908446640031 0.001946524843198677 0.02111107871001836 0.04903863404641278 0.03486549519114673 0.0619120987493455 0.07837822260805545 0.07282545765516252 0.066946616369063 0.08213129558947074 0.08597531830886933 0.08763165177261423 0.0892469832637985 0.09518328261969768 0.1082210413789604 0.1133065759198586 0.1396189080641429 0.1700714252903299 0.1840946225918419 0.1986528566381769 0.2014936039474685 0.2174802025422558 0.2378741926244786 0.2938713101257447 0.3645821037208026 0.3684946504945685 0.4028599966538541 0.4012606751983869 0.410949219284785 0.4614861173202178 0.5009515718554196 0.5147779562811143 0.5397894451010442 0.5449883335248905 0.5421050694187779 0.5298998199817012 0.5091056925676033
7	0.647294322485631 0.6159928583707998 0.5170686534015603 0.3304072107178735 0.2599794149019904 -0.01011838564060832 -0.2512221492556252 -0.3663432338138722 -0.5019920450044836 -0.7046881899873176 -0.9291879759919379 -1.113028202047406 -1.115868459517381 -1.148695015175625 -1.350904575003642 -1.519874495878653 -1.686978929609657 -1.709017202786971 -1.740844636137704 -1.776545800373619 -1.756358264159172 -1.825191958198016 -1.855560569762055 -1.872132651057699 -1.930114782866483 -1.984464669278661 -1.978702158811219 -1.9772094490662 -1.919058570157904 -1.942664657171633 -1.969549715438842 -1.888213880872868 -1.844277057326754 -1.795706664052284 -1.491554710300688 -1.240286175390804 -0.9626646418699536 -0.9377919876527422 -0.8027162309235711 -0.5292536017643422 -0.2985278285946492 -0.02217547115637859 0.1739280256336989 0.2863153311055252 0.4906170781103665 0.4376164856308307 0.616675211481837 0.6851295185766956
8	-0.3006021290421426 -0.2828364955362045 -0.4953822760252128 -0.5909936296241909 -0.4977574731057131 -0.5017558515980036 -0.5530508212487357 -0.4057721456134891 -0.3983201700171284 -0.4563747811641172 -0.42616803290042 -0.2553777007784649 -0.2198644692827433 -0.0610252811090835 0.1405362208825121 0.05382866101019724 0.2368063476534405 0.3583959095980581 0.3347533570408227 0.2846522549141878 0.3768888323542497 0.4097174252944237 0.441577178042403 0.4384832485858891 0.4775753099823278 0.5690578452911738 0.6142697993933327 0.7818828400045714 0.9707378600365862 1.069864560412951 1.178237336883941 1.184624652573345 1.270262777399297 1.394480878331124 1.718633087282353 2.143289710062148 2.129847480606228 2.35506536056692 2.333459352550805 2.369116266777533 2.672085426676631 2.892444171252196 2.972179013625403 3.122712700507912 3.150857576220765 3.138613377069562 3.04571952401979 2.908141094973177
9	2.311204112511274 2.33828938314808 1.99772981111876 1.67575868482238 1.528157449195179 1.206006158388592 0.8593446784367585 0.8208153714768087 0.5495386032233421 0.1765168183233822 -0.03025782333677516 -0.03465788339860031 -0.02952015603329838 -0.08456689704808165 -0.179371152429096 -0.4275291316808987 -0.4460364731101508 -0.4289501599590331 -0.5374834474901509 -0.5546459650914108 -0.4249982933584568 -0.4936162344394182 -0.594082855173924 -0.5452407870598103 -0.5634533285543634 -0.5627656628213609 -0.5770297475382856 -0.4121646761407033 -0.1522930834369284 -0.1243646075091807 -0.1191039220715408 0.01522275482711899 0.2168066907801699 0.4081103455781785 1.14795148785734 1.906727428992397 2.322920696972293 2.533009017506922 2.684968245831514 3.084653917555481 3.673209581745537 4.280268535574562 4.568594557986062 4.855984584871316 5.084387492545226 4.996419854582945 5.135197604660806 5.085319270819972
10	0.6670422308529192 0.6949983256689964 0.5186633561934981 0.416962647951127 0.4073666958657652 0.3629790652794518 0.2834229283017171 0.3526187287508653 0.286553573993173 0.1802685614027038 0.1797357370576985 0.2947202994322822 0.3088646613854955 0.3458724433418011 0.4382093532690142 0.3645640567724979 0.4714551717560818 0.5239636358254339 0.4814833237367457 0.4711546369367652 0.5478745651325421 0.5527601325781074 0.5303436353122687 0.5560004669599695 0.5805300379269845 0.6280247946888381 0.6338871100670533 0.7554162966973392 0.9042525971877265 0.9549981002691488 1.000074469850529 1.03095534197976 1.128031442062307 1.231015562650045 1.540481903932156 1.907498198071489 1.983983799448186 2.134423977098126 2.145433998238546 2.231486563784695 2.495512698972917 2.726010736324892 2.805167550244758 2.934987785446271 2.969803644382833 2.946999776900015 2.915037455542387 2.827414146069882
11	2.600243263489507 2.658036256940203 2.423861729680903 2.237139384127914 2.058620072335805 1.904273110449493 1.714623301549783 1.69637177238796 1.46733847253833 1.207438872436063 1.141590975460939 1.225166661217205 1.214798426036959 1.084634007935108 1.048700630105281 0.9375663008883958 0.9784661432760932 0.9547615851272989 0.8554773752291479 0.8970711807144294 0.9974991990808666 0.957002099197088 0.8355921670057798 0.9193253847143065 0.9315868598690549 0.9357462893329416 0.8852769947407165 1.008979618089581 1.190127586121183 1.19519985052886 1.168096795554764 1.261458065797666 1.437610561990078 1.573509183057141 2.069763162967833 2.587944649704072 2.870091699305411 2.997888217273783 3.076226162195809 3.312753316722433 3.693373439318349 4.099263514394457 4.240497567007505 4.425163348768782 4.507303512179075 4.450458629652118 4.507022521262723 4.44900727210574
12	1.374982679068594 1.412215144425403 1.116682853773091 0.9077818017646427 0.8570693427965244 0.710185137337447 0.5179362307425995 0.582885362390904 0.4317298198008938 0.2043845478134975 0.1396287877425637 0.2619312249124998 0.2797147323277622 0.3085233095361092 0.3816314300217094 0.224446532079351 0.3350670899862082 0.3997982187378404 0.321879679118484 0.3030665897346583 0.4257057256007074 0.4106348893168912 0.3585173859217702 0.3991277185583539 0.4198609403127888 0.4725108944445905 0.4765753333585477 0.6592518517895546 0.9004748730036006 0.9655163887522303 1.018329635637577 1.092018900345316 1.257231711621938 1.427406728179408 1.988438595919075 2.618400492916841 2.825765397749489 3.054947196010611 3.112995606916501 3.327590260310867 3.794277282094741 4.228725786328723 4.403727625718095 4.632654908381503 4.741687127129511 4.690384332713217 4.697508074045269 4.586805688240139
13	5.495073921323258 5.459295809586054 5.512827115385541 5.140305046541705 4.518528341225857 3.775901351004008 3.17138448239173 2.523960357055603 1.929202614634808 1.329810890516215 0.7053113013078148 -0.01238027862816356 -0.1252618896553274 -0.7801837767602189 -1.771835176289082 -2.033417569328231 -2.804436019394097 -3.200788840787597 -3.332593023448791 -3.219549558165422 -3.290862234721688 -3.570837895907837 -3.874687354069228 -3.791647610347348 -3.99738108282334 -4.344290796083842 -4.517235217719141 -4.795221286079524 -4.938631965550029 -5.241600192757403 -5.617450858965412 -5.346568649615648 -5.253512057685954 -5.304957777031162 -4.89222741261244 -4.82409897447778 -3.854064462849693 -4.230719730779541 -3.795624109205118 -3.022777918791509 -2.854688704439519 -2.342684591021571 -1.968101132786596 -1.894971900094913 -1.44442233781026 -1.594448762848179 -0.9097660087389297 -0.482480613612702
14	1.916959201964133 1.745590263757827 2.165303122291263 1.946690246100573 1.5176149065996 0.7554209150301043 0.2374618004754148 -0.5514004216864753 -0.905555572958429 -1.258525413451873 -2.015926655179019 -3.125205964147189 -3.236403513655273 -3.76425368952351 -4.977345293460167 -5.196528870864418 -6.274694855962551 -6.697784991899032 -6.687724392669319 -6.663332053751713 -6.915091065751273 -7.21025380690312 -7.353582011803835 -7.426856734612143 -7.72717547176551 -8.170140335265433 -8.268798868939486 -8.812623221925447 -9.267084744952976 -9.638559032575191 -10.03572717110981 -9.839350681358049 -10.02664571707727 -10.30005867042018 -10.5201821109213 -11.21244804724729 -10.42289336330816 -11.06871902088598 -10.61729126356065 -9.970427150488229 -10.30987754519046 -10.27087186100804 -9.958523653614467 -10.13244744619656 -9.618137152721786 -9.723400291917228 -8.914799814975716 -8.270096722519549
