# trmf
4 3.71648650537464
8 3.03649833785714
12 2.62521324976204
16 2.3052610304582
20 2.26213848635301
24 2.06841162064549
28 1.94820415080835
32 1.87990213490759
36 1.84597380254721
40 1.82631212603077
