# softimp
10 0.0892930804287455
20 0.173247169207907
30 0.126638627540322
40 0.119739907531984
50 0.119232711077993
60 0.104532130526473
70 0.0924182218223209
80 0.0851770263912912
90 0.0824420781860473
100 0.0857202703349163
