1	-0.634940768661992 -0.4458167396839982 -0.3282183371223216 -0.2846334760046796 -0.2399180474038402 -0.2556901776451212 -0.2119804170467398 -0.2050334434787725 -0.1973947012491205 -0.1837685884399756 -0.1943834225862948 -0.174122372799292 -0.1874236710402945 -0.1899447836890997 -0.1670773699400936 -0.1578374574183553 -0.1508820712759292 -0.1564159248696298 -0.1646380813611772 -0.141903208620236 -0.1586585170085789 -0.1595926342470196 -0.1542708759773931 -0.1385770896799195 -0.1547033771557513 -0.1675802209006807 -0.2124591578527106 -0.1954151527909067 -0.2384402717316146 -0.2750631419113878 -0.280370362825568 -0.3425403506141763 -0.5310453674410988 -0.4529195726502503 -0.9230301031023834 0.02811761383222575
2	0.6632223236268612 0.31216674181452 0.07540927599211851 0.05022914356997078 0.2877799615126994 -0.04517345862933735 0.1324877553098798 0.004493064671534111 -0.1616733816779649 -0.2129426943331332 -0.3033429152678044 -0.1885515064216749 -0.327869889327419 -0.2770564424491594 -0.02122455236672985 -0.1228682407655089 -0.05443051588751493 -0.01538246447398337 0.01050021690277964 8.433874651530658e-05 -0.1630600252181708 -0.03562807873317651 -0.04886990327646691 0.1200050051607271 -0.1212344139637721 0.2043923662528636 0.4106731755341467 1.161592215305783 1.491918914093013 3.045808296538012 4.249484643113793 6.365745548954652 8.118026642604736 10.86139330931686 9.780820742916287 14.1014963079168
3	7.312017704287553 5.44041977530877 4.120708246449905 3.475567867479876 3.169082582280341 3.064723882955847 2.949273106255346 2.729187278119568 2.490362613639905 2.342757138964179 2.215239805984847 2.149251491023786 2.083957878640553 2.13176704406539 2.151934975970564 2.051095460057321 2.032349570892202 2.047658288138865 2.052535111971513 1.987590934596277 1.993956833372956 1.928864541591884 1.93420744591504 1.991626934379322 1.857308693308553 2.1370863748073 2.490808319025482 3.10763469511831 3.64727174248461 4.807830354862184 5.916779031845234 7.917933706215848 9.887803353127556 11.19731389649257 12.4925683241554 12.5971174988952
4	6.746826057133278 4.956838532431322 3.717230716293103 3.143561783933022 2.877379434229333 2.764505092839015 2.642092322630627 2.438616012277555 2.213505861932846 2.070436382018457 1.969480055411923 1.907805967396967 1.852304652039112 1.901371631003607 1.926209197992197 1.818359641197813 1.804733567488293 1.830203899795014 1.848946422233362 1.765647112679643 1.767949539532671 1.737043737665146 1.732195412354889 1.782799114787903 1.660661835432467 1.949638682632953 2.321484077464812 2.903364982464003 3.43928720639065 4.646830372072283 5.718242030981592 7.712889938093682 9.79459882124026 11.15023371585225 12.63643654834975 12.11900323931372
5	6.300937040704383 5.145273237732553 4.213116122183909 3.525183833467204 2.954477221111942 3.220745841148621 3.036381173340981 2.941086729984363 2.881653410390711 2.819789961874677 2.697347450592562 2.540914470382483 2.57605398960112 2.553762392442039 2.323985845657752 2.387138557013095 2.293393138427348 2.220025791259986 2.134244612212711 2.194110361585098 2.356781255409315 2.046966023629078 2.110148543970346 2.030983004120748 2.10260234928184 1.939160926382553 1.877169601676446 1.753103811923759 1.795382458087721 0.9013275096645107 0.6823682488629483 0.04174468590619591 -0.8720974042053522 -2.694973284547639 -1.947872611504306 -2.606056700862053
6	3.09262449363391 2.549232446879921 2.114292627311603 1.776089043876092 1.432145881743033 1.642053774694765 1.495726644077193 1.477374451599678 1.484608816362514 1.461635109846247 1.428779173465778 1.31975297090823 1.374098119225262 1.35275877479714 1.175179851511621 1.224978363944957 1.161819242394357 1.120188119961286 1.076804445134389 1.098442901456417 1.220222564807381 1.044045075901092 1.074946391269669 0.9918917027873987 1.088316433292956 0.9404727642824355 0.8813635607831033 0.6415233154210327 0.6023857894628154 -0.167300096966985 -0.5481022154381664 -1.317584728457117 -2.081301385593715 -3.613834296062634 -2.81891870859757 -4.517099460017406
7	-0.4701132559750025 -0.2143025196154336 -0.09954229080917307 -0.1136100311066626 -0.06058431111742944 -0.1057292018772253 0.009983104702080343 -0.008901139488809849 -0.0248558836060414 -0.006345370917291346 -0.07427415712499676 -0.02931699493188539 -0.08195224252436627 -0.08544379810794388 -0.02523846466005786 -0.002784756105718012 0.009432371666670183 -0.01432759575684148 -0.05016087806299457 0.02411738620719004 -0.017290774516175 -0.06004204110555596 -0.03481351885963219 0.02068246399357135 -0.04883817692164708 -0.06593117775129265 -0.1725641347949201 -0.0307605571380355 -0.09249596743466147 -0.1259766385555062 0.005148087726412107 0.03666669091815857 -0.3991402031222392 -0.1018099767287116 -1.455876762002142 1.783628081228893
8	-1.905679392471393 -0.8598752219585709 -0.4436430026676235 -0.5313888633627127 -0.109392174178201 -0.5554755513445966 0.140792427354454 -0.03854418363874305 -0.2284762527586419 -0.1699136398198861 -0.5696880034784032 -0.2689417741267736 -0.6244629281454288 -0.6082910874070462 -0.1379258672665644 -0.09288038693600288 0.01346503100447564 -0.07958783776411871 -0.2417627985842329 0.1229262608108262 -0.1920910318818785 -0.3218311230997536 -0.2043491696880301 0.1850141777911226 -0.3224400259091722 -0.1924083635501931 -0.5891916440272601 0.6173673425229401 0.5274283309516723 1.388345651878307 2.841299869990486 4.400105542825757 3.380048777534173 6.682587157244781 -0.8052354304146667 18.2595633987074
9	3.840696423878255 2.72594849294164 1.984852232241817 1.689949425970013 1.572367399575183 1.471883118223829 1.387429096035876 1.266708416977854 1.126114818201537 1.033505486435975 0.9963292612505924 0.9649519525999203 0.9346784927634105 0.9714246524094984 1.004476489553388 0.9185957736227808 0.9188002091872164 0.9507335620531999 0.9824158034558095 0.9020008874964266 0.8917433112473224 0.9204169882706709 0.9033804319232744 0.9354018671477924 0.8592288308268194 1.079025375769881 1.361501180556613 1.738440524832188 2.108126227324007 3.045419823771642 3.767131109045149 5.18807487953756 6.806864466164526 7.890495754997737 9.097177602324736 8.113403977167062
10	4.426960277274671 3.656105291440132 2.969631321918666 2.447826714287997 2.220431217029462 2.184566258799034 2.26353869356754 2.10627143838338 1.956704225944722 1.902363574899386 1.697934929374012 1.692813836994167 1.589793946996898 1.598223385903219 1.632815282704107 1.644517374083554 1.626757677255648 1.572088949616296 1.489393232724182 1.599811456677348 1.586378338212571 1.391664244617271 1.454621856392466 1.545050955418168 1.39569014181931 1.440118508363992 1.403780541836819 1.866274710043191 2.017096289190277 2.194485875394308 2.826712051995398 3.558684184741636 3.434593824177596 3.923132225678136 2.533745686260721 7.621032213539738
