# trmf
4 0.0517431962693069
6 0.0302990094156469
8 0.0293292722191114
10 0.0369491384481686
12 0.0363285708204206
14 0.0345988162065753
16 0.047621361090751
18 0.0901660182869445
20 0.09326520934313
