# softimp
4 26.6032793415561
8 18.0863019376872
12 14.2957547857455
16 11.6205617103607
20 10.5380781512532
24 9.25521371327896
28 8.40371895161372
32 7.76852474030326
36 7.31663955592244
40 7.23743904621083
