1	0.07792219018656156 0.07227748475424134 0.06957935405099216 0.1066386657049863 0.1175311750654235 0.1373529144341977 0.1418881764694793 0.1327106966056559 0.1389094877032049 0.1429119515249621 0.1411889089728829 0.1357518748014825 0.1257384701830588 0.1313041595457747 0.1113654009285727 0.1155338320190146 0.1172309161254308 0.1194090906632206 0.1046513918205821 0.1178669834475102 0.1098735423046629 0.1043704523461395 0.1051190205322035 0.1035665108495304 0.09600577694871541 0.09120418402897496 0.0541417807193097 0.04750612174694114 0.01703363485360192 0.001083432225719978 -0.004262881741945439 -0.02678848051416899 -0.04337183745085231 -0.0704164465485369 -0.07504742121401763 -0.08891170843329824 -0.1061052625031674 -0.1171836570012613 -0.1097111599816763 -0.12435057393061 -0.1477107880844006 -0.1610136502295399 -0.16910281169399 -0.1614192702298535 -0.1692310318615894 -0.1780442619015789 -0.1718272895237656 -0.1617003674552937
2	-0.326075569189643 -0.2093272510308008 -0.167335531389648 -0.493364373724128 -0.4183717080214934 -0.5870202358236321 -0.4631813323432181 -0.1636512917922028 -0.1036619451090083 -0.01265135409708096 0.1354899415036225 0.3636810505018414 0.6260590440780041 0.5431689543701609 1.237813474769451 1.309715795336869 1.436307977199791 1.566579944216571 1.976173972208718 1.710668711293458 1.755148477231769 1.945833413366492 2.144246993097534 2.204406700180418 2.351608530930109 2.412313608833319 2.985080791901876 3.265771972292995 3.734689986993306 3.974043846220725 4.146752259326179 4.505109702091278 4.560693758541127 4.926043048115128 4.730007350548365 4.704844258600355 4.723149324802393 4.954210791190378 4.693832405630161 4.82233604619478 4.916042026753378 4.809425732086505 4.799422748956608 4.498632052601217 4.46320308728277 4.521663939373709 4.335196737453409 4.030568792437141
3	1.771446679688203 1.873161580133909 1.95256937158741 1.475110491890248 1.419877714790384 1.178177248883574 1.109212106300026 1.224858154205925 1.114015903508758 1.086686273573136 1.11205768897773 1.189105639082869 1.270648493261639 1.193253128891646 1.440931862113057 1.313747286584716 1.332976101499179 1.316941743381749 1.487651840431353 1.328909098002848 1.459066755988517 1.516168939553978 1.49816444311077 1.510605817847911 1.637364111399727 1.645589951939761 2.094714993620036 2.13655113106112 2.45564607213426 2.667472745754267 2.731573450387542 2.966769471734521 3.187234363260524 3.565142374904937 3.684222843462476 3.911691748657243 4.190639061454337 4.319508490653601 4.242324528293462 4.38274414287029 4.660638491221829 4.846051010215699 4.925995786390159 4.881707213485549 4.982441799805037 5.05678214334472 4.889338482007775 4.753598162206802
4	1.618799844351063 1.717134799930713 1.791100663816611 1.350079546428482 1.310044160133188 1.086988842711632 1.03525297752895 1.157883455373692 1.064238632530194 1.047713568124585 1.08068401657456 1.164742124073916 1.25336534264375 1.179520129720073 1.445865007504815 1.337360316704552 1.364679922848925 1.360451908615783 1.538601733603614 1.381036891739902 1.498974250512252 1.56218854422713 1.56046417964783 1.575425844791586 1.697867422717754 1.707634292877613 2.140709131486801 2.196058065931959 2.506424856444735 2.709124678326994 2.777466221731133 3.00711835569608 3.20414281712515 3.561934090680758 3.653932578169995 3.852673950934071 4.099852921793325 4.228733402776377 4.14311277806739 4.273548425761874 4.522536998089583 4.677460849263185 4.74583362060521 4.687262546384498 4.772801153690545 4.840705989219242 4.67790804509476 4.537074244035292
5	1.535782451425947 1.671587182485357 1.760980166166271 1.192550282378716 1.161438731878762 0.8721570100384549 0.846181462780489 1.056006249254742 0.9691793736729626 0.9718597163797601 1.044733446988206 1.193659524259494 1.359505693349566 1.257693028814885 1.724534261194444 1.626883433694143 1.685798236224652 1.712549502778833 2.012042929865405 1.771416601813275 1.91116636649169 2.029075003519053 2.076712505920238 2.108602106186775 2.278576184993812 2.307750140429742 2.930131572016021 3.06345272849856 3.527267819738069 3.810241849758992 3.928814391104387 4.274861580654661 4.506125283966294 4.990343259589005 5.039949979784549 5.250521416221319 5.524876655205688 5.725408153502848 5.565161480481557 5.744233676625722 6.044279647117952 6.188443134067136 6.263135422682351 6.120589518518299 6.206458383576736 6.298486234438135 6.077812748711403 5.847085179433374
6	3.300654719255383 3.279945356041463 3.333022845582225 3.182976367078798 3.044539369189603 2.977015473339091 2.732896061308608 2.485262766598645 2.267572702171965 2.124877732250788 1.965732870779205 1.766405605580623 1.513383008952661 1.526059047870439 0.9264411346814962 0.6621666947886079 0.5339239370814247 0.3508679349189414 0.02279798619282702 0.177881558451353 0.283357979869952 0.1026553896867577 -0.1759273193820411 -0.2404692596995816 -0.2703572105462885 -0.3534334605847868 -0.5618998613151623 -0.8846797312941846 -1.127218714777699 -1.180520034248964 -1.327292043352599 -1.522643968590436 -1.329516830194257 -1.340355581703116 -0.9302280369502328 -0.6133698835220499 -0.2886272144711864 -0.4357118002491941 -0.1879558621880604 -0.199118751053202 0.005151108269381243 0.3668341473767475 0.4681604885424681 0.8169038648363823 0.9824229487755523 0.9849966783557096 1.000718990573516 1.228776824558551
7	0.6442542808693426 0.6366067559633242 0.6513105242316424 0.552133602114702 0.4692481915961828 0.4184234795068769 0.3205129845857671 0.234732450272128 0.1493672932126536 0.08457249709512853 0.02388416273559448 -0.04912509607721831 -0.1271128432690252 -0.1271639595364328 -0.336799704195044 -0.4295681555455935 -0.4895710758229649 -0.5656294528886028 -0.6732178407227426 -0.6296911422243919 -0.5852716659166373 -0.6468005863854122 -0.7543953925182147 -0.7762999129915893 -0.7854840884875527 -0.8018175778229666 -0.8365215175070129 -0.9461411274292129 -0.9923358840266709 -0.996802927215419 -1.047099269243659 -1.087363832299283 -0.9953043379370483 -0.9756643697401685 -0.8227999016609794 -0.6939712155506879 -0.5601272185198013 -0.6024238159645857 -0.5180177284983493 -0.4966241538992133 -0.3867980798324721 -0.2341763328242219 -0.1809818680709127 -0.0646170836384993 0.00838941811396391 0.02692486651394341 0.0436681325860003 0.1223559103251756
8	-0.6532267383018783 -0.472949225794313 -0.3926880893767838 -1.138420608582686 -1.185399704231276 -1.576184511083806 -1.521975825286775 -1.140475437509795 -1.168489146364269 -1.130004597844146 -0.9746904601622873 -0.7010876364137226 -0.3524637739993533 -0.4962762275833188 0.3713990754809124 0.369831966325568 0.4720960504604511 0.5656329249912179 1.11084578496289 0.7127302715430056 0.8560482233568893 1.09219590225738 1.260288379429713 1.331870471441339 1.563046188324871 1.664910965972392 2.627232524969414 2.952025916914951 3.730754449572246 4.142401244519082 4.362340202721423 4.948419885411648 5.202101752921712 5.86753579770699 5.759763715232913 5.916410289851449 6.15466850044711 6.495169483111138 6.173275855727258 6.457348429350119 6.821647704532968 6.890562465510084 6.974950572549719 6.621605872244494 6.684859998540523 6.836657313125253 6.574094630949301 6.174752365014546
9	1.820773646418235 1.975678625384051 2.105161268024003 1.089619611426646 0.8087354842836032 0.2824801847602442 0.03603873643553584 0.1416289308400623 -0.1493209518779733 -0.3043296927043537 -0.3386250404135626 -0.296114081175316 -0.2064688347150103 -0.3455569954765971 -0.1500296364233075 -0.4456344114266343 -0.5219527595220054 -0.6604620773434789 -0.4669285707061704 -0.7148330492989936 -0.4379998532718973 -0.4003538556172385 -0.5665229982862046 -0.565569589065564 -0.3664431650011992 -0.3278087738683274 0.4848822473342131 0.4565503029829631 1.050308037107438 1.43268066685984 1.490414515538246 1.920685535104575 2.444008779566101 3.146914177870513 3.517164331426573 4.06630612827569 4.710438045546292 4.90639773776522 4.856755523961758 5.185366711727628 5.863243261380191 6.394090150974204 6.631793401477964 6.655148130074511 6.936942959033098 7.131650344201863 6.914954304378163 6.769366668853555
10	0.9677254450067518 1.080309650680574 1.150104549376126 0.6792519883128764 0.6524013328902331 0.4114826498388314 0.3996505272434379 0.5850607926260805 0.5226601116831437 0.5285801882627734 0.5954448393887405 0.7273086260381285 0.8792127884065121 0.7937869095840796 1.208383755760565 1.141655996773387 1.192985887166312 1.221464719515325 1.4862593115537 1.277888660445955 1.389151501805625 1.495775089274512 1.546797980505783 1.576495462470136 1.718044222340072 1.749405978388674 2.28099550471267 2.407995526639017 2.811120478224216 3.049898049769544 3.15516464585292 3.456486703781797 3.642593611816363 4.046842518056772 4.068787378840067 4.229926519585823 4.443633586240436 4.618256239327852 4.473241380802669 4.627167211822426 4.872616121323626 4.978847016914971 5.039349405767349 4.902860327441781 4.968597911630362 5.048405575713694 4.868971110009637 4.667329357661105
