1	0.2487407978814797 0.2653612190948852 0.2470257434568214 0.2097252115095883 0.189421542900988 0.1443785973896885 0.09840050390956301 0.07494178512982971 0.04423070663964659 -0.005755845572893565 -0.04370114885217696 -0.06744416112466628 -0.0695160741343728 -0.08637910033506377 -0.1239579231558472 -0.1527003695337776 -0.176926687646579 -0.1850701297971189 -0.196312821543098 -0.1978186242813954 -0.1903386664802851 -0.2036292704350574 -0.2179971851040632 -0.2145221983499253 -0.2236650524154735 -0.2330953599201593 -0.2371667121467552 -0.2333142899682966 -0.2181779985691756 -0.2237221688096381 -0.2313969976325777 -0.2136306853388302 -0.1963581672981842 -0.1843096032418595 -0.1151023652543241 -0.05502964851771235 0.003677723845146904 0.009673585068504286 0.03486889970855973 0.08881242656675374 0.1413349748969027 0.2030616103673745 0.2392035073354646 0.2650879588631205 0.3003545674710177 0.2897841094072791 0.3216409463676564 0.3300102110287077
2	1.067523315926647 1.189851522539814 0.981903107200644 0.8055976597175574 0.7696869053116547 0.7016965046200851 0.6075566152561737 0.6545078176876407 0.5695428480257008 0.4165839322022598 0.3839724705920423 0.5068534418332925 0.5359284344682678 0.5459256044619766 0.6263973430577362 0.5402283040011662 0.6727914184980469 0.7243557178133508 0.6726687685052454 0.6648148518973108 0.7572253810048676 0.7547938080770635 0.7116422621589474 0.7561425352001276 0.7860790877927211 0.8340411176490219 0.8321931014191629 0.9769800129411196 1.159827199793523 1.21084318952916 1.251717502926257 1.299218501339494 1.424615726359457 1.555671101009222 1.944766273490178 2.399155044486644 2.523571273797858 2.694098266439477 2.715018476545589 2.83936029327688 3.163319617140594 3.459961303384865 3.556951427443261 3.713705548671274 3.754832610216937 3.723614606741007 3.695690849764867 3.598519184099231
3	-0.588296405610774 -0.5711938001909349 -0.5578923610737524 -0.4358940696267353 -0.3722781932454985 -0.1712516653652748 0.02111591203463578 0.1477067824431992 0.250115999192468 0.4268052322903323 0.6117850580066536 0.7840935849654289 0.800523205828677 0.8603187269140951 1.068594702839647 1.1871024327324 1.357200429534354 1.403962160329947 1.432758869941833 1.450049089021547 1.449235358608098 1.51162387904791 1.550977746841617 1.561961785994292 1.620426451959153 1.681407625011718 1.689847022137315 1.723892811848375 1.716734400794588 1.756467588793457 1.79859070142215 1.732710918827555 1.704554987514097 1.69439105306132 1.503799469310812 1.379790336638321 1.149251108092303 1.175821670718539 1.060037055649496 0.8433688542387188 0.7049722168914332 0.517514025748987 0.3696437868966127 0.3001803751928172 0.1329973961427837 0.1721045990106167 0.005762403552706583 -0.0718781206713752
4	1.545764264842455 1.640253756413448 1.318895413810948 0.9846709803732357 0.9332097312883021 0.7214542362191541 0.4800072052515179 0.4963139196004999 0.3422137619099213 0.04056796229508075 -0.1183669184281675 -0.0351609332622385 0.007397622281937361 0.03324227739940968 0.05912816022679046 -0.1450172989007425 -0.03356467078601285 0.03964112721206957 -0.04185468983062193 -0.08203284570204124 0.05542735026047819 0.02332707524541429 -0.03842609808165304 0.005579452875735759 0.01754869384083269 0.06401236835458086 0.07359805404015934 0.2762298538941 0.5569754255044168 0.6238081932482729 0.6807172415859336 0.7799336411984782 0.96797181977641 1.170420064817623 1.846564206931939 2.591566340783063 2.877922613017182 3.13313820276119 3.222823092757299 3.51660418073836 4.076601701686346 4.610482215340628 4.841242458711228 5.113754385485722 5.274307206231589 5.209315587730202 5.250305098061745 5.14345659079443
5	0.1530239417390417 0.1668688956187407 0.1947687983640943 0.19282046492563 0.1663786516880988 0.1286669148457838 0.09463916329114347 0.05120659715570103 0.02620160898267993 -0.004306802203966419 -0.03931577676558509 -0.09470239950853859 -0.106329641743681 -0.1413473284453667 -0.2106904083900065 -0.2217088630788477 -0.2835634758493598 -0.3116363584321631 -0.3162238399399223 -0.3107105048128069 -0.3231687281815812 -0.3400802500623204 -0.3540734899386228 -0.3556272691922775 -0.3733329366919069 -0.3981849108365789 -0.4074915804626391 -0.4382896690884007 -0.4641878277992744 -0.4863256779893377 -0.5105071336025719 -0.4982187888892407 -0.5028029166787157 -0.5194942936852301 -0.5255237691836756 -0.559993453004537 -0.5117810018742563 -0.5489521141867707 -0.5223961619512655 -0.4842028419145807 -0.4976489280161802 -0.4902116565524939 -0.4712900109387608 -0.4772869226614262 -0.4470766351249603 -0.4532356190343032 -0.406301772052236 -0.3723277708031724
6	0.1383618001139131 0.1489441923475284 0.1146001537045661 0.08391883303465167 0.08151729028738855 0.0678598267390926 0.05059904583998023 0.05836754176955965 0.04656319141460792 0.02214435813916638 0.01342784986237661 0.03046792746930866 0.03591148685319531 0.04177881998375944 0.05442184622739526 0.03768172063084813 0.05776807430010433 0.06804224197889186 0.06059402480651574 0.05691343745615497 0.07181574398821894 0.07126808293710132 0.06653771088594544 0.07173251697599124 0.0757539985723219 0.08369891533931101 0.08523965425008276 0.1088901692223397 0.1391060282925545 0.1483014133762647 0.156569625723506 0.1642392523512083 0.1832821852953853 0.2048284294570319 0.269407760676153 0.3446254092969717 0.3648589654350576 0.3939409879559834 0.398266193364406 0.420047275268672 0.4744902400040392 0.5237315701118326 0.541962393050282 0.5683585257975277 0.5780719175479669 0.572846536835755 0.5694996321541529 0.5542372712934472
7	0.7465622562495339 0.7081743471893049 0.6428507360883362 0.4517776531525033 0.3872886827870931 0.1266402801957224 -0.1267180505388654 -0.261583527881229 -0.3891603618689875 -0.6257811746573659 -0.8638981996460093 -1.049642765629671 -1.058431408809349 -1.104049653661044 -1.328513091054969 -1.498618148326182 -1.672259491243934 -1.705107229343502 -1.745354308679588 -1.779109198318613 -1.757763942835049 -1.831137976285786 -1.874998448980046 -1.887749443278674 -1.952691569599797 -2.011485611717414 -2.012463177620261 -2.018309532598676 -1.966024820637146 -1.995818900220553 -2.027077323130094 -1.940447762029125 -1.886121966653748 -1.843387185521161 -1.528181023993299 -1.274918294804439 -0.9803172545122237 -0.9654535023373263 -0.8223493303114804 -0.5360017140466661 -0.2936304054892613 -0.004598490433676239 0.2005411049078221 0.3209655984502868 0.5385284256921786 0.4855111456665375 0.677246687163411 0.747502510648638
8	-0.1825831481312806 -0.2859484862923739 -0.5048956375371623 -0.6608200741892905 -0.5689200063263773 -0.5787558259473213 -0.6042190564492289 -0.4724966547492939 -0.4432361517434788 -0.4770455856927701 -0.4815908929808184 -0.322183915273808 -0.2634752940163537 -0.1060975959393365 0.09686145546689189 0.01291645745496733 0.2188048996315607 0.3500432074048638 0.3397784726996917 0.280702014513987 0.3719483647333526 0.4049642194110872 0.4444152846759312 0.4444875003823307 0.4903979759797865 0.5819950265302726 0.6328777731752353 0.8059477845207409 1.001784089615654 1.102514274194057 1.212936909571922 1.218703806687553 1.295042309943588 1.429367751711617 1.742482188784389 2.165328045458461 2.147515054076185 2.374418812481368 2.346520529341654 2.377589553979286 2.668492741151929 2.880735623761692 2.950310420936596 3.090852256475812 3.105405032954284 3.094203342127973 2.991116375844709 2.856055020889201
9	2.118813893037875 2.278685403823425 1.979567611629148 1.611783807023993 1.492332479502819 1.191346222239099 0.8628094694191896 0.7947864783706218 0.5688320923850051 0.1733692963129608 -0.06137445288056274 -0.06968283442228988 -0.04765561386569685 -0.1008602712457424 -0.2076579689488537 -0.4471858972595401 -0.4414047572127793 -0.4214161086384369 -0.5235539047768279 -0.5499364438269072 -0.4219688888615233 -0.4904051271764708 -0.5932357692545879 -0.5414551012215721 -0.5605878218880869 -0.5586123477270679 -0.5718893398415958 -0.408648030005739 -0.1504002784323114 -0.1227869367172389 -0.1123587493936627 0.02187637897999995 0.2250400304076513 0.4155179495857296 1.14818243951155 1.900909970324647 2.312999521945713 2.518137463211997 2.667027522744521 3.062888535589753 3.650981876291291 4.253638490407131 4.539025999639899 4.826143890734327 5.054378003258923 4.970731325787261 5.105099922486662 5.052216215360233
10	1.013318347327275 1.129235006876178 0.9608984637796802 0.8066848745423081 0.762014017422891 0.6858281848927066 0.5883495351527827 0.6090306806054738 0.522625387095828 0.3747549230643976 0.3309441095646233 0.4132101684800533 0.4329573193957725 0.4241239695702329 0.4621422342396393 0.382578154644807 0.4698531961791834 0.5012194293152312 0.4536893146133364 0.4500995203384017 0.5249828357112423 0.5150153579781283 0.4701638328034183 0.5088693260093312 0.5269836758315297 0.5572112833059191 0.5507255663779133 0.6627026546561533 0.810077204505731 0.8440190145298609 0.8679472052958885 0.9151557825405984 1.022857137574589 1.129392407690538 1.465817476243011 1.845959884383384 1.977044506682873 2.108155976411882 2.138537501837666 2.264433365412525 2.540414524061059 2.802512941055415 2.895286372777948 3.029047624918148 3.078164501532475 3.048086275245566 3.045263208402833 2.976141609305069
