# dynammo
4 22.9390366369048
8 16.5092071219758
12 13.663022284571
16 11.1271154517133
20 10.3951819225984
24 9.14451962573442
28 8.31852590667566
32 7.61943802026184
36 7.18144207690489
40 7.14584899685532
