# trmf
4 23.2197842265297
8 16.7359322169289
12 13.7810447104181
16 11.2031186634232
20 10.4486480601367
24 9.18407600246371
28 8.3507707729357
32 7.65766238406922
36 7.23037905914956
40 7.17020578249321
