1	-0.1554935799605956 -0.1293318670992674 -0.1305145398297266 -0.04492794851617323 -0.004215461766263988 0.0486112496773731 0.07797379137873893 0.08510612931677539 0.1061026134034178 0.125259697885529 0.1300731824259572 0.1383721944513303 0.1297508588554347 0.1459707586206976 0.1299775971592622 0.1552288832195756 0.1717582092786274 0.1958714510975421 0.1828600434759625 0.1979227668395251 0.1827486194838914 0.1810410988773072 0.1933020408122666 0.189891883998576 0.1761750889155874 0.1594369006353435 0.08928738498259964 0.08624015016064374 -0.0003623375335166969 -0.03428944915850105 -0.0505407099388533 -0.09108745453162395 -0.1506964173888663 -0.2046137594145057 -0.2360570358858745 -0.2720446836181543 -0.3249253034210129 -0.3335007753977705 -0.3248841434127702 -0.3378330966272207 -0.3958554841481914 -0.4184456986995277 -0.4247826510799861 -0.3923239094967276
2	0.4381934330169773 0.1997841311332457 0.1823157346312326 -0.2517511148613625 -0.3002236673666862 -0.5849496418507787 -0.4374646581682895 -0.246525139982385 -0.1483537239072221 -0.1379008705499208 -0.02247274855893182 0.1860409053285139 0.4471438838727594 0.4444679604789609 1.056032467433273 1.046566806854059 1.153241663425353 1.187203829614255 1.518716877208615 1.338719205801542 1.376936761541836 1.519323843441903 1.639173497869529 1.809751061347202 1.932504572797666 2.0481632052492 2.672154006952957 2.968590691122992 3.620321154734599 3.890098644006084 4.110833104532954 4.516907697504283 4.684214559897264 5.085574278489179 4.953049022275487 4.935831702818327 5.028973424034348 5.22665602795456 4.958053153424918 5.036313571756578 5.203888144969104 5.042791546823428 4.989137638507838 4.554121170764803
3	3.239120896202123 3.05232391021968 3.077702963480434 2.354744140863613 2.073719340235651 1.63643894858102 1.422579288261333 1.381475605733392 1.21139964006475 1.082063514824026 1.069233995377223 1.027916063772208 1.097967012896667 0.9477936317519107 1.144552596658876 0.9174399336888348 0.8183581408659215 0.6418520987721761 0.779023279035456 0.6410072671622162 0.787404732718931 0.8177383110748522 0.7234614421060522 0.7792622503142641 0.9145021860971501 1.029947884356123 1.636502626537614 1.67189341460684 2.401826430193503 2.706191130149663 2.866719537299888 3.196453550347955 3.693404249670324 4.18140798542106 4.4460991203449 4.750097754386494 5.207122761525667 5.286429459678372 5.193196949032866 5.259345667875502 5.710196024706252 5.856396933162497 5.870583963376576 5.575150778707448
4	3.159169000108335 2.983931259815026 3.009252916401729 2.31671867377363 2.044767191446564 1.626562510582934 1.414499318733489 1.369434637407325 1.201145322430078 1.07512549450201 1.059722300862102 1.014050194070539 1.075192852494319 0.9288615154603558 1.104461063162545 0.8833548673291388 0.7842650968986338 0.6116126303753668 0.7364767008759776 0.6068151025548097 0.7485452556070169 0.7743643400871821 0.6793464717838055 0.7293006835400869 0.8578789074354752 0.9670008268189729 1.541099326843245 1.567618612542988 2.261033586592298 2.550373463049481 2.700962685212478 3.011076152084868 3.490613434950324 3.955405226171309 4.216850556741573 4.513470563159071 4.956259319018194 5.028215808394961 4.944505998170774 5.006477629642217 5.440833503994889 5.587268789761159 5.602227078943267 5.326039607149517
5	3.828827304052056 3.595305006209565 3.62391136423816 2.751369303456771 2.420891091041579 1.891747491728188 1.652427201091515 1.617423381465492 1.42561391005186 1.275743528955525 1.268776446939232 1.234797592246223 1.333946124769633 1.158407919039839 1.42948536585085 1.163714367943951 1.055656886368263 0.8522638045148718 1.034746029379808 0.861572319623223 1.035132047099968 1.080203595974777 0.978305377635201 1.055091250156591 1.221291744286931 1.36344795825298 2.113004271540828 2.174201976097168 3.069405236480384 3.442744693886421 3.645037701238511 4.056763154462097 4.647710778279937 5.244264272583827 5.544242060687239 5.897796213330089 6.437381321016199 6.543193722938878 6.416252889557258 6.498210270495115 7.035043729668099 7.19440135369795 7.206958540340294 6.832965530330934
6	3.165007070755235 3.284674097493604 3.332533353422561 3.197477302746301 3.042763657331407 2.989618262147562 2.663264500597539 2.428184500640195 2.180231606559338 2.074777119472389 1.95048784135589 1.700502064711523 1.472096188724387 1.341904291021098 0.8666837689208122 0.6786044515715983 0.4970102683956132 0.3234104340237759 0.08868845701722501 0.1643298161194233 0.2547433544848739 0.1317525835419811 -0.07496123489430249 -0.2021129134787275 -0.2132801720174413 -0.2547631597036286 -0.4197421617026097 -0.710326935878987 -0.8088046029713385 -0.83899939159971 -0.9344017711534548 -1.107009300284261 -0.8735597695830156 -0.885863364883386 -0.5172729843063214 -0.2414637017067496 0.04753763671408315 -0.09895798221528054 0.1071309561355525 0.05684021022856302 0.235617223539596 0.5147858202648354 0.5670589137110368 0.7843513848829947
7	0.6897008782849903 0.7116261954512587 0.7252367122241035 0.6376132798987427 0.5463462229934466 0.5007214663065818 0.3605823566767506 0.2675022259993884 0.1666787153635724 0.1111902837490548 0.0567128986474348 -0.04487400762691304 -0.1224455144455281 -0.1731567707584244 -0.3536778694072334 -0.4291729303325873 -0.5130617414883302 -0.5939124047771085 -0.67988296266545 -0.6565905288243283 -0.6220479665904923 -0.6698627484337945 -0.7523998783675812 -0.8039356680223496 -0.806948304471038 -0.8072438883494956 -0.8384814650139325 -0.9443437791704611 -0.9399188070138683 -0.9401452491280787 -0.9733859076436492 -1.013617226475858 -0.9006186161160826 -0.8892933751247244 -0.741991958490388 -0.6262800367024658 -0.5009159680380242 -0.5516206509352759 -0.4758023511304761 -0.476319431448776 -0.3748868416553398 -0.2519972109619703 -0.2196453168181322 -0.1504365692554559
8	0.7764465262270142 0.3744669463368265 0.3547423825414981 -0.5148131286460826 -0.7470701352042894 -1.306117097054715 -1.247920711355693 -1.045842734124742 -1.009830687466866 -1.078929041110378 -0.9619052642186096 -0.7447716126605856 -0.3903059996464177 -0.4550331697942545 0.3453957300536735 0.2368373631670673 0.2944356087088074 0.2356140480373206 0.6878363156840867 0.4099561581383953 0.51312032993018 0.6912223183496763 0.787875757329015 1.00508273450424 1.205846512943947 1.418642138827836 2.457260315307026 2.830607974888729 3.971168292958166 4.432128685976076 4.76218746812203 5.422195498098727 5.863680380718459 6.56186927204942 6.523753207149407 6.644667326161615 6.965449308844653 7.240157592429227 6.881031916602795 7.036412265057669 7.478315474278999 7.378747959284433 7.345658240038315 6.688713938945191
9	2.939344491402021 2.661677467536663 2.685115429778352 1.699917200107012 1.263569218051453 0.6612866572325475 0.3343395702529841 0.256543272261462 0.01283560037575333 -0.1917992964249559 -0.235071220336078 -0.3213223279375005 -0.2304354536326922 -0.4273855623577026 -0.2232091830372156 -0.5257102127883369 -0.6978927076689945 -0.9642176636285227 -0.806522686674534 -0.9830855533589268 -0.7964442504512195 -0.7715116876977751 -0.9127766615495229 -0.8622944569466875 -0.6945865131435411 -0.518201488780864 0.2892892300637536 0.3213941130012422 1.310772495532108 1.708806372065522 1.905353583068568 2.358351809993925 3.044801978867175 3.68075218854248 4.051178237374564 4.471609975047985 5.091844327066463 5.189856775145915 5.085525941587416 5.208631381942477 5.857227310452987 6.099396569695037 6.151729458245901 5.77387884929654
10	3.05737446378668 2.812335240912004 2.833049519199222 1.991882288766298 1.667340400378645 1.152956398702772 0.9373334250766931 0.917356778007835 0.7479743905430367 0.6026813342619262 0.5994164707924824 0.5794520963781552 0.694823473849104 0.5366473146760736 0.82482550415822 0.583260347964879 0.4829669209992267 0.2919713221524204 0.4824599330212994 0.3098733987782061 0.4681125761607254 0.5182176016041393 0.4329148877606234 0.5118230528623212 0.6706070351504371 0.818457134824407 1.560019977366125 1.640448186335386 2.522460536947982 2.885309530389228 3.085081559336006 3.503446638297033 4.063453849686109 4.639488584355444 4.903553077142034 5.227008584580735 5.7287178631524 5.84199307622487 5.706448841376062 5.800098822355254 6.318905241033335 6.462520005545435 6.479484186313758 6.102063660813452
