1	0.850386763373764 0.5571138403042815 0.1968483298075461 0.09089385030938726 0.1149002099636661 0.008832683241172059 -0.2134563255698119 -0.08048008524258279 -0.08620642087270483 -0.1085743979686367 -0.1968356328680096 -0.1430292915167026 -0.07499064508634559 -0.1528584213019344 -0.4062971736664964 -0.294095977658117 -0.2980576227864621 -0.4237922401018016 -0.3959687643498217 -0.5716534003237906 -0.5783200792557729 -0.6116527959220072 -0.8957851202418656 -0.7982475205772765 -0.9272651721743416 -1.039613290434938 -1.223441074144572 -1.225721012683137 -1.229588262593999 -1.310957949797037 -1.669443671945801 -1.451079400115483 -1.42481702817602 -1.254208083041401 -1.146533274051398 -0.6300630415217585 -0.118631839371416 0.3486650433829686 0.7933431071611523 1.435013755573077 2.061008688564024 2.616840068395721 2.950592752173651 3.69450940287945 4.04619390614198 4.289907344078177 4.207217400378131 4.219964035416459
2	2.235033833101597 1.972682851135295 1.608250205431459 1.256626222245011 0.9967085331216616 0.7745187547740878 0.5647658660721759 0.4459649926689208 0.3273453852608689 0.2324910883348829 0.134993619323455 0.06864806650524809 0.02801799174790779 -0.09028886391273039 -0.216951387302149 -0.2703220467781525 -0.3358934272919527 -0.4486247313685989 -0.4693617929650631 -0.5815131465409117 -0.6081423165467829 -0.7055292298749655 -0.8345877911951409 -0.8134754624634256 -0.8875985906671156 -0.9459233028905736 -1.014354455048619 -1.066203813673736 -1.05836853398519 -1.123521529929042 -1.270142949192401 -1.158561859847801 -1.134500403670661 -0.9198975596483426 -0.7840000043483993 -0.4599238566116193 -0.1404778522725695 0.1273748210989523 0.3634892761246327 0.6358633043837517 0.9835407554902704 1.189424862349266 1.276667374622948 1.510572216787446 1.646305221890352 1.685339196851967 1.555477347483649 1.40954095674913
3	1.31762946171951 1.214516421689188 1.013923751558011 0.8623391412190951 0.7872166838198933 0.7268328383061949 0.6777948639161341 0.6761973801021287 0.6052321740616159 0.5600825001531465 0.4852407373227581 0.4527927689703983 0.4218908249181903 0.3206298134068758 0.2309882337071283 0.1766702651126056 0.1207220108369503 0.01372217405106265 0.01535333245024051 -0.09421256600802756 -0.112345326948633 -0.2171620968542237 -0.3442528069201007 -0.2831149343927055 -0.3343429182107909 -0.3641667342259946 -0.4181827875683393 -0.4753506152778013 -0.4845200768713675 -0.6035852512331729 -0.8443882906385088 -0.8145971219238949 -0.9822252845573861 -0.9733622492004697 -1.146698661654829 -1.041778357819753 -0.9918048792317475 -0.9508315768556685 -1.02575031982811 -0.9371578855904374 -0.7261561639011607 -0.760252989189791 -0.9254769791514883 -0.8143821860888841 -0.7296039822067699 -0.7130851618538715 -0.8895812902658088 -0.9844323700250022
4	-0.1108524683453976 -0.2138040387829228 -0.2710879074523579 -0.3179569011515789 -0.3736275883689255 -0.4587386732073288 -0.5807667140543193 -0.6167958165337533 -0.5994362123105677 -0.6050159582121217 -0.59107960482402 -0.57598199187237 -0.5435471453750542 -0.505706467733338 -0.5330769207933985 -0.4669818293045566 -0.4361392464628069 -0.3998687979007521 -0.4074205642259013 -0.380368832426789 -0.3750328775435715 -0.308424666845407 -0.2971108922534365 -0.3375787698750806 -0.3502054039479061 -0.3763828229328223 -0.396082832995363 -0.354888532087523 -0.3393498920072511 -0.2472083730939705 -0.1198412889982065 -0.033896527106381 0.2025846014238189 0.3658005948081089 0.6986575046328451 0.8943502521808628 1.156423927920062 1.387268925918365 1.741657633228499 1.959067293108856 2.061231439010986 2.373467361695134 2.724518897135548 2.915970264632463 2.980404656800627 3.045740160749923 3.171831947123714 3.20796464834108
5	-0.5001985720292126 -0.2021285055097944 0.150940152323624 0.1989736585071353 0.1117122078125769 0.1919550407461607 0.4173800028588482 0.2304455499867169 0.208802325048696 0.2139153184488008 0.2971869043254333 0.2158872297919422 0.12258553397833 0.1873037920494007 0.4654308219423272 0.3141710935382457 0.3021793675704024 0.4261626149487153 0.3880139735896184 0.5729689854237671 0.574550795258977 0.5889657568284732 0.901847409630368 0.7907190904073775 0.9299871595377694 1.053425020142134 1.260638639818712 1.249341755835419 1.255127731295933 1.333988366765866 1.727267741238921 1.485297449024969 1.448143527496412 1.284431833196389 1.170501554907206 0.6126324681354552 0.05667905254433094 -0.4565190442641411 -0.9555502936372171 -1.677940140245851 -2.358377812822932 -2.996939831250974 -3.396508165293909 -4.250339872119896 -4.646884129739965 -4.935526478159319 -4.871794924576299 -4.923045931097842
6	2.01305560752869 1.651845637659819 1.17426856766401 0.8843384308168029 0.7450474105231042 0.5400666681733306 0.2642528410519651 0.2884623762986347 0.2083883901331038 0.1338265984635456 0.008652953428785774 0.003805619441167741 0.02325927575786824 -0.1101259391321942 -0.3664499579209201 -0.3272217307780016 -0.3743601053075729 -0.5381167542723496 -0.5304752451429655 -0.7283744991516586 -0.7503319830736626 -0.8421140604021481 -1.125956773399426 -1.039034117091103 -1.175687958103055 -1.289148660322484 -1.46043883529541 -1.498932601759628 -1.498474240795698 -1.607036653525039 -1.967316635354623 -1.751712848883283 -1.743705029031054 -1.506072524861746 -1.380786272770874 -0.8324269924129505 -0.2977553817641023 0.1766996785038824 0.6018215712921731 1.204513975361397 1.855637389533973 2.345463143612787 2.599077217685971 3.253234274370776 3.581035956556927 3.771568630896705 3.617946724297761 3.531895946627981
7	2.719754221940907 2.374092733728686 1.850483036239381 1.496689281342901 1.320618250826173 1.119528889259257 0.8856396801412171 0.8944740131369433 0.7660493975765219 0.6685609564856099 0.5084178062554832 0.4693531273378913 0.4483493932869642 0.2550602257617232 -0.004663228291874573 -0.037646416167983 -0.1275993049260031 -0.3458109906528646 -0.3401440526312174 -0.5826243986903481 -0.616237518923098 -0.7859147931661825 -1.101581965799499 -0.9828973285606178 -1.12515827967891 -1.230114586837909 -1.396974664012601 -1.482128287498128 -1.490913796070242 -1.68451592507379 -2.165958037612771 -1.994037571340446 -2.159786170398609 -1.991101556879938 -2.083690243301599 -1.614896699203265 -1.211298682236244 -0.8572541274307917 -0.6546053921436441 -0.1702028832991806 0.4734958472431835 0.7577956283812086 0.752939735681341 1.29147686173343 1.591938676526862 1.731363062892885 1.447642742322771 1.289818952891457
8	0.5168598158160257 0.3959291060160037 0.3021068745744316 0.1456457907703001 -0.02337041589698853 -0.1675870638983698 -0.3091382558620011 -0.4350230246370055 -0.4627479039637011 -0.4995642089932782 -0.4968908787609454 -0.5244284657931261 -0.5281312952209833 -0.5122555934302493 -0.512984600519175 -0.5005899617650645 -0.4936827164960803 -0.4624180734474426 -0.4871228496575398 -0.4497397762379396 -0.4528128397075162 -0.4125508480972657 -0.3647258892187419 -0.4282816597957265 -0.4311585593586725 -0.4468862297586899 -0.4378782861290873 -0.4152877037571376 -0.3948780489626646 -0.3004602039264516 -0.1165984262737246 -0.05045406850954524 0.1957891982260276 0.3978659023833253 0.763446561471876 0.9361156180734255 1.177184152143646 1.378923591900179 1.702802322638161 1.838593213376084 1.890089211711678 2.123921809112015 2.419043263176722 2.481001901598291 2.493374045829625 2.501336365237477 2.605406827751173 2.580475348026574
9	0.6675120354272391 0.6009370572431103 0.3671900462316611 0.4554887774555524 0.7128412068533264 0.8481807975664548 0.9074284913081211 1.219199321433538 1.210615973894347 1.226018784814543 1.104256320628336 1.16529254532444 1.195343327796246 1.037608759001237 0.7970716480692692 0.8115456062178227 0.7545440610807556 0.5324850766008941 0.5963218737424367 0.3272065028083001 0.3143761902810228 0.141688665315112 -0.2335909194355907 -0.008637378194973807 -0.130889935384173 -0.2029493277886714 -0.385914970825787 -0.4702740722751203 -0.5157502288697208 -0.8274995325518002 -1.578904166794555 -1.522657577941136 -2.064083041224862 -2.295626098552862 -2.995333023734328 -2.864907110442679 -2.899670557375858 -2.902365469955816 -3.222786579332931 -2.953643302701803 -2.454798679075318 -2.509584152196016 -2.923694921645388 -2.437365178676444 -2.153397513830755 -1.9873307131431 -2.360211673358059 -2.378986772442938
10	2.716163712613132 2.462774185828815 2.133866762454702 1.64216058738642 1.188176119679413 0.8689472035639111 0.630320011662611 0.3247235626687393 0.1589958422523589 0.02651691830574029 -0.04766611329898023 -0.179182206118755 -0.270127867282111 -0.3677191656142328 -0.3915538034876363 -0.512083353023687 -0.588680829651524 -0.6431263776740117 -0.7007629344126318 -0.7233574971087638 -0.7555757140237696 -0.8347666540488099 -0.8131445680571709 -0.8809382929065641 -0.9069624613891016 -0.9303953809830662 -0.9116570392585905 -0.9614529944983473 -0.9360171214083609 -0.9126861205893118 -0.7838014210366483 -0.7171845846740039 -0.5393651385945254 -0.2268398930340666 0.1271153013503532 0.3717322249128883 0.658065704562366 0.8770244616167158 1.148057791855638 1.234893441166117 1.37058292233151 1.483853578345932 1.607138622268194 1.541215514469176 1.53090139480679 1.453466431885621 1.401662928302545 1.193051473972672
