# softimp
1000 0.0451281316722085
1500 0.0465380748455086
2000 0.0461779040816827
2500 0.0448511120653049
3000 0.0459603966304732
3500 0.045268557486456
4000 0.0449748527696429
4500 0.0447518256485376
5000 0.0446115686372964
