# trmf
1 0.211751529113285
2 0.359555269614287
3 0.302567055254115
4 0.255726095614005
5 0.260873545166357
6 0.233446875019324
7 0.229487392550369
8 0.23986741166692
9 0.235391732875908
10 0.254035079607376
