1	0.2942020026764755 0.2877387987255166 0.2596578690192473 0.215922520190696 0.1983361966695441 0.1487495862533365 0.08841648467252593 0.06981836904008733 0.03886163288692573 -0.007043551822129407 -0.04718204753178851 -0.07392802430920323 -0.07838098400137482 -0.09189793263355195 -0.132062406821147 -0.1748237738676024 -0.1890441644128045 -0.1886813305399263 -0.2024989407816608 -0.1993871986008761 -0.1968219958608723 -0.2198252185241159 -0.2270660627663166 -0.226250728083727 -0.2384096496138061 -0.2448633852630077 -0.2510692397937613 -0.2412906555000313 -0.2123669111191406 -0.2212617107416281 -0.2310958764312803 -0.2125911808075476 -0.1823662121923402 -0.1742151337105213 -0.09420294728788298 -0.04032163486232036 0.01950700352124936 0.01517002006272968 0.04108707316345536 0.09476933995408612 0.1314735272602819 0.1953834899318285 0.2349056098472584 0.2513424348840926 0.2920236177050793 0.2735588784786708 0.3139904385490708 0.3259569725195908
2	1.318313780889856 1.289302707160618 1.005597645818046 0.8168818338359828 0.7735311089790723 0.7570210666184066 0.6552352906574138 0.72429105036093 0.5928458400064764 0.4153318868539031 0.4159493779333374 0.539711090468631 0.5257790353629602 0.5126885658290853 0.6221735693416033 0.514862989857845 0.6369310626571084 0.7077253462726611 0.6391717827987315 0.6254789669294624 0.727168497092622 0.6922484160670663 0.670890125526756 0.7058886232127768 0.7371241759518969 0.7980538416022701 0.794600108258013 0.9443186981719076 1.152125861553163 1.195431404905183 1.244297077970941 1.302531883498681 1.467523059949549 1.615451461724197 2.037166689569649 2.512135341218064 2.62161349078456 2.772697821345611 2.800368784102113 2.845022306870439 3.173948675717675 3.500646794374286 3.570448129664809 3.729622177334979 3.785471384303349 3.727377614997671 3.699694647366513 3.594998319892064
3	-0.5694089568921561 -0.5502304377912396 -0.5334887594549306 -0.3983424122199749 -0.3699172880660182 -0.137749047814283 0.1075196977177247 0.2123891371474869 0.2866397501089714 0.4177721051508207 0.6229335502954897 0.8059327386679986 0.8171508189982518 0.8386694944572191 1.061625968770067 1.234710910034742 1.34594824703626 1.358579669548151 1.38731496531607 1.385878163998676 1.414929289359041 1.504061095796562 1.510246367387434 1.535698519543703 1.606206011547511 1.654833754433569 1.668195065660928 1.676033357092287 1.622296414583465 1.673849831970337 1.719753114784349 1.660199383943639 1.595317011912743 1.611944341725286 1.397067080400463 1.316757326273276 1.09501977383933 1.159705333832486 1.050311116554617 0.8235845325488798 0.7714222677825828 0.6041176382203954 0.4396028953909871 0.4199093271871788 0.2409632741013295 0.303904058386913 0.1108219618349987 0.02179962783407575
4	1.820746743132186 1.767375032628203 1.346622357705422 0.9902673741811771 0.9648625416077217 0.8062224791233256 0.5207298595378073 0.5792064175563452 0.3739170492418045 0.0631292927181301 -0.07107036259005244 -0.00118025153890879 -0.02163768855111906 0.0007243695433325519 0.05319859856086443 -0.2193391619558821 -0.09522976482629225 0.02147100478842746 -0.08153578991293958 -0.127735329542959 0.004298707424913522 -0.08790701334673534 -0.09453961315926421 -0.07938956740868446 -0.07338868428654509 -0.0020969864970037 0.006452134511005938 0.2295724273547451 0.5635090894118323 0.6096453726434056 0.6847423614280077 0.7961869797849035 1.056185452228048 1.269228436782823 2.012621907987803 2.774380117878141 3.032156167471675 3.240873179113594 3.338819764406434 3.516161991905915 4.040967864713108 4.605455682122463 4.806498297701702 5.058426315512909 5.251869439160154 5.133700864522308 5.18670386030548 5.069116017305581
5	0.2353275474108641 0.2325023142940677 0.2535847930079423 0.2336132756499442 0.2048635245783834 0.1388908901176475 0.07495980883238158 0.0294150721135277 0.007044864427826781 -0.02503808657441578 -0.07744764342702831 -0.1404930553224691 -0.1453092019888767 -0.174781822904194 -0.2601377581042988 -0.2930880692214323 -0.3419399419974496 -0.3618237345597101 -0.3697990162542589 -0.3557908909794568 -0.3742443068435059 -0.4015434731083579 -0.4140462337896533 -0.4152141939622073 -0.4393178942871115 -0.4641211918007145 -0.4773553788397092 -0.4982060731535868 -0.5023553995226605 -0.5273391985461513 -0.5591862735909101 -0.543806956525869 -0.5324649997609369 -0.5546251628326123 -0.5342409380444025 -0.5665954101480696 -0.498771286326737 -0.5438037266920931 -0.511987221646977 -0.4415887273489175 -0.4646702281946762 -0.4432355765900622 -0.4038205342657483 -0.4171400237241173 -0.37417816185867 -0.3883032392092178 -0.3210615734958938 -0.2776440497644465
6	0.1427196448800705 0.1376193588368189 0.09072070011160699 0.05676808429666335 0.05982181162021959 0.0536118581576285 0.03402984681032423 0.04760020064754316 0.03042845017630073 0.003694591809443228 -0.002451163934630643 0.01450675622597078 0.01327491712654321 0.02139177266882358 0.04060821202254531 0.01708523652462725 0.03780406392490179 0.05347857373701029 0.04433130639897751 0.03674838169411472 0.05333811149838497 0.04824430854378996 0.05013164503178531 0.05141095852421569 0.05581182297576025 0.06730883104654158 0.07073383405266309 0.09734916388278327 0.1326562805417359 0.141620239380257 0.1550531569741867 0.1640514196832106 0.1888699437458013 0.2145893993175459 0.2886816355539301 0.3733020105745039 0.3888326225025908 0.4180852163629055 0.423175213959377 0.430207214073673 0.4886141137777122 0.5436829045189226 0.5585124301679021 0.5869261746983543 0.6005137172631287 0.5905107249014596 0.5851399727920812 0.5658098299149531
7	0.8699897495588005 0.8376672889317385 0.7483856482235226 0.5229298344828699 0.5001168476599279 0.1892315445719139 -0.157161637702946 -0.2705246089160839 -0.3866960354211563 -0.5916497186480755 -0.8702244454499926 -1.084398812700462 -1.09963224017071 -1.106189851758492 -1.364289272006008 -1.626266028518701 -1.738974915547183 -1.728953695291845 -1.777140318391008 -1.791111352621519 -1.804730954647913 -1.926153303738855 -1.926428553218302 -1.961453023577348 -2.046516225997126 -2.091175668092871 -2.099764498110093 -2.069699997942618 -1.948685521118932 -2.00042013895153 -2.035181838713386 -1.946131963258568 -1.829047040038959 -1.81213431782006 -1.424626317022847 -1.193481360664697 -0.8880879350246804 -0.9251531657087158 -0.7765717119661179 -0.4750053979230784 -0.3198357852816117 -0.02405120497951961 0.2120606238622645 0.280363336938688 0.5342239223195334 0.4384240785412875 0.6783784357957335 0.7631521886258067
8	-0.3030520335517459 -0.3245842028334487 -0.5738773528782183 -0.7211639047823566 -0.5814424355757909 -0.5346685492903098 -0.5470534560680469 -0.3963429198916822 -0.4046545642131496 -0.4573172595317763 -0.4532794243143269 -0.3043317073115347 -0.2940344936646229 -0.1293419255568571 0.1013407662355968 -0.001496811306558053 0.1745950068859235 0.3093343268246904 0.2968415737397062 0.1979542390508389 0.3015534218698537 0.326009274398221 0.3970469470928414 0.3691576791460862 0.4210457615496668 0.5240567928671185 0.5920912936904084 0.7621774837346995 0.939112088247526 1.033722972397037 1.187719015151375 1.200275522625699 1.277686061636893 1.440940096927178 1.7856207889771 2.274801281657972 2.220347923500203 2.459392859446964 2.437311940918086 2.357152936097386 2.694539148508723 2.923592752679906 2.956528049451568 3.125021567503929 3.155104566943028 3.127829986673977 2.99185148890499 2.818925702286594
9	2.406104023223386 2.345973976122922 1.936159867017691 1.534096430075741 1.445905222564566 1.180918386813524 0.7844471252433078 0.7710722917787131 0.5125828323328107 0.1309037027190573 -0.08264747246213783 -0.1024448209970999 -0.1332498335363455 -0.1723910106810154 -0.2529168841228165 -0.5822871770685349 -0.529185416468977 -0.4438935874045931 -0.5683320487509504 -0.5864808756753292 -0.4761083087100516 -0.6171026302942988 -0.6523622853700652 -0.6310510500476701 -0.6613503205893188 -0.6275128056794231 -0.6456682679026932 -0.4465080190572516 -0.1030271804786867 -0.09656033290293549 -0.0760501728870492 0.06640574328463485 0.3618184197505224 0.5492735403129828 1.356809378264657 2.098141395420989 2.480048715093304 2.622239395746178 2.774459667832833 3.072197650529748 3.581965056352983 4.208120895610421 4.476360330778955 4.717290457583977 4.981397542007357 4.835474215389819 4.99808188437126 4.945683564045553
10	1.318929306324181 1.293403437416975 1.06450385375041 0.8985863185761278 0.8355530798631976 0.7928986581252925 0.6784422274719865 0.7114728662084219 0.5840036283715939 0.4151343296452114 0.3969728483053597 0.4741657654570526 0.4587390039175628 0.4208080189016359 0.4693588946259805 0.3692643644732365 0.4472988319259639 0.4924189696645166 0.4280049648018953 0.429742842621822 0.5066230772462267 0.4627550327358246 0.4320725419880577 0.4663741420548866 0.4816330720390054 0.5190030911711395 0.504753280835823 0.6184911802739829 0.7906449174286304 0.8126016519841672 0.8316172653902753 0.8891629002548721 1.036951925944306 1.149239412892997 1.510047473067362 1.887479473051498 2.016686055726694 2.116670163747396 2.155252568701376 2.228407384681526 2.489682186380403 2.77477272997101 2.849395287193564 2.974583221717494 3.037935093146686 2.982353753311624 2.993424990976105 2.929103774228006
