1	-0.1612704660461481 -0.1359416972889115 -0.107173058734719 -0.1014305947502463 -0.1100980239393823 -0.1046203665258498 -0.08797695641291466 -0.08603516802286132 -0.08428366940748699 -0.07867532822162533 -0.0859113338059823 -0.0787523000807966 -0.09716605527803522 -0.08661733117253627 -0.07776843177990747 -0.08187876223887167 -0.07552765399308986 -0.08180107166443998 -0.07757522456291979 -0.08129087859707401 -0.08647405055816539 -0.06224679459944982 -0.07790061207301566 -0.07561617347874772 -0.08600062829601955 -0.0867294840647635 -0.08662444393906651 -0.09000419399548437 -0.09959400580858821 -0.07104659614246242 -0.04342996511449129 -0.099309090055282 -0.1026477368177171 -0.06393318913878968 -0.2047763839630837 -0.02325332453075097 0.0398629764720856 0.007098902969982701 0.08253281045448346 0.1807334337217131 0.1124550199850233 0.281055241788694 0.1669057156274597 0.2819895988580789 0.3476904413411381 0.2869985996126047 0.2689271549543232 0.09947000206886546
2	2.181900639378912 1.132813966672725 0.7683664162680476 0.4044484858216483 0.2769945990545351 0.1626103534723422 0.3071350042250013 0.09578467562339632 0.01008375498086108 -0.1260376175509782 -0.2405494320435514 -0.2678234854779401 -0.5932298964226475 -0.4217691990973715 -0.04184800032170122 -0.2994945520134932 -0.07910324573839633 -0.1809722721703033 -0.1194724651601184 -0.170449237305378 -0.5030180772821667 0.03343670252611346 -0.2319610790779971 -0.0192122854449262 -0.2713018937970477 -0.08002142569397523 0.3768192185462771 1.100892040831903 1.442705438790293 3.530657262027152 5.23637987237155 6.499238241368282 9.376742086065972 12.00993615064476 10.39748944141337 14.48957696169946 15.25493717465965 14.52625532599962 16.30527447176404 17.05399841791863 14.91484031569221 17.60773600368856 15.93417788783191 17.23267014928244 17.92450641399408 15.20779829329823 14.62321493880268 9.748488206582694
3	8.508404851056886 6.417729827048254 4.936378737489139 4.031942210888134 3.031909930774832 3.366459923757569 3.431949133345682 3.19319470170319 2.895437392618434 2.862412435131608 2.464832292237117 2.506800001263997 2.237631161290948 2.392474843259957 2.477540764373965 2.188941585200151 2.342364893587025 2.214703509405827 2.239215214435073 2.09530462997706 2.212168007174469 2.071503676218887 2.189285544574711 2.206693323077415 1.715043409934208 2.066196836741698 2.267584698439091 2.715510426257894 2.999523197336265 3.881074092516445 5.228935362196893 6.041253804126496 5.827282122596437 7.172939350315599 7.119434228201044 8.745914938569706 10.25102079500946 11.3532402709974 9.275923166342666 11.1128560043896 10.90701067121464 13.91105649541056 10.92230323490336 14.30304905067699 15.50965228428933 14.7806349791666 11.35466162454602 9.442312368262314
4	7.086022843431954 5.093978754156416 3.866110124074897 3.098916497995565 2.5337109791199 2.600424316939796 2.623575007237257 2.340820388783234 2.112068161893565 1.966168420136032 1.723412692733646 1.680691750069171 1.43839021770092 1.567497511816596 1.810346120795252 1.509414793635597 1.698133749321364 1.602338781114055 1.629107210999971 1.54202268207509 1.415270465905679 1.541425282325541 1.528896493748571 1.666174639106456 1.301178038937628 1.622790404764219 2.036994478935708 2.78577623297922 3.230556516395213 4.918876280467336 6.60665318017426 8.256809602476759 10.09683025378653 12.3337171203528 12.14477421661762 14.57650561448399 15.48433717920557 15.80074243128693 15.38727382314583 16.23201834069696 15.13206907398907 17.44747771717208 15.46820013654857 17.39966358352997 18.08106423383257 16.26283205486278 14.15098287076023 10.96113419106989
5	6.196783846703781 5.013217334027751 3.92870938128927 3.221521776706021 1.859168242278187 2.540986000863932 2.756031167479686 2.70952893656999 2.435006319701035 2.645466860260846 2.110701250151385 2.324870558064883 2.010586111492902 2.20871961499981 2.042361064792096 1.875143069921231 1.941243535231291 1.77503399594484 1.811779615747253 1.609905627931158 2.060144208916345 1.677684921158246 1.86780224334145 1.686689739001015 1.127319425143195 1.370731049259956 1.11994678760657 0.8347790461066865 0.6580772943753023 -0.04749191959775999 0.3031677111307204 -1.030630655239435 -4.691750621810407 -5.216569724437308 -5.908857136258439 -5.221701649793006 -2.951307811403997 -1.193138714428702 -4.733135863572232 -1.376713181093236 -0.3938801116658184 3.545548851205208 -0.58932078505986 4.52549304008167 6.520979838051613 7.592188460382291 3.2995307585979 3.337495456149001
6	0.8134858223689161 0.7791683764927733 0.6331260936274625 0.5723642757320241 0.3668247241936768 0.5014838242674691 0.497850689087982 0.5269829047607965 0.4935858186030471 0.5503148416529623 0.4848072888102952 0.5208170464625939 0.5420290661978457 0.5357683244965059 0.4293595082000709 0.4512815601574652 0.4167265498762227 0.4120342409435025 0.4034494281709827 0.3809955732383092 0.5248023564623712 0.338807284494212 0.4341483475896041 0.3616009545492777 0.3198507457073395 0.3275418588619901 0.1998792447632063 0.02009689435418361 -0.06517399878502567 -0.5964022120975611 -0.8731750716200768 -1.288754734207096 -2.450707374096673 -3.05964622117132 -2.761553718521991 -3.551829109262731 -3.353046877890755 -2.885527586217296 -3.892399731522864 -3.532346242398694 -2.909261898866731 -2.866462852869029 -3.17772738591072 -2.628177084630394 -2.465818158842444 -1.727697396824011 -2.349650007049938 -1.299954202215439
7	-0.9253205647732117 -0.6771979416569638 -0.5180727793255214 -0.3742851506349619 -0.1086752627784466 -0.2272868783339694 -0.3139430260746013 -0.2902156005194355 -0.2386003746821155 -0.2741837776973404 -0.1555648078938118 -0.2053911200600736 -0.08076280031316413 -0.153868778023364 -0.1800963999559396 -0.1181170309980385 -0.1639971315318215 -0.1121893376085245 -0.1334497345681073 -0.08581452916498369 -0.1209108951050856 -0.1578610724087425 -0.1318097963115549 -0.1255611303894874 0.01706237196553506 -0.04134375234119476 -0.04136417656423781 -0.05309587684802404 -0.03410185455081895 -0.1708173026614785 -0.4516161366825224 -0.2198488251472618 0.1475246649731269 -0.09368119916267741 0.4819310483579734 -0.4142668972479521 -1.014182086527698 -1.177852838118245 -0.8981368178678119 -1.75954238827569 -1.579939609495228 -2.877121549208839 -1.759932345480712 -3.012758832777308 -3.563939799611572 -3.361570275307725 -2.52738796238838 -1.708563222835021
8	0.1198737614057763 -0.1569194317627761 -0.1727329867218497 -0.1784900156758283 0.1551625813211749 -0.09578688385760177 -0.1642945339049382 -0.2546901067386681 -0.2301714411852027 -0.3703078187244009 -0.2500509846436932 -0.3502556901970602 -0.3279469993941896 -0.3519758925634699 -0.1824862163278421 -0.2342901708658981 -0.183360814450505 -0.156605673356066 -0.158461722351435 -0.1119268189044523 -0.3503752502370722 -0.1275336580756045 -0.2210149140217809 -0.09114624434766216 -0.01074058759211383 0.01461591879727446 0.2802675689917994 0.6889102748394177 0.9296665681177837 1.900621806109094 2.43590848054934 3.594989481974684 5.821200887844946 6.939428718811235 7.057708886997418 7.847310565554131 7.309935203713555 6.688553776922444 8.033540335630869 7.047414551408226 6.166762986677853 5.563329228313333 6.41479263832364 5.141767241520334 4.630526755757127 3.436972119013609 4.364660672845388 2.987347378415065
9	-0.8942226184430737 -0.9234363302727077 -0.7606455923791998 -0.7181994484620953 -0.5042264373503689 -0.6623214752560859 -0.628445437871417 -0.6785822227738865 -0.6464402457016077 -0.7175784954931261 -0.6605122598351576 -0.6967431964415013 -0.7686172081061354 -0.735491374163377 -0.5713490110472188 -0.623526309969721 -0.5580301809955763 -0.5681352160268996 -0.5485861205026891 -0.5313223260630415 -0.7301260394768153 -0.4457922481919144 -0.5939499138973395 -0.4899666810712888 -0.4754526371602243 -0.4678325350638872 -0.2814253217068173 -0.01525357401980984 0.1027832245669251 0.9235709256391988 1.419364985566777 1.949339073955525 3.527042942750013 4.495407904370225 3.869352508960128 5.319019826218236 5.224803999934346 4.593965331211648 5.976253541143493 5.732269285299368 4.762150414541136 5.124607892791596 5.214153548889002 4.820557216620124 4.763861308853321 3.618681985260079 4.256588526927533 2.453563282168471
10	2.208427097718991 1.721774130457415 1.336229949054631 1.096998671541446 0.7469932898885404 0.8982373156258824 0.936327017996671 0.8946613722191438 0.8095129876148495 0.8357665576403205 0.6986676029229633 0.7357623348163378 0.6538491021158405 0.7036536838442035 0.687810600303292 0.6220372768823799 0.652397966929901 0.6102601765390064 0.6183026381912482 0.5676852660774337 0.6550540606344709 0.5697427255076983 0.6199113289021263 0.5938851121011468 0.4404286959323122 0.5281172312244651 0.5181212051176993 0.5388412765041632 0.5545667623025253 0.5638700892259072 0.8025454155465167 0.7273507185703223 0.1336728056255026 0.2342319009455515 0.1569069143457605 0.4467097554775948 0.9942418196634832 1.430652881355744 0.5696844093552765 1.322583265171774 1.462624674858784 2.453038660749038 1.42040120120146 2.659587049372112 3.121586797450907 3.198770555718333 2.05436412629134 1.832420030237798
