1	-0.3331480004481535 -0.3087264661105639 -0.2747001249126097 -0.1546568012134945 -0.06345979110480308 0.005539625691068607 0.07103642247246789 0.1113796961615969 0.1343225499651991 0.1721012510793835 0.1811092184933134 0.1854646061666067 0.1962175522100679 0.2078344624556772 0.208571287375371 0.2397485192840492 0.2504900137801268 0.2491841866592532 0.2260164568170829 0.2437946846703459 0.2090297541267947 0.2075740053668319 0.1860403484920836 0.1466721220117475 0.1158432229334587 0.08823690213539949 0.004870099259987807 -0.02257986682208464 -0.1260527960178168 -0.1549438807386088 -0.154259543666636 -0.1649279169115381
2	1.730091526189132 1.49593133798757 1.215449670790666 0.5465666687194916 0.1323097566493153 -0.2501149840450651 -0.4014503580807403 -0.4655728196859827 -0.4061176154614956 -0.5366140877393057 -0.4758169872304432 -0.252794265391217 -0.1614441755578438 -0.1533847956443382 0.2948280343626034 0.23908228264775 0.3761697025130472 0.6129595886143689 0.9841450632263876 0.800668943312798 0.9969640496845781 1.126754557632441 1.462875108086236 1.871152909533018 2.112193619292526 2.29611155750499 2.953802414425664 3.390024146704631 4.081163421269493 4.286930084529113 4.348945808507003 4.488299024797222
3	4.204310112195488 4.057015623966681 3.817809558128034 2.979856747493214 2.378269584360011 1.908574990097321 1.457146106938567 1.168491629863352 1.008237679618888 0.7646085334134222 0.7193929226086596 0.7076560481008007 0.6084646239288387 0.5164005971142817 0.5323783874950316 0.2984252285982679 0.2577116838188994 0.3018535477639466 0.4783877096158637 0.3506825094486638 0.6188187329951326 0.6369599901985813 0.8050752377771715 1.113632472696906 1.349713221623912 1.518744505433304 2.093372267681216 2.291683315546995 2.993148280077871 3.197477001550554 3.196265672825219 3.22711506099149
4	4.979375609730567 4.808346121679543 4.525365130240051 3.481953251442297 2.712604905718633 2.125660371908144 1.52831590934157 1.144060289555782 0.9143833661643435 0.5951898086933701 0.5184278075611831 0.461268044965792 0.3169555730908224 0.1922153064813301 0.1362051602782646 -0.1717007058648622 -0.2591304998177121 -0.2462536934237462 -0.0675774722214072 -0.2124781662089134 0.1172448671211908 0.1190770381328874 0.2910093249824489 0.6398555547970295 0.9196046743431352 1.128716083816716 1.814220636411357 2.014578542884492 2.872653592262956 3.119483308135417 3.106855673388115 3.138818084406301
5	6.967686122387422 6.645946721395551 6.162136939161232 4.523941398989524 3.342801175326907 2.417127927781081 1.571397405914927 1.042202521385328 0.7645537098483411 0.2903349998639128 0.2114802463499451 0.2233146767160959 0.07390072568657327 -0.08508590083386487 0.01827473091112198 -0.4060249754910905 -0.4706000583224937 -0.3635915565788059 0.0178422168195189 -0.2455011769363497 0.2625562765893976 0.3159231447531662 0.6740140759407479 1.291075856864727 1.752124658822382 2.103766916353218 3.268634205589679 3.705766722339907 5.112501867296332 5.518735580732332 5.526542789953735 5.630538370155723
6	4.259632867702944 4.291097604052907 4.238613281551381 3.73271215663878 3.302717828497546 3.027174554323146 2.540082853794445 2.194798419781657 1.905564240778041 1.693303403704781 1.566956178583198 1.321654999818169 1.085939051551361 0.9462884330095266 0.5091864880090192 0.2329238295332275 0.03506909714894669 -0.1443737123321865 -0.2739344110372421 -0.2673736675440155 -0.08657397968274662 -0.1938555310324633 -0.2993008379572336 -0.2784857517332268 -0.1894132992310349 -0.138333333252845 0.003965660405009953 -0.1616198453779323 0.126532148703012 0.2061379689114616 0.1408050380220801 0.04038927107548992
7	0.7157159517749663 0.7434616688508717 0.7553214192401472 0.6616204589816636 0.5578589386257576 0.5056857653592507 0.3646480521980956 0.2630951407412261 0.165248725425872 0.105917002747465 0.05530536317253645 -0.0496188424503798 -0.1277166827454231 -0.1701895204888051 -0.3592471906935418 -0.4374122949086248 -0.5225000092104769 -0.6119207876250035 -0.6939681045131023 -0.6725969372763068 -0.641117929703355 -0.6901942756072841 -0.7618013163996918 -0.8044630340336705 -0.8054864325242047 -0.8018421976754758 -0.8207559778901746 -0.918765506549134 -0.8913444258578321 -0.887334373692073 -0.9151944679239885 -0.9502926126435461
8	1.315256628480814 1.034834251278265 0.7109274650353845 -0.04600313465504728 -0.5192730777647566 -0.9559036992174073 -1.112478641527096 -1.170167020780054 -1.088275724414899 -1.236487195330055 -1.164998910012303 -0.8996611320094797 -0.7763878066412961 -0.7579075663659167 -0.2226089595718495 -0.2710147168437368 -0.1120967774621512 0.1619268046540101 0.5958234339577487 0.3828408418325046 0.5966007664733369 0.7502576868751991 1.141447304820435 1.606803021319402 1.877929945235647 2.096372210552186 2.858130825483688 3.371561924454339 4.169607253090238 4.405050133365839 4.479151126833665 4.657757085417849
9	3.166534709007755 3.031735269032009 2.818967948411685 2.010142420296556 1.394531803717885 0.9349511416695468 0.4557398120354758 0.1499651805510443 -0.04032147660542958 -0.3004996087874727 -0.3738804043550663 -0.4413809836149631 -0.5541589308233836 -0.6515311293897537 -0.7325065442830743 -0.972830002511242 -1.066318356589693 -1.084472262023126 -0.9673796435470811 -1.072819012382603 -0.8269046798080063 -0.83644598595176 -0.7239939300763436 -0.4785736222459804 -0.2740610180057882 -0.105097126724684 0.4163458191502137 0.5505750303517077 1.215990816583915 1.403396842710889 1.387958561219313 1.423783044051335
10	5.684894290562585 5.344705042288271 4.86562395159666 3.33378584150731 2.242865838137164 1.372865664512427 0.6439957112360214 0.2005551028013753 -0.00257276634186604 -0.4303584695672328 -0.478090337035827 -0.4003611676227979 -0.4843046841073063 -0.6064023093331351 -0.3823280471259574 -0.7366382253101079 -0.7521139394986313 -0.5976482028123605 -0.1742570899499837 -0.4444260608728456 0.02068670255738084 0.103898379495335 0.4963776437146183 1.11608441341592 1.559269238003354 1.907136389833912 3.057681139087289 3.548987922428807 4.907710770290491 5.299948411170949 5.325586232263468 5.465312060640207
