1	0.1810475603190991 0.1752191774576995 0.1578151486710225 0.1251785817295615 0.110015574494219 0.0701220662628228 0.03052669404498349 0.01330343441861059 -0.009875313074903597 -0.05040239283854678 -0.08385204456528879 -0.1027524656078751 -0.1027636978745052 -0.1094382814846428 -0.1366488176268538 -0.163677081125014 -0.1805059725792402 -0.1822039311125828 -0.1906327250855647 -0.1949078273562932 -0.1870443883180031 -0.1973329744724158 -0.2058824941102255 -0.2049506677581472 -0.2115601397020052 -0.2176152014423988 -0.2179583404153715 -0.2112009914238059 -0.194068417415135 -0.195790523036854 -0.1993352703277715 -0.1848450783528905 -0.1716067464005246 -0.158111537134023 -0.09537604865530057 -0.03702690867095181 0.01082403017475581 0.02145809003525517 0.04192584467995338 0.08792572298788878 0.1366095305783013 0.1913590766595184 0.2237452722248827 0.2475800575671337 0.2776347830588363 0.2682289825172467 0.2933203044443243 0.2981494179456859
2	0.5329428417442145 0.5630658409869171 0.4053917062432697 0.289123032639317 0.2891515115915751 0.2666477514497985 0.2148199836038164 0.308932709640441 0.2727932965216404 0.1723456496854485 0.1661483101054715 0.3229228841641724 0.364456235661657 0.4251177974241754 0.5694878199483232 0.4946493440653336 0.6694299942623728 0.7469670975825363 0.7093894177379341 0.6868739107665105 0.7799432304155371 0.7952835306579858 0.7785604496422196 0.8113431768764611 0.8488719594133072 0.9201166435902287 0.9324128688581981 1.090864510808083 1.275492478388333 1.347476170114955 1.420221504113383 1.446869299551397 1.56289786757682 1.690306645763878 2.044381074950697 2.4817217838554 2.53531960901207 2.727572133494638 2.723745299495179 2.795239748265728 3.10602720164073 3.36336661131631 3.441055928278002 3.592701701357192 3.618124269601504 3.599175117420388 3.528085667952652 3.40712034557599
3	-0.8905212804382054 -0.8423285097603384 -0.8156202072528637 -0.6774242170786072 -0.5809625976817369 -0.352956059844617 -0.1406279435783406 0.01133922037499597 0.1368272769088988 0.3336106651476898 0.5294666979658293 0.7189407810596026 0.7406912411001843 0.8170369457419205 1.054063781724823 1.177472336650147 1.365224941551119 1.416688368699225 1.450384656601586 1.46202240019712 1.460554746048565 1.530579048120496 1.577130137206868 1.585217355149404 1.643030217310395 1.715654334824104 1.726233455195678 1.764453077255016 1.753136976439619 1.8007364298624 1.860775979431323 1.785909320475216 1.761723080360078 1.743592391389657 1.540809397260352 1.406292511477295 1.14211489842863 1.175260035257277 1.05011919807809 0.8081592316818305 0.6697951102812402 0.4668239923058131 0.311938805816145 0.2440033636578294 0.07796072676469051 0.125502606322632 -0.06104902459638976 -0.1501757210761258
4	1.436552110250306 1.445072317238169 1.194408590978544 0.9221009747239688 0.8510564660682544 0.6498043946381968 0.4171833906880025 0.4429161314972278 0.2974468594290962 0.005140093561034387 -0.1485284791841635 -0.05876403523293949 -0.0139577683188163 0.01867474009621363 0.0552485075131405 -0.1454917105519289 -0.02804594507847355 0.04760297024468054 -0.03227581795472188 -0.07390277519467613 0.06349933803493935 0.03430062747676454 -0.02448244010209458 0.01751719314615191 0.02981024400989444 0.08058681546954284 0.09083852165686127 0.2947330188593631 0.5735260479135484 0.6438671733190462 0.7061647794234317 0.8004324518985692 0.9881960825656877 1.188198986256319 1.856475140323206 2.596347445581393 2.869766014662275 3.126945694914246 3.213694116552224 3.496974076433599 4.054329407329081 4.581044583467974 4.809177828771261 5.08144665924348 5.241270128045109 5.178434300241949 5.211975825966323 5.10056459796299
5	0.1162412373838796 0.1050175899583253 0.1221305058816755 0.1150902469186224 0.09565634683424186 0.06070458514520153 0.03205602992712455 -0.007622939581791299 -0.02622421886599648 -0.04730594693361443 -0.07819270858288953 -0.1306731265017232 -0.1407274913502562 -0.1656491693936177 -0.22667392033627 -0.2359769330238337 -0.2917309077658736 -0.3127963081793274 -0.3142802035023612 -0.3114023723793293 -0.3238025437192783 -0.3380692839429532 -0.3456693753286015 -0.3500278774734024 -0.3646447270001719 -0.3872676068319597 -0.3921949086407855 -0.4206870742664346 -0.4443544070171725 -0.4632513162436371 -0.4850116940118941 -0.4754858655285188 -0.4861554618620333 -0.5005868276076522 -0.5145641117624584 -0.5519179476642818 -0.5129190559637684 -0.5461018320779117 -0.5243493591205514 -0.4928925174532809 -0.5125978267955739 -0.513046252292327 -0.4984220031267484 -0.5080010055637844 -0.4847206644940919 -0.4903568770219059 -0.4488008135546681 -0.4169949181962591
6	0.02028760699560741 0.02344699446695738 -0.002601118212530429 -0.02241765337911523 -0.01694828871780962 -0.02146900621401238 -0.0301984633236112 -0.01271571279012448 -0.01456732435125571 -0.02832810185436861 -0.03167232357985016 -0.007533115251656695 0.0005214151557502666 0.01699788891013032 0.04294178900863226 0.02836632474532446 0.05738446990394096 0.07322434668935845 0.06866409885988055 0.0618919070642182 0.07706698662853939 0.08019121369855761 0.08096441303372094 0.08376675942760697 0.08945956365466307 0.1022552986776933 0.1068166537089438 0.1335312242186905 0.1644827383415903 0.1780930368362856 0.1929743364823848 0.19643968997122 0.2135937698679614 0.2346777075098481 0.292583196156478 0.3649938028403633 0.3708189097519945 0.4047038274573904 0.4039024396442673 0.4150080755918443 0.4671309574937426 0.5086533348636257 0.5230088643600698 0.5485030124784516 0.5549117770145173 0.5521417276466101 0.5398629834016195 0.519587115931281
7	0.6404548809137394 0.5828699476876577 0.5160985288191801 0.3336173756678696 0.2653879721147909 0.006124030976009896 -0.2387694773061902 -0.3688316012131609 -0.4864164946912582 -0.7057320199362489 -0.9363057866370114 -1.117212727974811 -1.122940678085246 -1.1480801559384 -1.357759547371981 -1.525049986990037 -1.686927112009474 -1.704032411615215 -1.738609049724304 -1.777272280809355 -1.754790908040146 -1.823452838412061 -1.854312033376565 -1.872932192357106 -1.930390192779396 -1.985587909502745 -1.97710361935558 -1.97726997078132 -1.917792180108026 -1.940869281072905 -1.969591914581037 -1.887964260322782 -1.847483313418708 -1.797048134307357 -1.495454491084107 -1.243304559635888 -0.9630612480748378 -0.9389164454043363 -0.8046013401543614 -0.528609356727894 -0.2983200768394033 -0.0223451727170377 0.1752646714125368 0.2885056124843847 0.4904305575960204 0.4365278522855212 0.6192303698947168 0.685486754599318
8	-0.3364688091607509 -0.3209223830002719 -0.4757013226671844 -0.5823766534921797 -0.5091619365354381 -0.5132168224747321 -0.5413930491507067 -0.4069375352384578 -0.3816170680967356 -0.426601895655045 -0.4352857536037882 -0.2751195300036706 -0.2174366578121977 -0.07473891198163705 0.122138082611752 0.03713977315992854 0.2365854324139845 0.3546271186232368 0.3395942569143616 0.2840632094548368 0.3748963363045548 0.4053699086197536 0.4340505384311193 0.4384499412389312 0.4773306218073637 0.5690492420130392 0.6111382782856032 0.7805967657019317 0.9693188370725763 1.066553236373901 1.178948793474596 1.186059692599967 1.276730407506481 1.402618855364 1.726317919132178 2.150141234829053 2.137831218855096 2.358412046254231 2.33755739985462 2.372034318577837 2.67554632363141 2.897754927305974 2.974028315601323 3.122763243127012 3.153057902243854 3.143869407557845 3.044078916776616 2.908805522176856
9	2.286047452335113 2.278773046322832 2.032323573733675 1.706735465709541 1.549734409819749 1.240059952405428 0.9060654191755768 0.8305842859944984 0.5974828442635345 0.1970730883610677 -0.04025820107968305 -0.05310811838632928 -0.03212103078084751 -0.08869648266267416 -0.2035011589901263 -0.4438896502245372 -0.4430145688433926 -0.4227718190953841 -0.5266674304501489 -0.5511719939999701 -0.4222089921524036 -0.4928463030802648 -0.5972560784497458 -0.545531627933414 -0.5635841651316195 -0.5648299868068342 -0.5783708794610416 -0.4155308579110927 -0.1548861053596683 -0.1285328880009458 -0.1243540251073736 0.0114029971113667 0.2119134335934908 0.4065096551648034 1.142159274448986 1.900105089716359 2.322641420630603 2.526870425973756 2.679056021597137 3.082471945108995 3.670026496226838 4.277862686183519 4.56602893494355 4.852836712596992 5.079680752212447 4.992304110655055 5.132692836835934 5.082422169366457
10	0.6228698027537077 0.6444933153766736 0.5137999257104795 0.405263355223199 0.3871762572141524 0.3450309590030572 0.2799692147941137 0.3368896287310197 0.288164830413502 0.1812790441449011 0.1579641889512343 0.266633870865749 0.2962585079744023 0.3281452763763585 0.4162380687546146 0.3451029745656649 0.4659290165784382 0.5189366076573676 0.4825210384995692 0.4672042424977751 0.5430548308972053 0.5469894815358168 0.5234612683001441 0.552737219833808 0.5775018904656803 0.6258500051296905 0.6311683002172365 0.7546268815507089 0.9048515134311674 0.9555903638055206 1.004004197868064 1.03510155196118 1.1345469466533 1.239726053753536 1.549691232829863 1.918604731761081 1.995192548447439 2.144411755519188 2.155274201534108 2.240725097148082 2.506662137758279 2.738817849993062 2.816668134044236 2.946391467646949 2.982166971840644 2.961099909757938 2.924700833404311 2.836864138039688
