# trmf
5 0.0280300079011342
10 0.0225117907115159
15 0.0194326550018655
20 0.018116351154685
25 0.0178984471017162
30 0.0195939973246753
35 0.0204904591113586
40 0.0213419647438497
45 0.0230955006639152
50 0.0222794481560777
