# trmf
10 5.08459568634743
20 5.03062902613082
30 4.77376649346134
40 4.63345700197765
50 4.58528470514241
60 4.50953147317004
70 4.48386778883709
80 4.33156717363145
90 4.32147964969868
100 4.30615350683743
