1	0.7992478477347718 0.5317629385805568 0.1448660928231803 0.05294468519970346 0.1004595997089934 -0.02731767730782728 -0.2462268514389807 -0.09608438589080578 -0.1094372469542206 -0.1208260890946754 -0.2223597175538722 -0.1645761214172477 -0.01561310103978475 -0.1514753695343497 -0.3190634517086629 -0.2844151949152732 -0.2753933861942571 -0.4076462090623562 -0.4913132826908573 -0.5717551656587075 -0.5571983376193874 -0.5753816207928893 -0.8056580678206537 -0.7648977018083238 -0.9014693325785973 -0.9967899200639908 -1.201431857564821 -1.210754034707989 -1.21554679323912 -1.312811654433999 -1.642150779107109 -1.431416801340516 -1.424015930895036 -1.258712808477137 -1.174866598167944 -0.6529645625591867 -0.1489435397724264 0.3092480383052601 0.7419056126899851 1.377763777341437 2.029598125327187 2.587271524002927 2.927459820620364 3.701243643185292 4.058267731919313 4.322256762079998 4.247478054662672 4.262832814093271
2	2.494768202322524 2.204370227931882 1.800998210669201 1.416710480681377 1.139830092125321 0.8913497847150204 0.6587879522242576 0.5131503417993077 0.3736274713121542 0.2640590255883414 0.1556724790356709 0.08907518938242835 0.04463658656636844 -0.08991781677223055 -0.2301333877178753 -0.2889161226973808 -0.3642372198877657 -0.495330060892995 -0.5395331650397316 -0.6427245027123974 -0.6686814700062356 -0.7911613291382354 -0.9050460716768499 -0.8975704006414493 -0.9729267561298973 -1.012085765592149 -1.093422503120451 -1.148116103074948 -1.14670546868479 -1.208948537722338 -1.354820049288688 -1.238857402493852 -1.212433263119503 -0.9742559359491019 -0.8271797412027881 -0.4827116961138684 -0.1447653721398664 0.1368893708271194 0.3743444580222356 0.6593965453192904 1.01190369173691 1.211176504424434 1.276754089255432 1.496239654710376 1.625209910196577 1.646563449308133 1.49140162962436 1.330276045113298
3	1.701429726960296 1.521507557173011 1.286080881223814 1.077151181885353 0.9641324129300169 0.874238018453857 0.7921426576934025 0.7430399477652384 0.64667296326199 0.5673232256857881 0.4862035225157398 0.4531985464843424 0.4143141170016557 0.2922189650222473 0.2026503931855274 0.1286051137091193 0.05443891817421979 -0.07316356131631754 -0.1014606762097987 -0.1812259882629978 -0.2016604048953927 -0.3413018058965313 -0.4447320255546208 -0.3966253036018731 -0.4429840359754024 -0.4471260424941052 -0.5118041842151199 -0.5662141984353035 -0.5799881596360758 -0.6857085029774278 -0.9101526918289865 -0.8720143937854186 -1.022421974806585 -0.9751850471587952 -1.115554608882927 -0.9895597471323622 -0.9181084072331136 -0.8623641129111798 -0.9329379059599116 -0.8397811597818983 -0.6432562856093582 -0.6924568114252787 -0.8831601892492968 -0.814103776656943 -0.7511746862433177 -0.7679523376178088 -0.9715338597414035 -1.086951273639956
4	-0.06135869052507827 -0.09709348883943179 -0.1690362605275228 -0.2329668098973265 -0.3219753201757668 -0.434861364995688 -0.5530252095806893 -0.6026409501269717 -0.5944439791962127 -0.5828167554819764 -0.576246151427583 -0.5848194381764807 -0.5556613798338527 -0.5177095546517048 -0.5347970993178458 -0.4793950274529596 -0.4415825113133943 -0.3921670929528981 -0.4004405299013016 -0.3889786904904012 -0.3822085794140259 -0.2965272678604209 -0.2753924799242392 -0.3336856579174358 -0.3499093900766851 -0.3893570027091887 -0.3913472149896314 -0.3646231469195666 -0.3439858613991879 -0.2589828547996016 -0.103063120749047 -0.0303273719028772 0.2109763098253343 0.3792594902026945 0.725068874405139 0.9128350731166854 1.171233488637742 1.395736135046412 1.758444740305714 1.949455015781372 2.055822866801122 2.364566118047776 2.732075930189569 2.910397294361008 2.973640032823616 3.042954126692285 3.184849663257549 3.203218512196758
5	0.02762940999335756 0.256942622057097 0.5959772522151707 0.5503556528873674 0.3660574344264041 0.4277951339294683 0.6179298404967781 0.3542621135728103 0.3109426437933483 0.278112635027762 0.3659117712603262 0.2597914862873812 0.04179748314688187 0.1637928815070066 0.325721341262971 0.2536780847211022 0.2085814718924922 0.3272536771985917 0.4193899901792871 0.4813507819279702 0.4505744120355614 0.4209498306543207 0.6778255706067858 0.6269467233330964 0.7759477664964032 0.8858998606747218 1.122934244429022 1.111337440364073 1.118286414731703 1.220396426346243 1.59489443845787 1.36471913170403 1.365797472699001 1.24940884290648 1.201192573794164 0.656199684742228 0.1319892555830305 -0.3557210692881104 -0.8291263510726692 -1.551963956815301 -2.266330934936202 -2.922869165576275 -3.348345463262359 -4.283613265260052 -4.702968536162367 -5.045508815423168 -5.014188487362443 -5.105239655625052
6	1.922660630202036 1.572183996098885 1.076199304328952 0.8113724006662674 0.7107549181105164 0.4957604878832606 0.2211464373626716 0.2626931832392642 0.1782423264315942 0.110686956007255 -0.02353475704214063 -0.01423082951823161 0.07131655000742636 -0.1058888190202873 -0.3040523066237567 -0.3148942628458832 -0.3518497420260111 -0.5257433632724693 -0.6111074462656009 -0.7272446936599147 -0.7306952568844906 -0.8181025586226643 -1.053657105864851 -1.012800294354277 -1.153538362097801 -1.241672721748061 -1.438308197812018 -1.477008581569088 -1.482083023089181 -1.597180742512146 -1.938575973895838 -1.726690312321901 -1.733053763249035 -1.501187904670062 -1.397646681268189 -0.8435270306477394 -0.3138677204792119 0.155274373802267 0.5671012655599629 1.175310918388709 1.840159147292811 2.331718046243314 2.58287538171054 3.261677460584407 3.591513579728939 3.793982061357098 3.640742298585485 3.565418946921958
7	3.005602605155922 2.590016868351901 2.021717498569616 1.634983771763046 1.455611718833518 1.223367075840013 0.9591126639796609 0.9386163274847542 0.7846727330438131 0.6591332352224062 0.4872092763637922 0.4603822471667653 0.4779163796074365 0.2351596979658467 0.01236821362735781 -0.07077529208441076 -0.1711583625591621 -0.4175028028629074 -0.5030887095619007 -0.66162850373563 -0.6846888367157623 -0.8859760989122449 -1.148679521336067 -1.071478750151273 -1.212227729292459 -1.274624917832971 -1.47164899042894 -1.553042417945158 -1.570793060061499 -1.756453436512275 -2.215145216189068 -2.036236432592532 -2.197530691951792 -1.998209895095279 -2.078032957954496 -1.583638465866822 -1.162212674051159 -0.7964406867944543 -0.5995322149960903 -0.1020242807771124 0.5395552204028622 0.8127004600671642 0.7806730108189862 1.301528561323018 1.584747678068716 1.702075262729375 1.390926047731554 1.22367646359375
8	0.5222048738095316 0.4637539261552783 0.3637571638290957 0.1997558049359836 0.007333233553987264 -0.1539625337325373 -0.2913868630141865 -0.4287007629430553 -0.4613402293434292 -0.4814082758262647 -0.4823501552991363 -0.5277738640209109 -0.5516186963780402 -0.5196163762486675 -0.5374621423596321 -0.5086153572002757 -0.4962944587969262 -0.4523841185084867 -0.4527837994339312 -0.4526478843983916 -0.4578642142486167 -0.4042857148142969 -0.3578595101055688 -0.4260937617345196 -0.4305589165366747 -0.4582324569992517 -0.4319329958230877 -0.4195235809454712 -0.3966291404771126 -0.3034955299345495 -0.1027185837390236 -0.0469935492302018 0.2070308391298414 0.4118992296017095 0.7913961513188317 0.9555374367509751 1.194800938028856 1.393469253831505 1.726570555481338 1.844791100911478 1.893498054907175 2.125839744015924 2.433484370365771 2.481108789667943 2.492408930869038 2.500244491875124 2.61607277857413 2.57934101049974
9	0.7382478507411959 0.5373191684296994 0.2911541482195717 0.3862713411176923 0.6944870551249691 0.8381262734493971 0.8794491749645649 1.202018734882173 1.188221168139326 1.164218991139547 1.040889734257436 1.142229843410502 1.264642516076164 1.030251270435453 0.8855668324674955 0.808621326941849 0.7435804356193794 0.4864621490476042 0.4096248505174035 0.3000721591868148 0.3062836440065816 0.1039037439624434 -0.210774135551675 -0.02638167850052678 -0.1449917967857458 -0.1645313644660032 -0.399011981474976 -0.4640639898892687 -0.5181184619383932 -0.825558802072253 -1.570229352511934 -1.497971836750301 -2.053511464201522 -2.278074359598697 -3.001077804100247 -2.848743940246765 -2.881469239261596 -2.883089386965376 -3.230302422965798 -2.936095545283933 -2.436091118678855 -2.498228666998322 -2.943649523377026 -2.440116975701012 -2.167871823552277 -2.007461403989711 -2.40496879994599 -2.403726004232234
10	2.634323276296465 2.405042832005817 2.081468846216123 1.609791763625419 1.173962714831962 0.8641147507587434 0.6258047581572289 0.3195067488928058 0.1563905448779011 0.03217063685593417 -0.0395955505476625 -0.1640545433544156 -0.2910900091801831 -0.3551424060153843 -0.4426281284004007 -0.5022012354396909 -0.5785733725002353 -0.6330561235358668 -0.6439481479836309 -0.7186870412034572 -0.7559116163604436 -0.844803815920531 -0.8367491189819901 -0.8892509917265209 -0.9128260367645156 -0.9303567246417396 -0.9114175449057532 -0.9578000505999336 -0.9398785034857121 -0.9054891427326823 -0.7917320039201245 -0.7251121863763569 -0.5411562386316748 -0.2313177783551841 0.1263465911596563 0.3686561994589325 0.6588413580923147 0.883638900176221 1.156679005051681 1.257421628869306 1.379478324467968 1.49440124214323 1.608810761217346 1.535561756385161 1.524561021279337 1.437336280695924 1.377262277753632 1.176102620995754
