1	0.2712762294478657 0.2674532193672433 0.2454442677459662 0.2093000573886916 0.183970949339728 0.1406705448678144 0.09340058520321542 0.06719994733685006 0.03932291141960628 -0.003661003888939779 -0.03831830393324295 -0.06342335854538396 -0.07309503371889457 -0.08544247221792999 -0.1203129849528645 -0.148531769532375 -0.1732340578843974 -0.1793569952378402 -0.1879731683876067 -0.1880725066301714 -0.1868040416594532 -0.1978850841071066 -0.2056709957473469 -0.2019052723347849 -0.2067131152281121 -0.2167772778541373 -0.220226699301024 -0.2171736874324948 -0.1933522220988183 -0.2014846162827444 -0.2066872479703361 -0.1907567842179743 -0.1748242042248883 -0.1541263826658467 -0.0964001088602195 -0.03848508727279731 0.01653152948721042 0.02282790541151623 0.04522742581138867 0.09261590174010831 0.1329086445076232 0.1801990625475804 0.2075417504316059 0.2135885732530538
2	1.741460792425317 1.702295932570849 1.41875732496106 1.153881643242422 1.061767613907189 0.9221309143777323 0.6971588065697013 0.6882268421353555 0.5616418452561289 0.3584368200243609 0.2630372835653916 0.3583764153856661 0.2923080829317352 0.3460057995303359 0.4156941067978721 0.2424582309360557 0.36048909230883 0.4300064883631698 0.3795426849534413 0.3675353389521343 0.4218509096409664 0.4258705704234613 0.4261805429415412 0.4791351718886558 0.5462482779352171 0.5896883922403002 0.5940156912743004 0.7611942453098145 1.124884321487899 1.153816983614184 1.237027024612796 1.307930327010713 1.490554887407284 1.800945192616655 2.294657905664414 2.963657044696425 3.191588399811629 3.42060458192541 3.461181254338821 3.658542380421749 4.034424791984691 4.35234543974246 4.44951466677837 4.459330908871824
3	-0.2467888740736863 -0.241848502283532 -0.2755411874296849 -0.2300899752557205 -0.1711250625408721 -0.03086163046604517 0.08484221598387606 0.2000019237459729 0.2592589921080555 0.35618734190615 0.4813821094167346 0.6525886891478153 0.6634281487659079 0.7294920662603479 0.9235179479766927 0.9797164564478896 1.154490227555588 1.208770311417143 1.220208848053115 1.223747721220994 1.245011841843477 1.297854643449428 1.324614933011761 1.340312311114958 1.397143073287307 1.463354846990235 1.474331963296557 1.540266840724727 1.602838634867393 1.650772642494119 1.708015520671235 1.669476879632261 1.688926968764582 1.74093449255207 1.709510699172664 1.760230526043854 1.618116170548619 1.694032530465754 1.607968075021043 1.480544257672909 1.470795816466903 1.40452768068615 1.317782397073371 1.293428097020493
4	1.910178484335343 1.847173859434247 1.497888221682006 1.140905939977789 1.037367154619676 0.8092305158442836 0.4842346205441224 0.4453548369575303 0.2880257868627714 0.01466912196724289 -0.1611460126027489 -0.1063747536248609 -0.1880902843178699 -0.1040789787507391 -0.06736059953891717 -0.3187737462293466 -0.2252628030880087 -0.1372998629981426 -0.1954302140040548 -0.2295183160280021 -0.1690110706873495 -0.1775579847149632 -0.1652698310581541 -0.1184838793019651 -0.05416793391556451 -0.01494659718406481 0.001897098384036061 0.1950287788906249 0.6399271169111586 0.6706649285410382 0.7737569122124652 0.8712409207712011 1.084860295855193 1.464313112844304 2.097596631885854 2.931733969837295 3.251317768439382 3.529210989652247 3.607561735513996 3.896710737716877 4.380589012049818 4.799282604753746 4.959248951888964 4.980440939878939
5	0.1980733842181214 0.1957098609163642 0.1957123253012469 0.1686550145938464 0.1405655543503004 0.0847941267077479 0.03386324914661412 -0.008728505745600598 -0.03747562377408393 -0.08240028785647648 -0.1300714739205976 -0.1864129124855314 -0.193646206876381 -0.2184950979819396 -0.2861427765217528 -0.3124685530707188 -0.3701462651357039 -0.3882477899845925 -0.3953968588939074 -0.3955419119846511 -0.4007061063335845 -0.4198097319813218 -0.4312972729498755 -0.4332466869411368 -0.450537325156788 -0.4729433082374502 -0.4780747132513516 -0.4947962600868912 -0.5020328257397735 -0.5188732174189641 -0.5373331800336872 -0.5200187048440169 -0.518095394543529 -0.5237069427725746 -0.4910170592606491 -0.4807644247916337 -0.4185944868938764 -0.4371341034851942 -0.4044344264795526 -0.3500538495274961 -0.3308357851698661 -0.2929023509898711 -0.2584255945868928 -0.24934848558809
6	0.3279533569419533 0.3156453375942269 0.2495766166983673 0.1837899560438832 0.1678856810734712 0.1286348322660786 0.07087644745264797 0.0671747255846251 0.04066303560375 -0.006904568756700079 -0.03728892559937681 -0.02325554119876654 -0.0378941056086964 -0.01833989788058013 -0.005811211629711144 -0.05204205909977738 -0.03004277843897536 -0.0112156114098148 -0.02120679823388587 -0.02850438355717621 -0.01675212811617022 -0.01677523182962949 -0.01259357278828199 -0.004347718815107119 0.008984405849601852 0.0183414504219552 0.02263527348643434 0.06051682331481137 0.1453636557256977 0.1528966931032138 0.1745487701759176 0.1914497828897293 0.2311253584097569 0.3034154439281477 0.4205653854791736 0.5776139360826491 0.6326478106916867 0.6871570713540832 0.6994857900333034 0.7499840912180521 0.840233840507976 0.9162779073605197 0.9443741745151542 0.9477461029899005
7	0.8962374097493274 0.8551017153145888 0.7458675609121321 0.5295204965613506 0.430955163229586 0.1510499726777803 -0.1375963378659231 -0.2937865928162429 -0.4224818463292218 -0.6534144373103288 -0.8971670308888022 -1.096806177337779 -1.142340928295381 -1.165384379287684 -1.387597898290687 -1.576386719983814 -1.756567657520152 -1.775853060862647 -1.80934551990755 -1.840028471382937 -1.841642951176312 -1.909930068713927 -1.925175236616852 -1.934601647367222 -1.980120802363555 -2.043243691849587 -2.040201508773076 -2.038244984079229 -1.921932560791785 -1.963044006519639 -1.980339714077436 -1.892512932696781 -1.832025996049481 -1.73155151456353 -1.41918703440236 -1.120278882687022 -0.8120140547360073 -0.7797532629399677 -0.6375873498970213 -0.3526482267478349 -0.1279245851315305 0.133565391732982 0.3181880277670271 0.3587242661968344
8	-0.5884824007580377 -0.6222080416013319 -0.7312145491151343 -0.781631283453893 -0.6835321647241126 -0.6175746436669362 -0.5882985479045161 -0.4716380090498302 -0.4058297111081116 -0.3450549871564184 -0.2992664103230079 -0.1532266194594661 -0.1497778284377884 0.006370945347960568 0.2145965412976533 0.1823893027124774 0.3632811407920788 0.4682242556615152 0.4856937099720815 0.44466528548874 0.4743091797199768 0.5278116899756996 0.5975718848196223 0.5904956109225515 0.6515435869404361 0.7321354979683289 0.7767859864738819 0.8846189815554452 1.047922874458435 1.118262047756316 1.226595255880895 1.202743214811584 1.243340305294053 1.379942665173343 1.484640246231137 1.719232800490406 1.627928655668848 1.783404055151171 1.720152833528304 1.662690016397868 1.768831812906744 1.78835395376403 1.762437123329559 1.746673174452443
9	1.77122918971396 1.749006188479054 1.561037104015043 1.340883481046452 1.207150348165173 1.018237784587451 0.7789683200382073 0.6900051508482039 0.539023329313753 0.3126894860476948 0.1736220335246489 0.1432844945018776 0.08259559148836604 0.04817817908169979 -0.03444723748140532 -0.1874918238047016 -0.2127609878609948 -0.2109245150016286 -0.2638262684586661 -0.2599334735190625 -0.2320824295383464 -0.2660351316196011 -0.3005042520319363 -0.2583450146121145 -0.2431123398339858 -0.2582343477525026 -0.2747695678961365 -0.1953584017035225 0.03062566899834409 0.01310594146747045 0.02427185966271962 0.1057901005920892 0.2385834740527216 0.4329375489739978 0.8216515152532385 1.283075511250442 1.556593690551719 1.667277983090212 1.753532857187149 1.983809099106842 2.265254831281709 2.548576250974048 2.669028268473149 2.691237514048038
10	0.9051876928145831 0.9031213438325678 0.7997119792617411 0.7214269318672891 0.6701093840598278 0.6506706993887746 0.5943934525283106 0.6020125446014901 0.5478693510444249 0.4796294241571241 0.4808273538281823 0.5526667485696705 0.5265437648368057 0.5224736014926767 0.5694315821641229 0.5312379659419385 0.6014435819737908 0.6189602203319401 0.5947204966181945 0.6072583664694646 0.6310442749520521 0.6382636561564132 0.6242337961561416 0.6591406523480529 0.6942242372133448 0.7154611370378292 0.705276225181183 0.7721606422580711 0.9052338938468318 0.9147078587028371 0.9386321280404539 0.9611184887167116 1.038319205290801 1.15228574958557 1.320754774569114 1.559228049951052 1.628143617779533 1.709452165395617 1.709779357261377 1.758702252982044 1.883624276739698 1.987930352389627 1.999004669949143 1.997490110792932
11	3.123569726568202 3.13205072423602 2.903950407722017 2.672037307880185 2.43433099826407 2.258620005697348 2.00805957630422 1.900833006978926 1.671408750246914 1.380444061853824 1.285116428152101 1.318416008106025 1.233081507421955 1.100278897390335 1.014181708219322 0.8845968210026969 0.8928170101393889 0.8573695309571027 0.7699395731500892 0.8261295488528952 0.868118418658397 0.8299116969472702 0.7362177702124689 0.8334361322670893 0.8710936746946358 0.8521276583129851 0.7922917352360572 0.8939526676784687 1.163993039555965 1.12662354763818 1.106534847675499 1.208358413446871 1.403272832414331 1.637180177021245 2.098433986597454 2.649361252816658 2.985281332716969 3.098725646196831 3.184173859216103 3.434726976565589 3.753805007297219 4.091004559237809 4.189143558164051 4.207473576942254
12	1.736897616762211 1.683846027503961 1.36404896005667 1.054902565955692 0.9677920906754942 0.7935698756499904 0.5267909342692462 0.5138274817687889 0.3806033024233916 0.1525702041116993 0.02385865236506357 0.1105422246337945 0.03844290695685975 0.1198414500432322 0.1906494178019239 -0.02023564397674631 0.09964573673586709 0.1861778486481642 0.1345265114007976 0.1083026782406983 0.1672186266964054 0.1697996475600631 0.1821886343986152 0.2304507727232232 0.3003256490814085 0.3480470077258857 0.3623933620517673 0.548582930451136 0.959352864593603 0.9948804652996264 1.095839322167236 1.176196799994323 1.373982886878375 1.724186535929963 2.285687312388225 3.043108070793989 3.303155681353042 3.565417570017963 3.617996119763428 3.851167449898451 4.28186893089596 4.644485763456207 4.768099762078487 4.781871340062422
13	4.974538743114243 5.041144840833686 5.116560220209554 4.877137104024426 4.291866141151061 3.641181865818655 3.049487226570241 2.423316269337065 1.912615133484136 1.259735033256184 0.7683620812052532 0.08941778581116933 -0.03014616729530079 -0.6463815999626954 -1.629754625177694 -1.828977156670914 -2.614059785841178 -2.997378609835905 -3.14953984914899 -3.016117993941836 -3.08592596982855 -3.362054576282382 -3.665574823449854 -3.590040232293219 -3.814495947551617 -4.159270655879162 -4.338667971563495 -4.616996358966633 -4.831575879833822 -5.129966413701332 -5.51184593380492 -5.266952357249268 -5.200175462182952 -5.3707453294591 -5.045017747339653 -5.094292416905578 -4.224373331662634 -4.613354869081449 -4.189577827516563 -3.511430546410178 -3.384661879317675 -2.924711600112136 -2.563772225947994 -2.454200590539027
14	1.588489566066428 1.60732429968616 1.943204517802685 1.815438436895187 1.428098379297028 0.6769572983330424 0.1033467115492897 -0.5996761439279693 -0.9472714926311354 -1.465083164906162 -2.126090259391471 -3.159463121956874 -3.206416594228182 -3.717463545419204 -4.928981947835085 -5.145923632092202 -6.239194107768073 -6.637738246753266 -6.705690430956424 -6.676391433898763 -6.824492613734516 -7.148417494714307 -7.358963224221181 -7.438690131064902 -7.801456725758586 -8.228650078104474 -8.333308771267854 -8.809781102171049 -9.363268665097131 -9.685268345887776 -10.10466484491182 -9.897463835066263 -10.07005131129866 -10.53240647544722 -10.57284992820581 -11.19647766678492 -10.42310241280998 -11.01219152404717 -10.51873529402389 -9.850892675221525 -9.98164735456492 -9.724683254102588 -9.278273843636402 -9.140698331469467
