1	0.05423851254072781 0.06434638701346701 0.06595632350394375 0.09486807768357626 0.1028086580512206 0.1203855788634863 0.1203511043214276 0.1146458199903765 0.1145981867288303 0.1184830055554422 0.1167165963598149 0.1117162325919524 0.1007127503778509 0.10434728925034 0.08094754113069529 0.0842743023590449 0.08320369672965028 0.08476497047067454 0.07246662761503365 0.08066491049760988 0.07718113230462036 0.0708320920083033 0.07038902548501735 0.06723450580412309 0.0598458524852949 0.05546186427418724 0.02176271814353452 0.01335840319295138 -0.01395230420704106 -0.02818094382331771 -0.0338871698856592 -0.05487908840222266 -0.06783341584731625 -0.0911678760732712 -0.09263869727468406 -0.1016177701088155 -0.1151108656318551 -0.1255369788152665 -0.1171847724735731 -0.1291222231232093 -0.1478762163248169 -0.1566343793288898 -0.1625844856019707 -0.153534507320294 -0.1587198093995785 -0.1659680253617249 -0.1604017927266968 -0.1496320404273515
2	0.08589514082600956 -0.0696763194584535 -0.1173447380646932 -0.4977705931789556 -0.4830622189470133 -0.7137428462355034 -0.5239723103772168 -0.306114533021996 -0.1737184828690826 -0.1442634827161672 -0.02162429453345732 0.2093959983718999 0.4807921201617328 0.4787408402876167 1.130191349038013 1.15238092638659 1.299954469444992 1.397497623187056 1.730160911726958 1.556172915715174 1.590327740287812 1.76199718977439 1.888512324745727 2.0428295124542 2.179055126618172 2.241618460350373 2.840627698604361 3.12555906741826 3.600542402897503 3.845664096056172 4.012472615677762 4.39604428659031 4.462326431088101 4.839006595288499 4.66523003872464 4.64020568717802 4.701179458542415 4.926966612645423 4.671241635580682 4.803062882947932 4.936721281475804 4.852322639906446 4.855669765780505 4.562659865499072 4.536331367255375 4.60412645998672 4.43430748177268 4.121160856455593
3	2.116570466087486 2.11840235401126 2.142235172206605 1.683564687825127 1.602701237312094 1.344191229765053 1.277718725034066 1.305266924110583 1.225339426131564 1.168116564724164 1.176242021491066 1.191926316116931 1.271308315180095 1.149635872888266 1.397917078050499 1.272690412147328 1.276970517511985 1.225633700159926 1.349112968461558 1.246040487143405 1.345734871578786 1.419772755469838 1.352090396574378 1.36381268748438 1.496895108361346 1.500669325909259 1.956694440105463 1.975499222215663 2.289787232401682 2.509537428435425 2.565001144411545 2.796249511506757 3.056587114199338 3.448057106898404 3.613360128983695 3.874152899712241 4.20140669406053 4.324465740824657 4.263228334677963 4.408472797463929 4.721670441677702 4.952768942374289 5.045388263595736 5.026353351684612 5.14454342359549 5.223160396532974 5.055788107178701 4.938523374939638
4	2.007921599065254 2.006087172003398 2.027262829813666 1.58639100628087 1.511745937687457 1.2629280749544 1.206374179813277 1.238607742535429 1.167490493735832 1.115030713190434 1.126424391525282 1.147996149076995 1.230094425984888 1.115761317688175 1.367749682255071 1.250805751266719 1.259485046903201 1.214449380701774 1.339956588790171 1.238257597996744 1.332919597059533 1.40742126318615 1.347608162306931 1.363220347132541 1.492127113437173 1.49707388051578 1.941849502382671 1.967614909966657 2.275566274593122 2.488777529347383 2.545690554106995 2.773252220946037 3.019132437884327 3.397300891473467 3.547403981878382 3.791332804812571 4.100099648008843 4.222011784294098 4.157151029518912 4.296716646529029 4.593805676352904 4.807818132086297 4.894437378090782 4.868287697074861 4.978182460869344 5.053493486075586 4.890870071385613 4.77163501113322
5	2.564395624897263 2.551139361575488 2.576153926363767 1.976607991744424 1.875343419033703 1.535712558166152 1.467897943996188 1.519370468822778 1.431122880299797 1.361585740182309 1.380894938688504 1.418490353967359 1.539378876298155 1.389095242100417 1.748361896596421 1.595578539405539 1.611625047254574 1.555096559430031 1.734680836989289 1.592978735886383 1.718620676195815 1.823886190802299 1.750350285659277 1.77689888816409 1.952211720993279 1.963192882650416 2.576996994557328 2.623724193640312 3.052962618574112 3.344780739000699 3.426745849134114 3.745368314163816 4.073613152719733 4.588350470685977 4.778581276922866 5.099179028374826 5.508960720482029 5.679695149581469 5.583253052624288 5.775167801385358 6.175278269563506 6.455378341472708 6.571349369670981 6.523481949190418 6.668232969687085 6.772219936400595 6.553535714976077 6.383597511262759
6	2.642494966840806 2.84557939837858 2.926532674368362 2.913682426387123 2.849683768198432 2.86467110314009 2.609344529627883 2.405033555049372 2.188231561600733 2.115662331708014 1.999949619282991 1.773404818429427 1.549676067616271 1.431404634175649 0.9769159799080436 0.8300676071471104 0.6901931843412694 0.5477311625889573 0.3099688971591944 0.3996137099356203 0.463205111734431 0.3523468737777312 0.1530229295102916 0.004125402816447497 -0.01111115543039764 -0.08931788360989289 -0.3112053928428629 -0.6032804577198047 -0.8367515611811672 -0.8918428027187179 -1.015997964131561 -1.224724414421436 -1.057847618820263 -1.088638604071355 -0.7429522788057819 -0.4681321473357468 -0.2222849745565369 -0.3497636223498091 -0.1342285942034777 -0.1558341419121302 -0.02293252616544669 0.2749014634098865 0.3461109516499261 0.6490084168092902 0.7816668704482924 0.7690868039397118 0.7667693926836663 0.9850546811771185
7	0.551457859860927 0.6009701678119597 0.6291252865711946 0.5702466607000792 0.5089958528458294 0.480225671188568 0.3586936648073444 0.2741207725190057 0.1773071859432282 0.1295165782149846 0.07478230822947476 -0.02301988204780269 -0.1000949240315503 -0.1541357550031652 -0.3276307789271455 -0.3944788129850806 -0.4655816421589393 -0.5391172209884294 -0.6278257226305124 -0.6007628679210478 -0.5716352443717435 -0.6136850567258126 -0.7018353677600123 -0.7672895922475131 -0.7665967658187427 -0.7838962441147809 -0.8236857343869523 -0.9375967528747338 -0.9843895460916124 -0.9873683593964586 -1.035598958024658 -1.084801053832646 -0.9850363306656256 -0.9656854004125589 -0.8121006431284522 -0.6774556944216433 -0.5491668430451933 -0.5888024645845062 -0.505062361535522 -0.4836689301952071 -0.38160963185304 -0.2277953372172803 -0.1777457987848512 -0.06175399640189991 0.0104269537797348 0.02626688907101338 0.03612815414239214 0.1217535782322912
8	-0.1159874625676764 -0.3592203387140991 -0.4167302429118978 -1.116048857135219 -1.186534396619405 -1.608213927684807 -1.433987775482429 -1.166977823063874 -1.049980588104213 -1.065468935463089 -0.9295330641091731 -0.6579903734815907 -0.2830392797693188 -0.3358281097280039 0.5446317946601362 0.5175968345170382 0.6706640751824043 0.7432202164077959 1.195576619451695 0.9372336499001996 1.016526553784839 1.251453646784557 1.368155133746181 1.548006480341277 1.76666683551271 1.868066271536483 2.822340824561942 3.177795797374499 3.933187043920379 4.33244288262836 4.554106212129986 5.151116329273108 5.371597682178787 6.006328111182087 5.875486538197602 5.971165268764594 6.201000141218061 6.53277165397806 6.199982682973528 6.458048541639785 6.804610153024111 6.836660629365134 6.907915170446674 6.538669945280029 6.577837425921729 6.721338246764471 6.482142078774577 6.063617770880273
9	2.177831351683655 2.125350517942033 2.16876062662513 1.281405122388117 1.01753548233946 0.5078789616188679 0.2706726135488871 0.2476081018793559 0.03260951154116343 -0.1390477451674327 -0.1871885009452909 -0.2493259195831591 -0.1458582436651282 -0.3861227998093401 -0.1022879727620624 -0.360435134990497 -0.4441873782910097 -0.6180634391268556 -0.4721970873211698 -0.6352791671562472 -0.4537257019100504 -0.3630649742237371 -0.5489311549661423 -0.5916906010127023 -0.3698747112973305 -0.3367224386181463 0.4667749566158019 0.4267568064733955 1.003367393293101 1.3887931595464 1.444633192767048 1.858949832952231 2.414340246376537 3.111190009516526 3.508862495020923 4.06526925387015 4.733084321664859 4.925242462937648 4.881641390117055 5.200864005933994 5.882571972729986 6.434581746059607 6.669421823134972 6.704210526332488 6.986012038820137 7.174563716735733 6.956824877465498 6.831485609778178
10	1.597340236074656 1.550070739673814 1.557174151508683 1.063125163824822 0.9852115986944743 0.7012123404660386 0.6827873325622554 0.7560203570106988 0.7164087241169524 0.6682404335918668 0.7006567825920083 0.7653924373066545 0.9004716714999641 0.7955727190222091 1.159868869666139 1.057171443052859 1.08966174412918 1.063293940344894 1.247384505973351 1.116794665540342 1.209686750971437 1.312933183961618 1.282828118935939 1.326691419015645 1.472738252291367 1.495994253246542 2.03743812967894 2.121355474859045 2.51407797786084 2.763001534609965 2.84922776136676 3.146210683329725 3.392375919513695 3.820821279233753 3.924150880816818 4.146020085037376 4.445761647569058 4.606253280493741 4.493868193570471 4.657990451413675 4.970355603450345 5.157228449099449 5.243817393466315 5.156942302774255 5.257006930717004 5.346778164618899 5.170881276067467 4.998393919202582
