# cdrec_k3
4 0.394972298566667
8 0.327550853141667
12 0.290153425572222
16 0.262204915708333
20 0.300764620223333
24 0.332121125569444
28 0.342480129269048
32 0.346710473514583
36 0.348843233531482
40 0.333074362078333
