1	0.978717 -0.598461 -0.361885 -0.648645 2.07796 0.142334 -0.792024 -0.672541
2	5.94922 -0.263908 -0.359495 1.05041 1.40886 -0.194608 0.261818 0.930924
3	1.62393 -0.861325 -0.502875 -1.0286 2.19745 -0.646255 -0.837428 -0.240012
4	2.60369 5.4211 -1.07878 -0.646255 2.00627 -0.648645 5.01725 -0.0249423
5	1.14599 -0.0751249 -0.741841 0.0706444 6.61833 -0.792025 -0.622358 -0.263908
6	1.02651 -0.980808 -0.839818 -1.43484 0.190128 -1.07639 1.57613 -1.41334
7	1.93458 0.163841 -0.502875 -0.0727354 1.02651 0.142334 -1.24367 -0.646255
8	-0.956911 -1.19588 -0.839818 0.524681 0.142334 -0.526772 -1.07639 0.402808
9	1.33717 -0.359495 4.13307 -1.48503 0.500784 5.3518 -0.768128 -0.861325
10	4.58472 -1.00709 -0.768128 1.86289 -0.0249421 -1.60212 -5.66455 -0.266298
11	6.45105 4.92166 1.71951 5.61467 -0.622358 -0.720335 1.57613 0.907027
12	1.98238 3.67904 -0.502875 4.92166 0.214024 0.405197 -0.576955 -0.407288
13	3.12703 -0.361885 0.166231 3.10313 1.28937 5.75805 8.17161 -0.0488388
14	0.500784 -0.290195 -0.0297215 0.452991 0.355015 0.570084 -0.455082 -0.407288
15	-0.407288 -0.598462 -0.622358 0.548577 1.0982 -0.0966321 -0.144425 5.85124
16	1.0982 -0.359495 -0.0727354 -0.194608 2.17355 -0.409678 -0.598462 6.61833
17	-0.407288 7.5264 13.7849 -1.03099 -0.600851 -0.526772 1.60003 -0.335599
18	1.00261 0.691957 -0.431185 -0.717945 0.452991 0.787544 -1.12419 0.0228511
19	-4.75648 -9.77477 5.32552 -4.94765 -9.77477 0.524681 -0.433575 -0.409678
20	4.6588 -3.80061 11.3738 -1.24367 -0.956911 0.118438 0.476887 -0.956911
21	-0.359495 -0.672541 1.36106 0.381301 -1.15047 -0.263909 6.37936 0.548577
22	0.715854 0.118438 0.190128 1.0743 3.36838 0.500784 0.572474 6.47495
23	12.1623 -0.507654 -9.77477 -9.77477 -9.77477 -9.77477 -9.77477 -9.77477
24	12.4252 6.76171 5.20842 0.904637 2.69928 6.49884 -0.507654 -0.598462
25	-9.77477 -9.77477 -9.77477 -9.77477 -9.77477 -9.77477 -0.694048 -1.57822
26	6.57053 2.84266 -1.24367 1.8151 -0.550668 0.620267 -1.12419 4.36726
27	-9.77477 -9.77477 6.49884 -0.717945 -9.77477 -9.77477 -9.77477 -9.77477
28	0.715854 0.426704 0.835337 1.48055 1.52834 -0.120529 0.620267 0.142334
29	1.52834 0.524681 1.16989 0.331118 2.65148 1.00261 0.95482 1.00261
30	0.405197 2.79486 0.381301 0.763647 5.51908 2.00627 1.28937 0.835337
31	5.51908 6.23598 8.79292 1.93458 1.43275 0.859234 1.48055 0.452991
32	3.87021 5.78194 5.18453 1.57613 0.285714 0.474498 1.52834 1.60003
33	17.6323 15.5318 10.7285 11.7083 8.00194 5.30401 5.25622 10.394
34	11.1348 11.2543 9.86827 7.40692 5.73176 4.53932 1.86289 2.81876
35	9.86827 10.0093 10.6569 7.07236 6.02091 6.95049 5.49518 6.0926
36	10.3223 9.65081 9.00799 8.07363 5.18453 3.89411 4.7042 5.42349
37	9.17423 12.0166 7.76536 -9.77477 -9.77477 -9.77477 -9.77477 -9.77477
