1	0.8475057149409382 0.5555646520189605 0.1948142746967952 0.09061836667670095 0.1148054069623723 0.008842996158717356 -0.2126927727519685 -0.07985272220900866 -0.08527457098151697 -0.1073901152441381 -0.1953706657491719 -0.1416486284451888 -0.07361855052388977 -0.1516294193379178 -0.4051370397286166 -0.2938824248173236 -0.2980472853535618 -0.424126089653247 -0.396792339295449 -0.5724784180052349 -0.5792302035614476 -0.6130395137460558 -0.8968589683936586 -0.7998864096283325 -0.9289392463466272 -1.025253189514543 -1.221452817284274 -1.22580416558898 -1.235642100869364 -1.327665628594868 -1.653995186551332 -1.443883532340862 -1.426368196842775 -1.254897156608273 -1.146064697140143 -0.6302771928511715 -0.1182876808236224 0.3494592734532357 0.7954214222599806 1.436742974766778 2.063147456734737 2.619280626634666 2.953363338441803 3.695292514900009 4.044413874133516 4.287417209918321 4.206774039232066 4.219045758607479
2	2.228567955414037 1.967203833936905 1.602448904961058 1.253579013204383 0.995050333508356 0.7733292028860372 0.564037825356583 0.446281866975508 0.3282062096612169 0.2339147742138944 0.1365291072864719 0.0706703249362733 0.03052710641418888 -0.08782110155236901 -0.2153927625315036 -0.2688874860614577 -0.3346976966017586 -0.4480917525435307 -0.4690143693662184 -0.5818245887341308 -0.6083258167906138 -0.7059852397110454 -0.8361645747201877 -0.8148761561680635 -0.8926354641654809 -0.932381656828815 -1.012481269795735 -1.068640709465044 -1.066750975494374 -1.126945282293492 -1.265312088830275 -1.159940711527769 -1.138329180305186 -0.9233996377398531 -0.7879463909207001 -0.4633486240984085 -0.1431549034870741 0.12550300836572 0.3617394526388016 0.6352143654672427 0.9843552552276478 1.190870004214362 1.277966836078921 1.512572645248571 1.647440967316706 1.686590892916177 1.557057403950133 1.411088685032691
3	1.318157336918696 1.216150577172281 1.014938685456995 0.8649427943512811 0.7894084295445046 0.7285037720712058 0.6796643378486541 0.6774840452874299 0.606523542234133 0.5615482184176429 0.486857666713825 0.4542681860035591 0.4233433312382354 0.3219264905156166 0.2319603962033128 0.1766118225388688 0.1200888253538234 0.01258105293852494 0.01357127058939097 -0.09620467125589673 -0.1142957984752755 -0.2195315938788594 -0.3468494306628823 -0.2862031809670513 -0.3425350656867673 -0.3489191148774999 -0.418839063589473 -0.4786205387733002 -0.4930960101853546 -0.6046246300837989 -0.8383374985039562 -0.8131079973172142 -0.983802505189444 -0.9734996758920442 -1.145743325686625 -1.040782647276665 -0.9901708492472056 -0.9485891383131971 -1.023314850383614 -0.9350456534211136 -0.723856968553283 -0.7582996771671084 -0.9239559087243697 -0.8148364634475923 -0.7325556126190809 -0.7170663074978741 -0.8928104199482032 -0.9885826831996057
4	-0.1082793176847716 -0.2119536129944396 -0.2691052337142287 -0.317460649102361 -0.3734718219913283 -0.458550606094398 -0.5807326049366904 -0.616887492328888 -0.5997199069905502 -0.6055532880349968 -0.5917225949592053 -0.5767847471269478 -0.5445216484179939 -0.5066986556204257 -0.5336921462381472 -0.4672959419561215 -0.4361781100713811 -0.3996257261165757 -0.4068782780302251 -0.3795978511984083 -0.3743598858406417 -0.3076909986559868 -0.2959001747922404 -0.3362805723184538 -0.3443677782666603 -0.3850137524233448 -0.3940471251443062 -0.3528365202684947 -0.3355355048913893 -0.2524093771400375 -0.1195219253512285 -0.03389262943842297 0.2034867330395023 0.3660618225086494 0.6986921373644018 0.8941646274226891 1.155892113828192 1.386286415173966 1.740840486387069 1.958043933354806 2.059944317529815 2.372222996811215 2.72356374462112 2.915439054930744 2.98100698349824 3.046680930311109 3.17258075537843 3.208960359155674
5	-0.4971463561405349 -0.2004621449623792 0.1530462035817353 0.1994429879682066 0.1120643060659643 0.1921591309411771 0.4167382760956773 0.230024538402252 0.2080618332010402 0.2129503325636757 0.2958978893345316 0.2147356350762627 0.1214958330172018 0.1863449585343719 0.4643866746958614 0.3141267408212998 0.3022694975602312 0.4265036663832098 0.3888526212720892 0.5736791900138741 0.5753828918825041 0.5902683643793782 0.9025770851949902 0.7921105444601473 0.9303810953171942 1.03947331526703 1.258486579798474 1.24865326321388 1.260198837887688 1.353558890503231 1.709767789237279 1.476303724793033 1.449178275150744 1.284629108913433 1.16932529506154 0.6123767107045163 0.05591749627219503 -0.4576567990440047 -0.9582415635265671 -1.680100383107028 -2.360794773813613 -2.999706990598038 -3.399789134077463 -4.251337426817364 -4.645148038122712 -4.933036643919147 -4.871712874007334 -4.92252581924994
6	2.00923763524721 1.649626984551863 1.171459237391875 0.8840974414526418 0.7451612941644516 0.5401923433175707 0.2650969822909958 0.2892752757661783 0.2095716648155457 0.1354135687439873 0.0105386211815516 0.005717401457131193 0.0253001310760066 -0.1082220877080653 -0.3649373875358491 -0.3267529706624502 -0.374294445593045 -0.538634786833958 -0.5316063469644268 -0.7297382797204102 -0.7516974359263109 -0.8440191085060583 -1.128002010394646 -1.04161775233509 -1.180944017677285 -1.269753727819568 -1.458024758189387 -1.500729305133174 -1.508368806037046 -1.620215542136905 -1.952424525609477 -1.746657225739321 -1.7461248684379 -1.507296562158705 -1.380892966278166 -0.8328601777104959 -0.297376500991806 0.1778056856726946 0.6039266892875026 1.206533353905995 1.858356680943778 2.348438335534861 2.602130690723704 3.254371631451295 3.579279434187599 3.76897578146768 3.617141738002047 3.530431086229871
7	2.712288853287312 2.368952330860247 1.844485050210439 1.495165529347047 1.320224660763442 1.119301346727838 0.8863420406143246 0.8956918908658404 0.7679411621003651 0.6712155392782039 0.5114289231462584 0.4726987603652536 0.4521284951228506 0.2586647527089464 -0.002110040858310838 -0.03631797596307954 -0.126952433009626 -0.3462170665050272 -0.3413932161534229 -0.5845761356812589 -0.6180753688146453 -0.788438183717912 -1.105109822197214 -0.9868653948458271 -1.136385566015032 -1.201037939718519 -1.395891983064111 -1.486464202560296 -1.506159229506224 -1.694240786635084 -2.151329848382487 -1.990373146406169 -2.16469589009141 -1.994334215808142 -2.0860219484417 -1.617090739141163 -1.212167119170841 -0.8567731072079047 -0.6533110967896215 -0.1683133353093385 0.4769304615869204 0.7617007571111977 0.7565830957864478 1.293462448203635 1.590185032108032 1.72868192041166 1.446776875595396 1.288137046649483
8	0.518063569015406 0.3964186761897327 0.302856139082092 0.1452960035072384 -0.02377223464346053 -0.167886271882031 -0.3096494273503597 -0.4354168574997511 -0.4632561555169438 -0.5002194051502392 -0.4976528992782362 -0.5252047916397127 -0.5289431970962499 -0.5130127949445812 -0.5135468150077352 -0.5006704827057785 -0.4935135529425609 -0.4620248453358154 -0.4863848989318861 -0.4488989732009501 -0.4519984882678494 -0.4115959611469299 -0.363615051527118 -0.4269489174040151 -0.4264985723959545 -0.4546839888732804 -0.4353514298395079 -0.4138173761203359 -0.3920937795370937 -0.3016052401645531 -0.1183128324180079 -0.05249870960275093 0.1965934851741255 0.3979597563309312 0.7630229294653678 0.9357368103949 1.176485129940484 1.377840905937665 1.701552944122549 1.837408986165837 1.888774092518126 2.12266708931119 2.417963656238221 2.480851460207521 2.494643338925411 2.503072923747677 2.60656168088757 2.581966335662348
9	0.6614996176669554 0.5977339293926046 0.3623266063870444 0.4557334684320929 0.7141406490973995 0.8494959659076771 0.9098472430376571 1.222043116349129 1.214143180053783 1.230317173738541 1.108863610371394 1.170166728770219 1.200582731120793 1.042365805094856 0.8004573388215825 0.81309594630599 0.7551387376242645 0.5316502343781327 0.5942895369570558 0.3242109888928228 0.3114276267157869 0.1377135912505287 -0.2388319836699954 -0.01445314247384537 -0.1467855033356337 -0.1684302304094372 -0.3907231229767488 -0.476631747608387 -0.5326465862404242 -0.8397408224505923 -1.564401049747633 -1.516331750928632 -2.072048244000973 -2.301155425667368 -2.999580697992712 -2.868951134937431 -2.901840931702906 -2.902576380033357 -3.221673346356194 -2.951721727923982 -2.450653500052706 -2.504790742676941 -2.919378767295549 -2.435414602711692 -2.15656372328844 -1.991781876728565 -2.362174314046301 -2.382197469941446
10	2.715041191121914 2.461736983565062 2.132974281926271 1.641945664641182 1.18812570690559 0.8687769159200013 0.6299902933344647 0.3245124324593324 0.1588177732395419 0.02650647710753384 -0.04765702990408584 -0.179033493904615 -0.2697923489154073 -0.3672744551645121 -0.3914039522529182 -0.5118313330244325 -0.5886016282883755 -0.6432339355307196 -0.7008789632743737 -0.7236893769768831 -0.7557751186758063 -0.8349479701982228 -0.8138223247901158 -0.881520896609076 -0.9096419814600009 -0.9261657818639671 -0.9080981022502561 -0.9629987782355257 -0.9408851871590553 -0.9075031827902676 -0.7843027499774993 -0.7216446972502921 -0.5394066290594097 -0.2267550257410613 0.1269582983508566 0.3720487403212618 0.6584867011605334 0.8775315836289326 1.147927259163593 1.234996537632608 1.37080343338128 1.483884560355619 1.606870815019789 1.541325926505477 1.531211317904806 1.453742145597975 1.401216873715775 1.192483567512679
