1	0.1224909549528794 0.1279527578233776 0.1289105628011114 0.1517910532422249 0.1612028625911076 0.1760346503070628 0.1690332848006814 0.1601777274886484 0.1570020793500159 0.1539837922670096 0.1484989001112219 0.1405575930177027 0.1249090391006352 0.1255300912434707 0.09199955594555095 0.09451960954543684 0.09132467335772457 0.08911776983191701 0.07190478594728583 0.08224994848022719 0.07959665771727607 0.07146561437428345 0.067433061183773 0.06186159734068751 0.05660174484294914 0.05048227285672113 0.01421136845915964 -0.001206122136490318 -0.03397725936049641 -0.04849284569960722 -0.05845116360433645 -0.07895523373008778 -0.08830790599298592 -0.1101881240712312 -0.1052978035990457 -0.1057558202019683 -0.1110716426455804 -0.1244006447348447 -0.1126609893982044 -0.1239641586797207 -0.139747501768741 -0.1419063670334167 -0.1462382564760365 -0.13147539432679 -0.1334137154820202 -0.1402668865912135 -0.1348162703645452 -0.1203008362075911
2	-0.1313979333901994 -0.1597745724655033 -0.1635848061868672 -0.4895985482625946 -0.5359648239165674 -0.7230244580172195 -0.5110686345156148 -0.3090815848566033 -0.2149221725271737 -0.09607909987813625 0.03821764749299497 0.2368799366416491 0.512673989190325 0.5178771454702696 1.190481930563722 1.16771794168148 1.300529964438315 1.406435248183169 1.739250197276027 1.553657324219279 1.607310438599048 1.773284220176472 1.879838858005208 2.021208611798356 2.122891788281391 2.180757213078298 2.771734549405079 3.080550790010746 3.595201880012207 3.844035211456786 4.052943426812035 4.364793524922211 4.455569801574403 4.827876053036223 4.678161677917777 4.617719965431873 4.643196199701531 4.871185232161587 4.651725901751231 4.779600446259243 4.932312137651156 4.863561132670747 4.875399576088058 4.594447154533957 4.570696386303299 4.635116680749515 4.45980243264338 4.156423001703342
3	1.929703264690384 1.921125488123218 1.979387826471212 1.543861827784844 1.389238794364735 1.140835969102648 1.121355638775126 1.129255605627345 1.052735912020448 1.055826423084427 1.101715701559846 1.098518383740314 1.194834021519242 1.086317532706106 1.387438021502875 1.23106311272114 1.225155789702323 1.18478511774422 1.343980268663594 1.214558910798656 1.34285051973322 1.410242748818146 1.3451138728983 1.369866529333075 1.489169109847704 1.489284678508118 1.945908972394451 2.014413360004605 2.363526712584624 2.595628308644545 2.684778745948836 2.878362218434461 3.147692980958348 3.511287571845029 3.663704651203874 3.86856228561285 4.155971012534082 4.297295995650913 4.237559377445954 4.353476028893266 4.687861642792533 4.901406280352563 4.988639502901872 4.94769869096672 5.058834408385746 5.140235974565332 4.976737935334446 4.845623878122446
4	1.785858855026725 1.777035689083416 1.830740695607186 1.414933138512965 1.270698811665324 1.033633727780414 1.025108888461621 1.041249070603176 0.9747796816140272 0.9830149512036824 1.031308666285536 1.037116620471454 1.137856474731413 1.037933221865043 1.345154972690007 1.199862222124821 1.200434500485685 1.167984702029191 1.329368994506444 1.201894949885209 1.322702842016954 1.392140753764647 1.336708662409365 1.365809555457118 1.480378201449654 1.482728738296393 1.929479676757355 2.006116367015836 2.350246574686974 2.575206314036789 2.666623280986625 2.858508059685992 3.110786938598598 3.46243478531249 3.596507905184624 3.782805028359181 4.04901547427422 4.189248363132897 4.12464108361444 4.23683339022041 4.551604580726666 4.745393596634221 4.826167174189146 4.776252594795869 4.87761030269799 4.955282961036918 4.796428053745649 4.662152906612823
5	2.795993386993518 2.786055799839585 2.871043087730728 2.275594446884609 2.054851802973602 1.714999197361188 1.660492234912282 1.647489731642985 1.524633533087328 1.51424698462367 1.564588581482024 1.535691596367794 1.643036892545772 1.484473433875267 1.841541981062507 1.616652532159302 1.591398606751346 1.519348627372715 1.710987524762911 1.544872068989377 1.724929408821688 1.802960304571618 1.695227717202252 1.713937537338049 1.87521278857369 1.869137248087984 2.463517107242052 2.526068602438298 2.973380277191319 3.281395869335945 3.385839809713796 3.630916943470521 4.012593846186003 4.497211796678923 4.737289723860252 5.043086659158191 5.458706862860534 5.637229183879779 5.576539090683539 5.730771117305834 6.200309553583744 6.520186744933772 6.646383063780924 6.620400607552736 6.785478868754673 6.896869812291346 6.680928094035584 6.526845071367378
6	2.112454374056541 2.149694916526476 2.200016069195866 2.182593876536151 2.141156389437672 2.140578408756555 1.965033583903009 1.806795716623054 1.677975431549528 1.594403901186229 1.521409144402653 1.361359965986956 1.191619144755751 1.110756041899159 0.7686850348638085 0.6782027083968972 0.5787086212660157 0.4744887218269053 0.3097853328081392 0.3750152296388088 0.425449762730923 0.3365910800257094 0.204649702010366 0.1112645602727254 0.1135401501400185 0.04913804739281712 -0.1416734587494771 -0.3507600192180161 -0.5588347844641456 -0.6058333689507124 -0.7131123518045823 -0.8557162434732783 -0.7551937178225577 -0.8141528521748681 -0.5872132493835132 -0.4007695554591824 -0.2280075805896316 -0.324311356566554 -0.1801332178095265 -0.2255312267236345 -0.1450261863920218 0.04456397302926225 0.08128433441155339 0.2910136483231343 0.3785069525225412 0.367109333141372 0.3769497279454768 0.5317771329478388
7	0.6072348878638629 0.6042226594028632 0.6305184265756955 0.5579334523492242 0.4868296081314382 0.4408617813558114 0.3255432721289712 0.2342536067730666 0.1519646468395511 0.09109156478301453 0.04792356614765195 -0.04917285191489653 -0.1239779157960154 -0.1788908547718102 -0.3444472052352662 -0.4102330072500032 -0.4830955386776064 -0.5586197041191329 -0.6340169944443935 -0.6128838663401803 -0.5781364971822881 -0.6225935630053272 -0.704540987803864 -0.7614234771328731 -0.7519159414828149 -0.768526508881375 -0.8055361020471143 -0.9136025916394549 -0.9647007034923977 -0.9641619984103158 -1.018939201827926 -1.056271639825924 -0.9591139622988661 -0.9503156145227851 -0.8048477414706481 -0.6729699257114128 -0.5402493847493364 -0.5725184780129344 -0.5031142274188074 -0.4930856483649979 -0.384156761581298 -0.2383028295285147 -0.1924877205384196 -0.08649013011638493 -0.01539164405601732 0.003661076998367938 0.01733466002129389 0.0959655065619766
8	-0.375876382543069 -0.4481657077094061 -0.4354614865880512 -1.055974763514251 -1.236025625297497 -1.606329014254964 -1.395819690410532 -1.165284615890829 -1.099034721872546 -0.9831798560155476 -0.8167531018998263 -0.6012235309300487 -0.2202977085244634 -0.2663718008408564 0.6493264720223458 0.5462731888509718 0.6703501615299259 0.7516863429560545 1.214398971901549 0.9331769064941695 1.048805363185412 1.270680507191859 1.358289001086501 1.522052620177458 1.692416067621294 1.788869913562 2.731692284352589 3.123706460842218 3.935199324864052 4.341912737840492 4.620545709591005 5.110545925132948 5.370100363582774 5.986737260712412 5.895401281757249 5.938562460388235 6.121796937647017 6.465436797572075 6.175477546518241 6.416679804475912 6.805064968285549 6.860476705178013 6.942883279693212 6.588578127073752 6.633463006565939 6.774533900104956 6.529714914649547 6.123933872337411
9	2.460703388131119 2.39404421705911 2.510906533792167 1.633917596902758 1.211356959878723 0.6848204822612434 0.4733972064725146 0.3635973035870125 0.1229836429194724 0.02077666774291656 0.0299300651041954 -0.1139275346763023 -0.02217327935194325 -0.2748865642470153 0.02071282718348216 -0.3290835681350168 -0.4664588328675899 -0.658936413857002 -0.4807755950828785 -0.680244904897668 -0.4300507522245458 -0.3743869067804079 -0.5931087484391747 -0.6378953431414439 -0.4296468252787802 -0.409860176261542 0.3741464449603796 0.3584037693857582 0.9540040707981099 1.359015205698619 1.434182732206699 1.766085335322713 2.379075015686014 3.023108628259773 3.475096175135544 4.007482254870266 4.682551487380085 4.898834410292695 4.873737015259548 5.134551155754679 5.908182182616552 6.496933031623275 6.738866241933044 6.788233274700926 7.091560871904825 7.291112865391502 7.080373821838966 6.966786282429947
10	1.292703468508508 1.26934141992857 1.314249677651616 0.8557758699322846 0.7017260412438517 0.4362448449057806 0.4703360538299478 0.5291004958900291 0.4889577442468067 0.5175795720321157 0.5889788730331122 0.6361777564239242 0.7938643890319653 0.7047713433885434 1.133530543329914 0.9966706432253338 1.020630961225204 1.009885178741712 1.231696486320684 1.073213390474311 1.19252960337799 1.292379887398226 1.265419863342273 1.320911027040594 1.446394543645446 1.469126162297946 2.017242053557295 2.157181922753154 2.597396545087664 2.859103953119354 2.987726459744178 3.241184830934338 3.496135676006025 3.901380778584121 3.990661714245246 4.148955636344404 4.399251998422664 4.580839836387265 4.470691153955172 4.610646274651956 4.942703288639183 5.110350271440566 5.19280369675546 5.081381029363639 5.172359309075393 5.264129280666592 5.089967538758197 4.901718794412216
