1	0.2337909465294039 0.2755977317004448 0.2551323847236324 0.2177326253448971 0.1952900031936957 0.1502302380717347 0.1046542036357887 0.0804617801426013 0.0493754633117002 -0.0005489444312302321 -0.03751789218564202 -0.06116994046201583 -0.06343166045152906 -0.08164179052098139 -0.1199172672509581 -0.1474846030837765 -0.1722491542276137 -0.1804280222744818 -0.1921069182264968 -0.192585281615641 -0.1852177817092166 -0.1991337110417553 -0.213427145567519 -0.2094337757135104 -0.2185310005620484 -0.2283204223736811 -0.2328835561435384 -0.2295359406011251 -0.2150039907003513 -0.2213314420768777 -0.2292365107509312 -0.2117806354248416 -0.1948467611528766 -0.1834726560414564 -0.1157585176648643 -0.05710291831301914 0.002168876296221315 0.007500340595869849 0.03283057385882955 0.08626213258223801 0.1369759966934476 0.1980323560710925 0.2333172896511946 0.2582932732521039 0.2930648786769306 0.2821662260781871 0.3137427799640974 0.3227597698056573
2	0.9436927825057587 1.244746999370978 1.053539889920605 0.8854043664016169 0.8465661357984212 0.7798829143885524 0.6865309331986833 0.7282303694524308 0.6384152101320626 0.4829505926191355 0.4506531073418491 0.5694149499304 0.5952432876560532 0.5956692067741061 0.6678336258699387 0.5844154658321183 0.7099030724255586 0.7533214382801333 0.7009652067230467 0.6961694210304954 0.7857378464167898 0.7830601460729147 0.734043396380287 0.7797869280607251 0.8082192463174752 0.8523348124638888 0.8468367283019531 0.9862205485231741 1.162704398159049 1.209986935920934 1.243787875152198 1.292931169063946 1.417991581258433 1.545940284784509 1.928014898821972 2.370707540120449 2.498651638697734 2.659730109599993 2.682361991609008 2.808127190902423 3.125669648786238 3.417694034277162 3.513331686911179 3.667515209048827 3.707386652921477 3.676935935384466 3.653900853256123 3.560101804560365
3	-0.5002399213424999 -0.5777045465207109 -0.5451205992186606 -0.4155913368560555 -0.3461310008063355 -0.1420963034008867 0.05114833603598763 0.1776258695259536 0.2793280723010698 0.4563683506608836 0.6397060395658341 0.8096700038362183 0.82461675665722 0.8829626250221905 1.089379898962588 1.206902864032327 1.375024854562559 1.416329094395413 1.446803852847438 1.462701622160937 1.45985701807265 1.524806409809714 1.560410003706655 1.570440897458055 1.628083777117286 1.688060316214359 1.695834706223192 1.727382994526929 1.71704688423698 1.757100149860211 1.795486226872727 1.731077821468652 1.703411751997234 1.692656277650472 1.499122237680581 1.368668826714907 1.135690169585605 1.157609446396135 1.041176914360235 0.8247563382248754 0.6855362131569775 0.4941983438953717 0.3465221647761688 0.2769489739590784 0.1090135803880022 0.1503581879414266 -0.01272916664125464 -0.09041794272032831
4	1.216559548314829 1.684318474353899 1.375205626140784 1.044606771149827 0.9917408886068227 0.7781349209606048 0.5349431536416461 0.5467442923715998 0.3876540177806292 0.08108482382515768 -0.07997338655401043 -0.0004847694574334035 0.03979144980292759 0.05914336519656067 0.07786038343494385 -0.1264520663550007 -0.02092015653337792 0.04685664641120475 -0.03585567596539598 -0.07444129983273319 0.06184821670354267 0.0291282800824876 -0.03741871121207373 0.007174419213241217 0.01763194550818093 0.06109807895707876 0.06819564889594849 0.268314963594558 0.5463338653700519 0.6107617863948258 0.662442735295685 0.7638961567539152 0.9523094187952859 1.154184880839937 1.83079965445421 2.573341053798865 2.866010869865744 3.115766981257739 3.208541354897767 3.50698004243357 4.067252484665507 4.602563085708751 4.835401755063399 5.108804733934328 5.270855995975857 5.205702166061856 5.251392253111165 5.146542451080015
5	0.1990639568371492 0.1856873401165881 0.2078583864258381 0.2049368182001547 0.174074231205589 0.1360137123531521 0.1023418144985444 0.05759823937247206 0.03205033590499117 0.001681880066772865 -0.03169424364260105 -0.08696531207269854 -0.0987642751043577 -0.1360311156777826 -0.2065702366298802 -0.2155996652803817 -0.278285141462686 -0.3060825257410558 -0.3114632519849591 -0.3041217609661115 -0.3166817623993359 -0.3349296103435482 -0.3484413158004028 -0.3489840704229397 -0.3665842033230768 -0.3919765411304486 -0.4020413576114258 -0.4337167585304824 -0.4605032539050262 -0.4840458719216051 -0.5082423319025197 -0.4965930836140319 -0.501650317741292 -0.5196161485591247 -0.5280691118897821 -0.5647884267361525 -0.5155767888544485 -0.5535570681582713 -0.5268349261731835 -0.4895774754970219 -0.5062550465698585 -0.4997863419903607 -0.4824474600307742 -0.4902033927801168 -0.4607144411178324 -0.4675831051252494 -0.4211787360177321 -0.3859005753565053
6	0.1065611972160772 0.1529871892255628 0.1214212428554391 0.09225058535725024 0.08991572123581824 0.07689676564030395 0.06017911443628414 0.06755938311831063 0.05540436997396893 0.03109021602478106 0.02271089915790455 0.03947401616161162 0.04451026871651895 0.04937600184933724 0.06136754409696597 0.04516285905612839 0.06461874359682089 0.07386992276782545 0.06646777535938925 0.06311662343191089 0.07759361623428168 0.07722686098142692 0.07179666718296082 0.07707798862701816 0.08099276926730968 0.08855257574899246 0.08967626837549436 0.1126587799169434 0.1419660151222294 0.1508045358049401 0.1581906263988892 0.1659547532429822 0.1848292017223205 0.2059533971083331 0.2691352859020238 0.3424363724762464 0.3625520321130581 0.3903823259966931 0.3946932077847854 0.4162167408691506 0.4695468644953537 0.5176859365059476 0.5354932099196977 0.5614378935117268 0.5706713637113067 0.5656855037112704 0.5626897274540529 0.5476867349178727
7	0.6127626158731645 0.7578444598888213 0.6775298822130353 0.482454236391466 0.4071957207892543 0.144071993597594 -0.1095017478459736 -0.2479118202723909 -0.3776697618303406 -0.6157288213598608 -0.8507710984857365 -1.036205716767797 -1.045315352027494 -1.096162982379529 -1.323898844654836 -1.490083583064584 -1.665939427878314 -1.697419517584253 -1.740215855850403 -1.769637112973754 -1.7478444728382 -1.824864518936723 -1.867663027046985 -1.878015294377437 -1.942802200233993 -2.002956655823343 -2.005727653219118 -2.012606093015016 -1.96114641341098 -1.994241750330646 -2.025418560162559 -1.939898324428646 -1.886502959769138 -1.845804242208533 -1.533229005457018 -1.281483090914927 -0.9820787487758407 -0.9680912242079447 -0.8234592487598237 -0.5374636661494387 -0.3001540638795648 -0.01053380847306206 0.1923856708810531 0.3101320230234002 0.5271531084578865 0.4718110763233612 0.6624318666971414 0.7354840650097551
8	-0.5088977053152005 -0.3025452128707137 -0.4969395944357028 -0.6464464497673905 -0.5443726751865384 -0.5534040408992206 -0.5801572514010671 -0.448140368056476 -0.4206756283069936 -0.4572474769895607 -0.4666684677729616 -0.3101161032289014 -0.2527615970673245 -0.09472836634382109 0.1063850359982045 0.01803027314216468 0.221945127238716 0.3479631393552335 0.3392239869239208 0.2768254711775574 0.3670175871371347 0.4033160376780592 0.4379880935953135 0.4360251019682243 0.480704549768151 0.5715144680978774 0.6223900531724211 0.7951613087482909 0.9903798605914714 1.092815701411751 1.199263053605835 1.207993544362519 1.285671736578176 1.42214150858952 1.739504326979088 2.163589305273316 2.146247545834253 2.370413100091047 2.343570056548882 2.379031030843888 2.676419932039852 2.890104607846786 2.964021280292363 3.108580118457108 3.125050297014708 3.115940669607448 3.017386946693535 2.880644450577737
9	1.800305938622881 2.300233963935122 1.998099301050265 1.62844806785574 1.506045341548775 1.202611778424102 0.8732118896252616 0.8032050245687788 0.5751636413244826 0.1769488189244145 -0.05779635098754327 -0.06630949922884297 -0.04465232277582424 -0.09995786189822188 -0.2089856005417027 -0.4480196227018005 -0.4440021651318191 -0.4235075689507433 -0.5272884794796926 -0.5521802629669 -0.4235516249408031 -0.4935170532062727 -0.5967625730899009 -0.544377925393017 -0.5637838647178248 -0.5627189174079167 -0.5768501514185602 -0.413038774544026 -0.1541754311695217 -0.1277626038823213 -0.1180252497957952 0.01652672910348833 0.2192866515103258 0.4101941867693923 1.145015503114863 1.900818271571091 2.317655087924531 2.522753224186934 2.67378956898563 3.072003578578888 3.661270632473061 4.267080588853386 4.553746305843803 4.841918411625278 5.07130384192291 4.986335286520976 5.120919095611836 5.068625101821901
10	0.9074619799197852 1.165067914882763 1.007141035290864 0.8584842494508902 0.8115775703409168 0.7365958567132797 0.6402132079818623 0.657524925269423 0.5681215689005239 0.4190160476200178 0.3760673277028563 0.4560204037185489 0.4736383692232927 0.4584343456453268 0.4912854022124528 0.4141012382335509 0.4969067489716593 0.5231716231825643 0.4751190801546646 0.4738311708490682 0.5468441017247445 0.5366516793246607 0.4881615966697482 0.5277732043982925 0.5450248734485664 0.5727609192079961 0.5638096133162667 0.6722530627253207 0.8153144772168992 0.846693602091106 0.8660581173249954 0.9140810408149508 1.02126791635246 1.125599708149612 1.456614039037273 1.82856518807021 1.961710701605921 2.086564183201539 2.117944040637334 2.244206629204526 2.51523746337264 2.773786383178348 2.865209606146624 2.996961305755942 3.04483225709108 3.015209304425685 3.015085755183945 2.948162658071617
