1	0.2773007292852986 0.2774401302465544 0.2541137589119774 0.2149781751708456 0.1917110898916173 0.1450242869358712 0.09840212401285318 0.07416563138353494 0.0437769793658908 -0.005715891052159075 -0.04306306909416539 -0.06767730588305272 -0.06935713958361324 -0.0859897856357405 -0.1237809025721333 -0.1522504362314659 -0.1768423146097073 -0.1838649906649769 -0.1950789471960202 -0.1960217079862805 -0.1887558659907424 -0.20237850454653 -0.2157567013212421 -0.2119145675737224 -0.2205101733566422 -0.2304813425236945 -0.2342703232714335 -0.2293879496348683 -0.2129662547295705 -0.2188888804721302 -0.2268437267355646 -0.209355430525374 -0.1927323646351365 -0.181308273849393 -0.1124361125195464 -0.05196728257042018 0.006418877691552864 0.01307430500099948 0.03822428259386777 0.09125498985867636 0.1425299341038364 0.2038836680860038 0.2392045366332486 0.2639838326933883 0.2983752077696303 0.2864751182188666 0.3182713051577901 0.32737674153172
2	1.247815985708639 1.24777891398133 1.052684760303338 0.8809964348470793 0.8427532350921626 0.7747895416268381 0.6790556448616721 0.721376696242122 0.6293133472763017 0.4689823192524364 0.4344768444039626 0.5552551956843167 0.5815195122282015 0.5807766342532644 0.6523750970926973 0.5670006606429003 0.6935076634419098 0.7370565351139803 0.6827014838762607 0.6777258365135223 0.7696291188440304 0.7653531315869627 0.7148770463359542 0.7612358679836303 0.7885896447936325 0.8338280163797996 0.8275884574194953 0.9672352522496391 1.144265780238427 1.192183313296398 1.227898408737331 1.278062623664512 1.40623285643967 1.536626719403301 1.926674769987075 2.377284939425521 2.510846453171711 2.674322472648694 2.698518548258626 2.829546572088003 3.154325108330367 3.454300714153106 3.553689092098419 3.712512407141914 3.756686824604079 3.726974299906639 3.704636284384173 3.609632415426806
3	-0.5681307275800362 -0.5610054538557906 -0.5195441204221541 -0.3873763649687442 -0.3156857699797635 -0.1087791036873322 0.08422335537406472 0.2095421648854601 0.3046210650435725 0.473429459725848 0.6545076711587714 0.8281714592504612 0.8406943935545363 0.8905200615852842 1.092103853603813 1.210234389544912 1.376708572230309 1.412646332901883 1.439246013352063 1.456923836385255 1.456397608380279 1.518448945609041 1.548228725864183 1.559573416652449 1.614044421163926 1.674734526420946 1.678545028387152 1.704440329459868 1.688041081841484 1.72637492175483 1.765301240511201 1.702710712325586 1.679402762456601 1.670898171875904 1.482364694380392 1.353650842271405 1.131754890801432 1.150012640192412 1.037023837379411 0.829058115832337 0.6956283017088196 0.5120554733506295 0.3688890206477866 0.3046416721155602 0.1429037538076693 0.1879513980907281 0.02645098733078768 -0.05189915521957395
4	1.667220569059458 1.651681985412751 1.337338410845037 1.005984243068813 0.9552934110166621 0.7441556544632534 0.5030864759840141 0.5181682342729731 0.3616995264529682 0.05706864057299921 -0.1021391973120492 -0.0193788140156378 0.02228439895350121 0.04408119729759328 0.06672416519346851 -0.1368558331286421 -0.02783119725290262 0.04217701205005175 -0.0406556973836717 -0.07971383747447849 0.05769264828344417 0.02494595213239809 -0.04012049441507703 0.004371984339704814 0.01502879321340828 0.06045769808897736 0.06809472737584173 0.268831712094725 0.5465422179195516 0.6125476512508902 0.6672212624844955 0.7673608270267946 0.9562242503853491 1.158554131556017 1.834806162150731 2.578321630985589 2.868484847775753 3.120858792528963 3.211944954033638 3.508644744967647 4.069397881159193 4.604951142952871 4.837111281168011 5.111505855793136 5.273690212981188 5.20974669664097 5.252892999914335 5.14646661910568
5	0.2214335260646184 0.2256357534948206 0.2440373355044849 0.2374284582909399 0.2014549727630942 0.1576338374445755 0.1193512143787137 0.07109778167872073 0.04367009363137034 0.01078760589742791 -0.0251738663943858 -0.08518808226097059 -0.09699225770462158 -0.1353193468875383 -0.2099020065319402 -0.2211128667610644 -0.2872811480737401 -0.3154328542057128 -0.3207921747200788 -0.3131558474412696 -0.3264558434484088 -0.3453328566264527 -0.3591467030188797 -0.3592287511347438 -0.3767245669942464 -0.4043340125339381 -0.4142130620861479 -0.4445130426597899 -0.4686509504727385 -0.4932839152013771 -0.5200017749333864 -0.5069898828420811 -0.512057434449493 -0.530597096989161 -0.5356849638832278 -0.5696258503601519 -0.5176518718321325 -0.5556683852529329 -0.5272977193526669 -0.487721092255816 -0.5033250949035295 -0.4946351810625233 -0.4760710133241755 -0.48432727042885 -0.454187661995229 -0.4637595270213709 -0.4137930861463727 -0.3763299372068473
6	0.1472589639449816 0.145779588762607 0.1135395061530626 0.08397935062631921 0.08261004733439817 0.07001421957098429 0.05349826908540495 0.06170265027719877 0.04980684233215916 0.02537274186634963 0.01699857551832765 0.03474520504800774 0.04003818441065756 0.04553842672161696 0.05847524069615626 0.04205277045694844 0.06247341210201537 0.07222725081182915 0.06467898029301586 0.06103611489196784 0.07601154380451655 0.07565196560490756 0.07037102268118131 0.0755740816491498 0.07947481545027776 0.08762530158604973 0.08888334518482569 0.1121829897189674 0.1417341080377559 0.1510590292451569 0.1592644947845522 0.1669381320441776 0.1862003230261658 0.20790071687558 0.2721363159431772 0.3468440864741965 0.366983066206348 0.3956814051850281 0.3998558988388516 0.4216287514803584 0.4761746174962302 0.525254580493857 0.543463734100855 0.5702161600232498 0.5798780999640779 0.5752255482669433 0.5716626883639182 0.5560075683167697
7	0.7885032432447505 0.7753667797221011 0.6819853386948794 0.4796350176820117 0.3988187232399183 0.1276537524027202 -0.1306508268514153 -0.2704003936452782 -0.3964660598409164 -0.6311619212883054 -0.8674501764842064 -1.059202357766646 -1.065816277307227 -1.109722139660445 -1.336287729357426 -1.505969427371584 -1.682489555962263 -1.708994793890239 -1.749019837553994 -1.780165832423479 -1.759973773805393 -1.835475338115084 -1.873615034786579 -1.884671679624598 -1.946905010552477 -2.008881216453711 -2.007986565198416 -2.008189183063946 -1.948420656706931 -1.980358966081289 -2.012992771689215 -1.927565165503712 -1.876796094245256 -1.837327026272593 -1.522576375226293 -1.26601038282748 -0.9721201856745727 -0.9533726672670451 -0.8098490136314702 -0.5272949356890022 -0.2907187212847022 -0.002618188117239818 0.1990515055367555 0.3137570551963488 0.5276676375600695 0.4670267744039039 0.6592954996670553 0.7340281586668274
8	-0.3273924696889774 -0.3579008278232563 -0.5443116396691029 -0.6869615018124305 -0.5763937494492275 -0.5745582904877081 -0.5938899685733909 -0.4567741364841978 -0.4293212870338799 -0.4659283568402231 -0.4719622905652878 -0.3059069519540591 -0.2495001834555059 -0.09463324126139222 0.1101671389900263 0.0261190572985343 0.2345891677907754 0.3585059593849305 0.3474659419021004 0.2858996665495758 0.3785185606845974 0.413718280594394 0.446085869428887 0.4443059936683715 0.4869081907624395 0.5816864498869766 0.6299960483877477 0.7969814967263794 0.983836102015655 1.086980096481152 1.198211775005559 1.205334846618143 1.285390917016278 1.423323760169863 1.736892341686471 2.156223775062874 2.140190575486677 2.362452283385032 2.33452566716086 2.370439557854762 2.668101071522738 2.882087894900691 2.956000251396481 3.103890119901509 3.122918874263676 3.120288802982981 3.016952660063282 2.876846798010624
9	2.246824650867614 2.238379924914283 1.925845098279364 1.554768427860346 1.434849048381002 1.13371175578492 0.8083464679948479 0.7439101129051687 0.5244471133114372 0.1357119104626215 -0.09441897609453902 -0.100775063960489 -0.07581703256697367 -0.1212667329585184 -0.2207727949594983 -0.458860948782474 -0.4485635786416369 -0.4213655374024705 -0.5220918773707263 -0.5490885004175865 -0.420916606003895 -0.4881455131717113 -0.5851748457302574 -0.5341526760849953 -0.5507261363905345 -0.5474346071431301 -0.5578442580552171 -0.3890965875773212 -0.1262997953810711 -0.09643482335942088 -0.08332769592152812 0.04802671015331689 0.247730126949191 0.4376891086616418 1.167194239849666 1.921981812517916 2.326289911026319 2.537075078727494 2.683042543623614 3.071839298872897 3.656840030134651 4.255885658865286 4.537843757411575 4.822996164108365 5.047101704946559 4.961287604452039 5.090635093558561 5.036292729885162
10	1.148222293647459 1.149389991818906 0.9870894634752931 0.8357086654735714 0.7906086580177335 0.7155090053483314 0.618516777481624 0.637906202010363 0.5489308011871801 0.3985606878553466 0.3550081767175948 0.4373211148813065 0.455992540579913 0.4426690031760734 0.477825325092184 0.3992858488152481 0.4847081612025508 0.5127664412610007 0.4640555840157972 0.4618941517225812 0.5366188402681146 0.5261312951832561 0.4780690723429279 0.5176484171802644 0.534845378353993 0.564145690873768 0.5556593615447667 0.665656905090971 0.810291852824705 0.8431572854254308 0.8648947393064536 0.9129386918453932 1.021690197744756 1.127931648731496 1.463888967430866 1.841921076103993 1.976071127605746 2.10422945662354 2.135538332603282 2.263444336884656 2.539287456407988 2.80217227614499 2.895405424276111 3.030088380894367 3.079831145638711 3.050672801751599 3.049512785362599 2.980847336409224
