1	0.01000889494739477 0.07739293207698723 0.08989717720360003 0.1379430495790335 0.1377768400743852 0.1635898451855524 0.1627891322188438 0.1476021918852805 0.1439327229248856 0.1508331294166026 0.147344831516206 0.1348250065070473 0.1161545949912888 0.1251258230468025 0.08423697137296834 0.09153007400406839 0.109620524004428 0.1237049163774848 0.0960061812155953 0.1247912086061045 0.1170389872129859 0.1019028358296244 0.1073363417335741 0.09222211048346071 0.09435080092597099 0.08501980711237547 0.02242129942201204 0.01504120962272421 -0.03988140292819629 -0.06747348818237463 -0.07473653093616238 -0.105697808615333 -0.1255275875934196 -0.1611803961088657 -0.1754148282529359 -0.1605492824110384 -0.1770682780541905 -0.1851801117431031 -0.1498695071235489 -0.1613002633886729 -0.1812219145068914 -0.1844276650977288 -0.1967764681712202 -0.1605717905412862 -0.1693311508779276 -0.1818093541741559 -0.1794102099088689 -0.1501998350362005
2	0.5902948537313584 0.06083259488565115 -0.1396553365847066 -0.5669821360710574 -0.2429696086653955 -0.6770711677480387 -0.4269888898074232 -0.1711463056248592 0.01253775735250084 -0.05643865260809965 0.1006495789063123 0.3908445758248349 0.6334109875719497 0.5308730118727902 1.333150067078638 1.260133601533105 1.015683582652201 0.9746514999673735 1.521567299191826 0.9782649588708089 1.081528532726476 1.304815873992381 1.339639901133306 1.796663985041078 1.764287086675547 1.949371510349925 2.814071643168599 3.137553807333783 3.954342637616351 4.350572318965673 4.649843041036026 4.979694333853459 5.106510886466439 5.594040701106078 5.379958202712483 5.036519907978907 5.02337028305982 5.147989931819412 4.684976208463335 4.837814606076457 4.969601372747383 4.648943012882559 4.692061141531194 4.079364382599421 4.066744431090937 4.257386833556624 4.041857790780372 3.631748776090962
3	2.943348704717559 2.290990854932279 2.172914612410834 1.578493647839132 1.760385879971597 1.384214924377811 1.279338687732403 1.328369061816573 1.195285041575968 1.191463258204534 1.231564911681537 1.281168624628152 1.309376837215775 1.03771422890495 1.522135160961469 1.181857543499454 1.085289226202824 0.8716972523696707 1.148068118662378 0.761355382322384 1.092955796666039 1.09874916001276 0.8886099882592736 1.207112732703151 1.221457257879755 1.287382945369289 1.989583607873263 1.822831403780431 2.356497919759555 2.834665902964399 2.818261037148905 3.006805524634523 3.429813502640749 3.843077616228967 4.247554540655097 4.355584426630308 4.737804879780049 4.750642506192117 4.452218637877009 4.490477693566064 4.707731084774795 4.841991656989284 5.046580909094082 4.772027911856659 4.90481252884968 5.023749797478104 4.685138913166528 4.602561493026465
4	2.88999518349856 2.199830070320566 2.075728961636751 1.456596258723571 1.632896435439221 1.246277529294116 1.14091042248794 1.198406283442601 1.068092725553019 1.059698964179774 1.100364600241281 1.156023683561006 1.195797238822423 0.9219161223241751 1.423233499930125 1.08265835031997 0.9759124420637246 0.7547572364107458 1.043237501026522 0.645029291352093 0.9770930929299687 0.9922240809248408 0.7803785970897897 1.101628545067491 1.114465300214745 1.184828256381455 1.917094302335218 1.755016927918006 2.315587425577388 2.804581483577042 2.790978277892999 2.997520380772539 3.428831701727604 3.859089776612361 4.271244789491031 4.369822724348373 4.759755942077181 4.777416635739137 4.460466959821343 4.505480112618478 4.733831714217327 4.871987110583706 5.082902067643897 4.790321807634689 4.928195490266486 5.053225236002012 4.719504104950947 4.619659416111078
5	3.400773671085862 2.532774179076744 2.356907145158847 1.584126578593981 1.845789763014887 1.3305809481026 1.257783167466489 1.367682450242326 1.2532512691877 1.232409835834058 1.307453608786638 1.422422434397431 1.508783721407232 1.180187056813467 1.891596807542209 1.492304293077872 1.329274558251891 1.073544254009255 1.497976017738097 0.9497071108407695 1.344917602153384 1.400499355375669 1.167511985653378 1.615394231209069 1.624412564507085 1.737051295543219 2.71745450802115 2.592372143798435 3.370386033619174 3.994424888896755 4.033657000089071 4.323082034174041 4.832580972991893 5.405040400164165 5.829768392086677 5.880744226847967 6.317578590286095 6.359165004008057 5.92011482423147 5.997305345508687 6.276895910595176 6.372646554146666 6.617560673698212 6.178177565385434 6.330396149592136 6.505466200543593 6.085821259395338 5.902143041045881
6	2.781029154774711 2.796909792401236 2.895263257458744 2.807676393541352 2.717455032767926 2.791435843279233 2.44638685209774 2.210852077521366 1.882981560865741 1.967947057404325 1.857354122358266 1.601981589971829 1.341575626371072 1.167019283221408 0.8226147853391419 0.5385690115587365 0.7223681718160762 0.5770616256034237 0.2830659910314824 0.4553528753451478 0.7007004331626853 0.4466035370274322 0.2028535141569696 0.08608087683962204 0.1395535079290724 0.009530384518384206 -0.2341074228093064 -0.7399126525886529 -1.097702112358496 -1.031115055654861 -1.347441999722481 -1.55639387415786 -1.278006580300221 -1.397481552804656 -0.8106695147142893 -0.3228166582163834 0.04928095188058532 -0.08053424370958454 0.1432345577550475 0.003246654816425161 0.0479648850101124 0.4735416888269032 0.6137688614276823 1.002425464234107 1.12709038257437 1.038665313879273 0.865636093605921 1.257861762863192
7	0.6896556130725245 0.5693168734230102 0.5987615993636987 0.4934798409806838 0.3952148714495063 0.4207580303985183 0.2626418979891205 0.1884797766431373 0.06049856001281698 0.07703896687732281 0.02105290771192311 -0.07630531880331473 -0.1427192231433752 -0.2060273453844645 -0.3415148349598462 -0.4389549621951967 -0.3936039795472218 -0.4797395416207804 -0.5909367887596728 -0.5218467971213759 -0.4412994003079764 -0.5142050091561978 -0.6162631663284712 -0.6983287847270868 -0.6824079497738793 -0.7295789200654857 -0.7699994780088731 -0.9700806712441213 -1.062585907675667 -1.030221267403797 -1.167148393594553 -1.192862252697805 -1.064051963738555 -1.080054574972908 -0.8016341663813669 -0.6295129125034221 -0.4530296987731741 -0.4912331088625785 -0.4473182738918401 -0.4829517324639898 -0.4267496900167136 -0.2140271086412998 -0.1361298157268319 -0.0118651236192808 0.06062061980352951 0.03629635246392587 0.02180688205065782 0.1277620176892138
8	1.073559052900644 -0.0649886384963935 -0.365684103524228 -1.249149977503985 -0.9233278681509046 -1.590342796530182 -1.386268590626323 -1.030473715117445 -0.8683043923911002 -0.9843595530740273 -0.8098268427778239 -0.4447031582044116 -0.07757877283639353 -0.2971102840918811 0.8365023473919376 0.6414765223976777 0.2625791648471371 0.06934322153777202 0.8291715626902169 0.04023587992678258 0.263665367309864 0.5810893298911161 0.5237081989624973 1.114062161454455 1.071820406871086 1.322688404443144 2.729475789149427 3.03684753326556 4.304613429579522 4.974233572372897 5.291666821697333 5.867166100836419 6.2263318724406 7.026060954933344 7.036780480176638 6.640116868288228 6.841086404024196 7.017657806812233 6.266907703247004 6.500000596090279 6.820048598413366 6.591748470685005 6.771185905955389 5.886654796643898 5.973225079694749 6.265227251643123 5.983656806891378 5.374056554390181
9	3.805884127136281 2.383701570928624 2.201224175680188 1.032459236100945 1.061002910092147 0.5026262210698794 0.1684292565154749 0.2404170536617381 -0.04949242531541904 -0.09035826488190404 -0.1049914451411718 -0.09170252670184705 0.003307927314859608 -0.4367176897665373 0.1957002821312636 -0.3474025873579111 -0.5353248200995472 -0.9998868983895476 -0.6510724386642838 -1.180407428099657 -0.6671915035614501 -0.6356204476723911 -1.04294312659777 -0.7226818618300954 -0.7038454807428431 -0.6273858615737883 0.5559968983253953 0.1575856618012766 1.029511922661215 1.790550356762325 1.632467916205156 2.055364070564924 2.839273525516156 3.536818624586147 4.479271102409243 4.710869596018323 5.497738106691551 5.525399282420463 4.984481937561709 5.07060121468589 5.545963360222927 6.027602009260423 6.455289829489314 6.051315631243384 6.368882629573879 6.559726872829379 6.18823539268659 6.005472309418983
10	2.444166125395612 1.682255465204315 1.524423785638076 0.8684888685654556 1.074150834545986 0.6385860926791935 0.6023720847955653 0.7207764196878851 0.6557969261617911 0.6254815344467873 0.6938790941574734 0.8134462706503366 0.9200794937725458 0.6647736355138427 1.286613169448216 0.985348257611896 0.8248596930410028 0.6165947636330186 0.997012863218631 0.5266265747561482 0.8274838205184222 0.905167487155815 0.731880819654865 1.102937457699672 1.103969805902304 1.210519667467918 2.063995781693143 2.005635321257748 2.699167031904013 3.213169261129994 3.270475165228604 3.547472993604617 3.951319183726602 4.447171492300521 4.761589567333183 4.753475359826481 5.091903029884901 5.142240628735995 4.743570503010862 4.826457441649808 5.066679153841811 5.121867177017466 5.319648829911465 4.910633796450255 5.033090781887878 5.18974337908279 4.87388162687922 4.670632985748405
