1	0.3281715651949057 0.2973759839606456 0.2312116777276604 0.1501712888562778 0.1189410057942384 0.0750399517389066 0.01645553308945507 0.008837184477320381 0.001914658916822788 -0.04969854813436715 -0.08285515061953971 -0.1106135000704288 -0.1023716521075333 -0.0877811100502994 -0.1455353089251886 -0.2216994335280063 -0.2096260240765826 -0.2309962833004388 -0.2196428888582318 -0.2376398271811041 -0.2174253240813572 -0.2422763047854677 -0.2355016293477324 -0.2491633907670587 -0.2760365789863001 -0.2865743099644394 -0.2766145143211421 -0.2274643435970262 -0.1914988860932842 -0.2190408588633048 -0.2167132117160058 -0.1772550538029104 -0.1594027053727655 -0.2095525461125597 -0.06992866183716172 -0.005343992091673025 0.03834845567572799 0.002237026873296509 0.05444667544991488 0.09471973968145149 0.1247682166796802 0.2245143208635891 0.2802410824506121 0.2938456485415508 0.3795242288564713 0.3282655101469082 0.3796316350700603 0.3861044397489154
2	1.631393605622902 1.295352455412314 0.8963947321653293 0.6637255565920547 0.800475840259121 0.6606039193808451 0.5469953232698924 0.7051437326339379 0.4547589391355406 0.4089864929088183 0.3118894861867803 0.4575348029431089 0.4870204312452919 0.5110289882940012 0.6277909884036806 0.5062731509092147 0.6404842006353036 0.820620114731376 0.6456076130712209 0.6728407996486566 0.7353618804352732 0.7436249217947511 0.7068888224574917 0.7306334614046109 0.7439404087898401 0.6731790772883175 0.8326825557646219 0.9526703960518554 1.351585307523773 1.451450506526475 1.614056699871595 1.481057998758883 1.600402315090519 1.654102111267322 2.160956007926916 2.70395754498943 2.709448120002218 3.009721636370016 2.945559654766297 2.865899443360411 3.164652957126938 3.603775174942144 3.471427057193636 3.671539409100498 3.594414285501788 3.591905606024879 3.611632332769227 3.58229613220126
3	-0.808326069809485 -0.8421538587321294 -0.7440556860206093 -0.492922382539257 -0.255965759621409 -0.1191101250657798 0.1060992708444068 0.2349314479478358 0.1467686618051721 0.3704340951345849 0.470560472955625 0.6764878569824304 0.6520324090039951 0.6246273182355462 0.9596891001126991 1.250046929468835 1.264515112496149 1.473527762997828 1.335155375087651 1.421472251071941 1.355625729204042 1.480611336224068 1.447514429402796 1.510253754338187 1.636936809362904 1.652937066552422 1.702852379113535 1.545753413435386 1.587404358071534 1.778019730610651 1.866173435275803 1.611325716492696 1.572875411890596 1.839923924441924 1.456390317119904 1.453790238466292 1.224463599916109 1.574153210984065 1.286768891097319 1.04855939983018 1.072177316665693 0.8253495680496058 0.4956884065382408 0.5465673207242254 0.1056495586714264 0.3470398847348833 0.1112386939159855 0.05624060879406893
4	2.453446371874448 1.971452597263017 1.302697387056549 0.7594698091983715 0.8767845547758999 0.5943972956330289 0.3139669832826038 0.5014583439739333 0.2349139685118721 0.03777454773234581 -0.192127292089679 -0.1196803093612319 -0.0645928659603741 0.1055041081551522 0.06199157428913404 -0.328130711153039 -0.1366967822421507 0.04562623294208385 -0.09170713304324878 -0.1606776761402612 -0.03902125752432833 -0.09520430719971444 -0.05380972366332879 -0.117654095151948 -0.2100741224808685 -0.310538285202007 -0.05582346238833059 0.2713166743811956 0.837244600327135 0.8920432912015817 1.128631895001621 1.105422126165114 1.237445616400239 1.149978037793798 2.182845438419241 3.050666118108085 3.103692522975811 3.402614696382308 3.46730876468318 3.480984431191522 3.938627702202686 4.717916432621591 4.751289086091974 5.052171276750729 5.243996274095999 5.085279072887188 5.253667596570029 5.210015259818619
5	0.02330790018062206 0.04197761139723404 0.03819255422587585 -0.002576744266280434 -0.04272699485240946 -0.06042221146409568 -0.09273754126115029 -0.1179274718296528 -0.08629932053287116 -0.1232204783861979 -0.1401411843084926 -0.1844881029176583 -0.1817492669373703 -0.1635538359607957 -0.2289385782282391 -0.2795379496527811 -0.2872227524397767 -0.3261180822605896 -0.290164131845741 -0.3133915032144956 -0.3055546228318148 -0.3270556100508394 -0.3105724796308178 -0.3299847304524438 -0.3571621922644328 -0.3554875949578612 -0.364690667676193 -0.3351227228427735 -0.358197356622136 -0.3930733881401035 -0.4090942187193778 -0.3565072077057975 -0.3626898187777032 -0.4125784981760535 -0.3588707076779503 -0.3723463150853233 -0.3434954253043356 -0.4090692503203583 -0.357555406696224 -0.3138988987915066 -0.3262978240891774 -0.3025875624460256 -0.2355728484260195 -0.2481756102848482 -0.1625830590338087 -0.2061519116567862 -0.1657595688093574 -0.1589598939406366
6	0.1243865047822647 0.0662483573284086 -0.005693122719876553 -0.05736936030049578 -0.01413602134435752 -0.03407462532678363 -0.04366896087891138 -0.006236561109162368 -0.03288172694352845 -0.03682646810559999 -0.06033358876780146 -0.04009841547763544 -0.03642129734576504 0.004592373322783304 0.02261066246495588 -0.006247310895905829 0.01682589038884484 0.06200790466206427 0.04355113129381171 0.03082301581181272 0.03736376534896489 0.04205224810528223 0.05952482339099524 0.04476389992063236 0.03684746789359556 0.02953491267565671 0.07205448773305022 0.1080368114421097 0.1753791895341833 0.2007105748341355 0.2441966639260361 0.2259652603376741 0.2242111732335947 0.2337087182002701 0.3313629093703118 0.4419753040419553 0.4113938638995607 0.4853875421215907 0.467789781739743 0.4485311706537132 0.508123256648471 0.5732886876418487 0.5578155469831917 0.6029279423171164 0.5987475630900128 0.5974946101044949 0.5977541455927456 0.5818183137349053
7	0.9714561870657678 0.9035075011669473 0.638152141051805 0.2036167671205014 0.02264912941209963 -0.1798041699510751 -0.4633880425428296 -0.5363285238745999 -0.4462982001932662 -0.7280681446766479 -0.9106822808381054 -1.140134573765312 -1.104923459658638 -0.9266870733661671 -1.3178385076718 -1.751941079771318 -1.726548041904396 -1.878580465892195 -1.718485306537801 -1.88239813760677 -1.794766134897816 -1.937266447932873 -1.819880144784102 -1.960548228825354 -2.153203690140747 -2.178429582852204 -2.133761085075228 -1.840562999939819 -1.767948888411352 -1.945213939102118 -1.94604448709416 -1.651571496344135 -1.646529568502738 -1.96405069442821 -1.278171149480073 -1.034900811392743 -0.8608310270533792 -1.120740058047266 -0.8042628020193804 -0.5509816004624896 -0.4533126476372289 -0.03824024170848819 0.3603128904564347 0.4007833342290599 0.9638637713865291 0.6563551089249732 0.9478527755457454 0.9673610138305506
8	0.0301851604398437 -0.2765862529342257 -0.6396951028981357 -0.8957016354316489 -0.5715009933637363 -0.6374062134423317 -0.616742107990969 -0.3701394692919374 -0.4743678683609404 -0.4428027150698072 -0.5662769806012876 -0.4393296535421572 -0.4289268338424461 -0.1124693703693373 0.03445523867656271 -0.08585095649401657 0.03565006597093833 0.3484356978035785 0.2631556915210142 0.1611412390584183 0.170464892827931 0.2268305882529354 0.3818822899032562 0.2608812673196269 0.2124098439721411 0.1920762231541783 0.4651945314942202 0.6681935503810458 1.019014915762662 1.208151404206208 1.49441281436968 1.36849326148544 1.286111403078369 1.383828930573509 1.849523493022756 2.470555464602394 2.177720058349922 2.688589500744561 2.526678710531634 2.368038268868438 2.703926397360141 2.964584130735372 2.847330419249081 3.120892542093241 3.047209058935101 3.081673372411433 3.031300995852464 2.906806891403593
9	3.092111244536393 2.64166592554478 1.941959867969472 1.294534918448281 1.246294416561185 0.8893939888731134 0.4763273781976464 0.5714182520720831 0.3328087526200922 0.01171389290170549 -0.2558047139844831 -0.2900509975313909 -0.2206755054443517 -0.1011688619683248 -0.3236874209407727 -0.8495918879552162 -0.6710119710893993 -0.6314655689799936 -0.7087712602474106 -0.7943514062783404 -0.6327745213858633 -0.7613986361111224 -0.7424231737641195 -0.8077154512120464 -0.9502128495083223 -1.064909014285329 -0.8691539162171413 -0.4898668312535677 0.04073002284001095 -0.02384429749072382 0.1325865070583866 0.2418823211991109 0.4285341736977323 0.1965961004102237 1.395503414998395 2.213755620702262 2.443360339640117 2.505904720508931 2.7372541954803 2.890296549632219 3.309557990138534 4.221128942167517 4.422138615406717 4.669628589316483 5.08296834191571 4.797474552385776 5.095890997425028 5.101567902317087
10	1.617271162849284 1.344016202408705 0.9973878457541711 0.7683230132618191 0.8253632383662886 0.6817644271221235 0.5400170980206288 0.6410905269085888 0.4360376018854624 0.3555174400917419 0.2622135838467945 0.3506161478704858 0.3805079896023768 0.3775164490020901 0.4170232322154253 0.2706879350826157 0.3797642111625821 0.4819772599982167 0.3520753383285342 0.3726074694554263 0.4394069751028744 0.4217490696602078 0.3791091976853248 0.4019826746205638 0.3983736631648703 0.3330353066940262 0.4455112153943603 0.5614777788262721 0.886856587452186 0.9301124360726238 1.038091145515895 0.9689734284313175 1.091812687480812 1.089126706878802 1.570496883916462 2.009591758345612 2.078408504742513 2.24956006400964 2.251883846496975 2.231878083766041 2.469994516849 2.886600875313329 2.829239087950422 2.978628986419838 2.985487247690183 2.941399271016559 3.001801204517205 2.995320436411194
