1	-0.61626 0.122872 0.0141759 0.0793932
2	0.296784 0.40548 0.294611 0.470698
3	4.64462 4.62288 4.79462 -0.0945202
4	5.10114 4.5794 5.05766 5.38157
5	0.883742 5.84027 10.9707 1.68809
6	11.2294 0.753307 0.16635 5.79679
7	0.92722 1.012 0.818524 0.881568
8	-0.333651 -0.833651 -0.0749549 -0.137998
9	-0.224955 10.5794 4.31853 -0.681477
10	4.99244 0.275045 6.27505 10.1446
11	5.34027 5.38375 11.9707 5.0794
12	5.75331 5.60114 10.7751 0.990264
13	6.20983 2.64461 6.53592 0.840263
14	-0.942347 0.859829 1.20766 1.29679
15	0.142437 -0.0293027 -0.272781 -0.183651
16	0.383741 0.207654 0.620698 0.120697
17	4.94896 0.296785 10.5359 -0.140172
18	5.64244 1.03157 2.25331 0.535915
19	1.01418 4.38375 4.05766 3.33809
20	4.51201 9.90549 4.62288 2.92722
21	-0.746695 -0.0510419 0.403306 0.122871
22	-7.02931 -6.81192 -6.68148 -5.87714
23	-4.48583 -16.2685 -16.2685 -16.2685
24	5.16636 -0.944521 9.77288 5.03592
25	-16.2685 -16.2685 -16.2685 -16.2685
26	2.90548 3.36201 7.27288 -1.39887
27	-16.2685 -5.44235 2.51418 -0.964086
28	-0.137998 3.16635 -0.203216 3.03592
29	6.5794 1.53592 4.10114 2.77505
30	4.27505 0.579394 6.70984 9.03592
31	4.05766 6.68592 0.862003 1.07939
32	-3.76844 1.53592 5.5794 4.38375
33	6.4707 0.229393 -0.490173 2.44896
34	4.66635 0.579394 -0.833651 -1.57278
35	3.9707 3.77505 3.79679 2.60113
36	4.03592 3.86201 3.23157 1.94896
37	4.66745 7.66636 14.1229 -16.2685
38	-15.1026 -16.2685 -16.2685 -16.2685
39	5.68519 7.40549 0.533741 8.77505
40	5.24419 5.01418 5.10114 4.53592
41	-15.6024 -16.2685 -16.2685 -16.2685
42	-15.476 -16.2685 -16.2685 -16.2685
43	-0.873955 0.903307 -2.59452 -1.2467
44	2.13875 2.81853 3.38374 -1.15974
45	2.91925 0.970698 4.44896 4.0794
46	-13.8942 -16.2685 -16.2685 -6.65974
47	4.2611 4.64462 2.92722 5.25331
48	4.58809 5.44896 3.70983 1.38374
49	2.56909 -0.181477 4.03592 3.77505
50	-3.63832 -5.79018 -2.18148 -4.94235
51	1.09809 -0.0749549 0.492437 1.09896
