1	0.1770010111497342 0.1711549332155935 0.1541248484173685 0.1212393068237654 0.1072794687367057 0.06334468355704541 0.02618548516119239 0.01040136705422107 -0.01533833176084376 -0.0487480290679736 -0.0820045804245355 -0.09983506337670729 -0.1005369980717472 -0.1091655707793732 -0.1339505715331198 -0.1620783063975333 -0.1809222782149686 -0.1830859643609102 -0.1898182442079409 -0.1968469147316077 -0.1877505511695428 -0.1972793605110831 -0.2055220340378548 -0.205118528314281 -0.2113602973688006 -0.2170653755420656 -0.2177937638623805 -0.2106099649459473 -0.1937443699030622 -0.195511612931571 -0.1985463910879786 -0.1842692616629114 -0.1706912138435603 -0.157038711729569 -0.09394352034017153 -0.03554257170915329 0.01196022646300111 0.02308087057081441 0.04352759105822408 0.08911336882471985 0.1382305505252099 0.1930244900752124 0.225456665831326 0.2495598577275943 0.2795949235563105 0.2706062632464498 0.2950702118259444 0.2999682089451155
2	0.5465069820854876 0.5768869742544975 0.4125549247698285 0.3033286754961498 0.3119779384290823 0.2562633498516484 0.2029523671743181 0.2979023069462285 0.2306860187474508 0.1775237407002072 0.1704949371986743 0.3584537892096354 0.3894994493394044 0.4525878695742294 0.5936707163461592 0.5077178369805658 0.6655928373564478 0.7391048857236969 0.7008540235816276 0.6812958246690985 0.7896550372555705 0.8040757059209035 0.8031178411248115 0.794488083427878 0.8458216437777665 0.9160224208167745 0.9289957632107193 1.086053469135105 1.2680198730938 1.343539757310239 1.412391639354042 1.437173878380255 1.550934502413553 1.673793985141226 2.031602459012553 2.472920635092492 2.523239695656756 2.721762984585538 2.717855873239174 2.791594251075773 3.100542459618425 3.358849829028834 3.440762722428597 3.596365272222093 3.626323572931777 3.599180360844052 3.537475898667388 3.415804974347168
3	-0.8755676005879592 -0.8269377763698254 -0.8058443963116442 -0.6614236677294788 -0.5661705967891995 -0.3286449869525185 -0.1301156666922391 0.01483807506787454 0.141247417260217 0.3202306815805238 0.5162816551952735 0.7166598409797839 0.7377699093551207 0.8293595529750234 1.052276198894824 1.177420923030519 1.370715396657371 1.423934024101585 1.447524406592586 1.47720141493396 1.47584844780347 1.541085967732372 1.594650106614225 1.58535715441475 1.648008726291111 1.718778022079403 1.732509551183194 1.767926573139312 1.756963857270101 1.807378181151371 1.863261796261115 1.787967122402233 1.760126797030002 1.738620817655765 1.534008237479761 1.400416627739177 1.13398716257436 1.168142549194653 1.041977840184041 0.8015617475882824 0.6587413653019605 0.4542847460969919 0.3002405296973747 0.2322965956867217 0.0676162136629562 0.1088045085233555 -0.07078965444131091 -0.1616066001163404
4	1.43333928632252 1.442111879275246 1.186548117584538 0.9214565612900986 0.8649359854511182 0.6100347920987391 0.3871710581332761 0.4202143895292167 0.2299307358081024 0.0217442242400105 -0.131789867111694 -0.003495484237009589 0.02654501308330026 0.05234713519256825 0.09591101550456629 -0.1212199501233504 -0.03160964103915633 0.03717375050155863 -0.03583591239887702 -0.08627859807977294 0.07304814152083255 0.04650915041673127 0.006249863430118524 0.0002685524392544757 0.02949636257204531 0.08048898452443955 0.08959573959043858 0.2932977451707696 0.5672562167382261 0.6409359116709026 0.700945558433721 0.7920676179356744 0.9785039279594513 1.173749215915478 1.845997944330999 2.588489269361468 2.856329432892497 3.121666721374533 3.208054154094568 3.491291486565344 4.047108594231031 4.573801239187942 4.806079766794593 5.083115371816717 5.247279131627336 5.177555078355227 5.21847225416683 5.106943327671381
5	0.116658706511718 0.1053487687107048 0.1247346907905445 0.115719009937973 0.0946538339070561 0.06275182070886005 0.03660612374101203 -0.002289635029499682 -0.01666100921639903 -0.04134727416017539 -0.07238746606597117 -0.1316245977582786 -0.1403270624973268 -0.1692277882573434 -0.2279807521087681 -0.2357633598994872 -0.2906634790974371 -0.3119307712325831 -0.3117031753894036 -0.3121407785327887 -0.3268302819443769 -0.3400566471049107 -0.351401394863699 -0.3471281762542317 -0.3644190123114243 -0.3868648305054753 -0.3926726554464569 -0.4208884578349753 -0.4446428307158598 -0.4648877230682258 -0.4857868945499268 -0.4758217280751365 -0.4855875174900312 -0.4990164681015295 -0.5137563548324866 -0.5526832167890096 -0.5124320234430439 -0.5473333278395642 -0.5252524061699194 -0.4942642620472509 -0.5135211750676204 -0.5141321060616492 -0.5004243054637054 -0.51088123012322 -0.4885848952663017 -0.4919293929610139 -0.4526091406671059 -0.4200388507253855
6	0.02926909347466929 0.03265304305485051 0.006447915615174006 -0.01110955991088592 -0.004888380747819709 -0.01429771896113374 -0.02269591126728576 -0.006054491280815844 -0.01367229841910869 -0.01971679959056803 -0.02220737490541224 0.006702829173479454 0.01268383954866424 0.02867798617690672 0.05300434742582367 0.0375835149502778 0.06305337795836244 0.07736338291334173 0.07271343517672481 0.06723695563887447 0.08424396454065083 0.0868016420106049 0.08977128681703714 0.08647411450390688 0.0940812105296332 0.1061704712683538 0.1103894818336592 0.1358283415472398 0.1650968197890517 0.178664538929167 0.1920172071452066 0.19505091126614 0.2113728848735923 0.2308411515325372 0.2870201129772933 0.3572060784631353 0.3622744313264977 0.395745490575984 0.3948145835748691 0.4056698405872847 0.4552227351123248 0.4951996837581725 0.5093573174052956 0.5344236676626954 0.5408873029576411 0.5367927310891433 0.5264521896084052 0.5067269147531338
7	0.6345951423288445 0.5768538984041232 0.5145391755369778 0.3287426673560162 0.2644246633504174 -0.01396673057916726 -0.2439763767005662 -0.3687643070581897 -0.4991475704942174 -0.6892266400486381 -0.9171330197659399 -1.100925014483414 -1.108579491171765 -1.147274951157925 -1.34413826989079 -1.515661182181411 -1.688107820610349 -1.708616394877134 -1.732185068189679 -1.788088132957791 -1.762947344119298 -1.829149772508684 -1.863545518512717 -1.870577299495936 -1.931762859901177 -1.985724992927953 -1.980723555032886 -1.979117484974039 -1.921746839847573 -1.947095388657432 -1.973335340906901 -1.891964324098686 -1.84865986298456 -1.796745379200189 -1.493662335657098 -1.243265273951926 -0.96191767223255 -0.937824419330914 -0.8025698660436331 -0.5280008287497429 -0.2952336763875903 -0.0186695555637084 0.1787501985009577 0.2924633699781177 0.4938666215713198 0.4439961039216381 0.6226628502501586 0.6909120696747009
8	-0.3263982949343897 -0.3102865258478325 -0.4737293560718845 -0.5702065237712154 -0.4857052256062945 -0.5233996968578442 -0.5543761541485617 -0.4227093126876658 -0.4349148328048574 -0.4363199839523175 -0.4408195983141047 -0.2440675510642031 -0.1965446439796579 -0.04276658658184579 0.1482645239459282 0.05187330594753676 0.2358863255632277 0.350761950289183 0.3343468583968812 0.2859198527873498 0.3913590789688505 0.4164220600992575 0.4634765370909353 0.4277791898271552 0.478463302190859 0.5689863492601571 0.6126432623603177 0.7801665271876363 0.9658839641438952 1.068105855701172 1.175670764107164 1.180125390907516 1.267233666252289 1.387139819855387 1.714024613334971 2.14211263363499 2.12415577993547 2.352570758167483 2.330872171993849 2.367105104860882 2.667145076153838 2.889173417080084 2.970001748647052 3.12302095898111 3.158307147472951 3.13853669979289 3.05018614811627 2.913334784218104
9	2.260168156944269 2.252754895446933 2.00545112884676 1.682121444750255 1.539290125802161 1.176782413530045 0.8604998198704273 0.7988872233890736 0.5291132647741206 0.2189350742747427 -0.02051558214783817 -0.00494069986948835 0.002983924514260309 -0.07047631162990096 -0.1681628562694623 -0.4242555397681109 -0.4510533511426038 -0.4374032696338221 -0.5291458452592309 -0.5736209343518622 -0.4238459282433668 -0.4864846739132653 -0.5777492618221937 -0.5630610300123119 -0.5662951309267994 -0.5655079506066658 -0.581570113975278 -0.4164783704863511 -0.1597983918379641 -0.1317547483682618 -0.1259917440134417 0.006934322100928835 0.2084972458697359 0.401386764271655 1.141427325265375 1.901465954587705 2.319192775458238 2.530681412636511 2.682647535872522 3.084073008353029 3.673398061707182 4.281783540481004 4.572705215852549 4.863780617836267 5.093167402279505 5.004230657981083 5.145393991940995 5.095424834946283
10	0.6508275942868601 0.6727302091853509 0.5381602918275079 0.4344826040798758 0.4213335440473553 0.3511097160205038 0.2859251670984976 0.343248823163822 0.2690113027700014 0.2015443389256304 0.1767674700232355 0.3077947429766429 0.3284019087778797 0.3573180071028562 0.4424417401517968 0.3627276022461871 0.4676717923282075 0.5158169568083516 0.4795677590366025 0.4651603126268197 0.5530328407524073 0.5568707914185613 0.5440075328907991 0.5418712603885647 0.5773412275835732 0.6241944212676134 0.6288815725359685 0.7505379433382543 0.8976759155093815 0.9498355600048308 0.9943553691003655 1.024475968010941 1.122678887633207 1.224167990070888 1.536554757535179 1.90687701220048 1.982812080990716 2.135183343732763 2.146681004146429 2.234533960841016 2.498443336424238 2.731411472014768 2.812306062599451 2.944567082506873 2.983681140310432 2.956799729835534 2.928116580035234 2.840957578053724
