1	1.01656 0.968079 0.497777 0.226262 0.260202 0.20202 0.0323232 -0.108283 -0.43313 -0.583433 -0.6901 -0.6901
2	3.7908 2.36507 1.42944 1.4183 1.67449 1.42944 1.34033 1.17325 1.37375 0.460391 0.293314 -0.720289
3	1.6329 0.654482 -0.773479 1.66595 1.79156 1.34863 1.58662 -0.694148 -1.55357 -2.65759 -2.18822 -2.12211
4	-0.467512 -0.832522 -0.642517 0.122503 -0.427511 -0.452512 -0.347509 -0.642517 -0.107503 -0.947525 -1.03753 -0.237506
5	0.518451 -1.07678 -0.372221 0.425396 0.385515 -0.372221 -0.584919 -0.917259 0.186111 0.438689 0.252579 -0.398808
6	2.07015 2.1169 1.6628 0.621045 0.934907 1.00169 0.387318 0.247082 0.227049 0.106846 -0.66779 -0.601011
7	4.21107 2.93145 2.16846 1.18291 0.396071 0.51529 1.31008 1.66774 0.785519 0.507342 0.761675 0.6663
8	0.142432 -0.0340598 -0.00154817 0.0681197 0.0309635 -0.173396 -0.377755 -0.261642 -0.247708 -0.303442 -0.438134 0.272479
9	0.393907 0.557709 0.487508 0.510909 0.241804 -0.202803 -0.0741013 0.60451 1.04912 0.686412 0.370506 0.943816
10	2.26575 2.11513 1.92079 1.67785 1.62927 1.44464 1.12397 0.953915 0.813014 0.618668 0.132803 -0.134423
11	0.201119 0.0439947 -0.0565646 -0.125699 -0.106844 -0.100559 -0.289108 -0.370813 -0.351958 -0.326818 -0.270253 -0.201119
12	1.85294 1.88879 1.38693 0.91068 1.02846 1.07967 0.772413 0.705841 0.531728 0.582937 0.398582 0.198864
13	0.945377 0.448645 0.115507 -0.193834 -0.205732 -0.214656 -0.5121 -0.59241 -0.336608 -0.399071 -0.253323 -0.357429
14	2.55403 2.84134 2.21327 1.65536 1.69545 1.66204 1.51171 1.0774 0.973839 0.709917 0.666487 0.592989
15	-0.634397 -0.186843 1.75111 -1.08195 0.599635 1.18624 1.44695 0.482316 1.59468 1.06023 1.55558 -1.29487
16	2.59064 1.75218 -0.240073 -0.548227 -0.770385 -1.20753 -1.66618 -1.59452 -1.47986 0.490897 -0.526728 -0.985376
17	1.05491 1.33423 0.62475 0.334255 0.440397 0.356601 0.0884519 0.21694 0.401292 0.172248 -0.051209 0.228113
18	2.48949 1.6577 0.979952 0.878729 0.720294 0.751101 0.812714 0.561858 0.156968 -0.0190709 1.15159 1.32763
19	1.90677 1.7656 1.66395 1.61878 1.43243 0.980679 0.280463 -0.00752921 -0.0414106 0.00941151 -0.0583513 0.0319991
20	2.00167 1.77284 1.58103 1.31519 0.921473 0.669092 0.443631 0.379694 0.272011 0.150868 0.130678 -0.0644975
21	2.34395 2.14097 1.61012 1.09098 0.852877 0.536707 0.134665 -0.0487916 0.0409849 0.388381 0.232248 0.169795
22	1.19594 1.1493 1.02106 0.898653 0.817045 0.630514 0.46147 0.385692 0.449812 0.467299 0.14087 -0.191389
23	2.06452 1.44733 0.72399 0.25225 0.323011 0.381979 0.102866 0.146108 0.425221 0.743646 0.114659 -0.467154
24	2.08456 1.87377 1.57709 1.19062 0.769025 0.593359 0.534804 0.425501 0.288872 -0.0897846 -0.136629 -0.269354
25	0.60175 0.461002 0.332492 0.0693543 0.11831 0.295776 0.326373 0.301895 0.332492 0.301895 0.106071 -0.187664
26	2.12186 2.02572 1.55007 1.23128 1.1149 1.02888 0.993461 0.882139 0.816358 0.765758 -0.0236137 -0.782625
27	0.476549 0.399558 0.35708 0.242921 -0.0119469 -0.0756638 -0.211062 -0.203097 -0.388938 -0.580089 -0.590708 -0.596018
28	0.982242 0.685238 0.542872 0.196776 -0.0805921 -0.171412 -0.215594 -0.328505 -0.426688 -0.350596 -0.132138 0.189412
29	2.31317 1.97399 1.30591 1.04552 0.785142 0.713195 0.548743 0.716621 0.634395 0.894777 0.973576 1.31618
30	0.991045 0.741071 0.428602 0.150506 0.0786378 -0.0369754 0.294241 0.30049 -0.293199 0.109885 -0.0369754 0.2005
31	2.49574 2.14593 1.92394 1.59095 1.76249 1.25123 1.49341 1.25123 0.938425 0.689523 0.649161 0.406987
32	1.67629 1.05463 0.338094 0.220306 0.125422 0.0632562 0.0468969 0.194131 0.262841 0.197403 0.125422 -0.136328
33	2.21611 1.88817 1.23228 0.556512 0.68239 1.15609 0.934145 1.2389 1.42772 1.14284 0.659202 0.616138
34	1.89057 1.63457 1.20161 0.335698 -0.142436 -0.341973 -0.564098 -0.774929 -0.436093 -0.469977 -0.353267 -0.372091
35	2.31738 2.10927 1.61374 1.04885 0.701987 0.477351 0.302267 0.279143 0.272536 0.36173 0.427799 0.427799
36	3.13713 2.37729 1.27887 0.837923 0.558397 0.806427 0.84186 0.869419 0.826112 0.637137 0.605641 0.483594
37	0.917089 0.475792 1.18723 0.606372 -0.0780478 0.840515 0.165101 0.201123 0.637891 -0.298683 0.583858 0.781979
38	4.02178 3.3347 2.86813 2.11075 1.26709 1.14885 1.06896 1.19678 0.944324 0.624756 0.538473 0.231687
39	2.20238 1.92421 1.4 1.03934 1.00998 0.968046 0.859009 0.741586 0.770942 0.729005 0.775135 0.63255
40	2.65837 2.30056 2.18092 1.6551 1.30561 1.13874 1.12614 0.915188 0.704233 0.436603 0.263431 0.496426
41	1.89792 1.97236 1.28411 1.04181 1.74036 1.59601 1.33051 1.32278 1.42589 1.38464 0.407703 0.650005
42	3.33386 2.8422 2.58289 2.10586 1.76093 1.43802 1.15425 0.899834 0.642971 0.655203 0.728592 0.684559
43	1.59535 1.47557 1.17488 1.01538 0.816663 0.649321 0.366932 0.15514 0.0400923 -0.0435786 -0.0880288 -0.048808
44	1.16201 0.928449 0.671173 0.324528 0.00767313 -0.0329493 0.0753772 0.0320466 -0.0898208 0.0564201 -0.00315952 -0.287517
45	4.36553 3.64888 3.16091 2.35925 1.4748 1.33974 1.19596 1.57937 0.991188 0.943263 0.433509 0.150312
46	1.13098 0.955441 0.663142 0.370842 0.144161 0.00894794 -0.122288 -0.209779 -0.257502 -0.269432 -0.203814 -0.339027
47	2.46189 1.88898 1.551 1.21303 0.560667 0.293433 0.285574 0.00654985 -0.115277 0.560667 0.242345 0.242345
48	2.19706 1.64711 0.583895 0.27016 -0.458401 -0.49326 0.291076 0.217871 0.245759 0.601324 0.719846 0.556007
49	2.85191 2.37269 2.44426 2.41563 1.99812 1.33486 0.781353 0.721708 1.09389 0.857699 0.292262 -0.0679956
50	2.62183 2.28655 1.98592 1.68529 1.17394 0.864889 0.803078 0.673836 0.404114 0.297349 0.123154 -0.0454219
51	-0.141819 0.0545067 0.270417 0.600632 0.587931 0.597456 0.619682 0.594281 0.479976 0.276767 0.0322806 -0.069324
52	0.235571 0.281313 0.403796 0.415746 0.2843 0.039334 -0.133935 -0.199658 -0.360977 -0.510346 -0.614905 -0.531258
53	3.17435 2.82413 2.31837 1.79805 1.24135 0.855668 0.579137 0.368101 -0.0212249 -0.123105 -0.319587 -0.436021
54	1.98982 1.62299 1.48765 1.10455 0.748985 0.581525 0.471413 0.402594 0.349832 0.292483 0.239721 0.136492
55	1.60256 1.14046 1.09414 0.810477 0.396555 0.193936 -0.0318402 -0.092626 0.0405239 0.153412 0.269194 0.231565
56	1.52148 1.36076 1.13793 0.920112 0.597134 0.361786 0.143963 -0.1014 -0.201548 -0.246615 -0.331741 -0.404349
57	4.35157 3.87378 3.57811 2.87126 1.96576 1.10184 0.261024 -0.630615 -0.972487 -1.22196 -1.17114 -1.25892
58	1.11862 1.04368 -0.0960138 -0.440167 -0.37782 -0.367845 -0.442661 -0.400265 -0.220707 -0.15836 -0.295523 -0.233176
59	3.56065 2.53328 2.21555 1.62774 0.698357 0.301187 0.0827438 -0.0165488 0.158206 0.972405 0.82148 0.229697
60	3.44787 2.59566 2.14361 1.69155 1.06451 0.612459 -0.0729118 -0.408306 -0.0874942 0.277065 0.714536 0.729118
61	2.13689 1.95292 1.85281 1.63871 1.4385 1.32728 1.29113 1.26054 1.33284 1.04366 0.373529 -0.0908333
62	0.831728 1.00126 -0.408537 0.0962601 0.273621 -0.135674 -0.0583624 0.109903 0.29636 0.35548 -0.272105 0.0462351
63	1.80763 1.55336 1.51382 1.08676 0.82578 0.48176 0.29591 0.0270207 -0.0322931 -0.222097 -0.320954 -0.230006
64	1.81685 1.38054 1.38054 1.10061 0.535948 0.122024 -0.0406746 -0.196195 -0.186625 -0.148343 -0.18184 -0.244048
65	1.48056 1.06121 0.883467 0.470699 0.0658321 -0.107965 -0.141539 -0.200788 -0.167213 0.000658321 0.018433 -0.0151414
66	1.981 1.46544 1.09959 0.884388 0.506243 0.247998 -0.452954 -0.735794 -0.66201 -0.120924 0.401715 0.429384
67	3.0898 2.92476 1.111 1.27539 1.30553 0.946609 0.982226 0.990446 1.06716 1.07812 0.993186 0.913731
68	2.80087 2.05381 1.69548 1.53454 1.3493 0.508139 0.0344158 0.268241 1.00312 0.805734 0.793588 0.802698
69	3.50019 3.73204 2.9658 1.28658 0.218733 2.72941 2.40334 0.610006 -0.96324 -1.20779 -0.922482 1.44146
70	0.74096 0.671402 0.684584 0.874404 0.837495 0.4684 0.310216 0.0993042 0.0544855 -0.0852434 0.373489 0.33658
71	1.94897 1.56095 1.29273 0.956603 0.469389 0.0212201 -0.314907 -0.530503 -0.528805 -0.686683 -0.44053 -0.0942173
72	1.39775 1.14017 0.851725 0.534432 0.568084 0.837303 0.82288 0.808458 0.774806 0.991142 1.03922 1.05364
73	2.55665 2.69262 2.73056 2.39328 2.07708 1.96747 1.67235 1.52057 1.47419 -0.385061 -0.663317 -0.515757
74	2.88392 2.64686 2.44911 2.16769 1.6695 1.25498 1.12948 0.969755 0.532414 0.133104 -0.0798622 -0.159724
75	2.8226 1.96794 1.77033 1.30098 0.762475 -0.107043 -0.102102 0.352418 0.554976 0.441346 0.312895 0.441346
76	2.72532 2.3983 1.91523 1.6226 1.23708 0.823688 0.665763 0.377782 0.219857 0.140894 0.252371 -0.0495452
77	0.322563 0.221662 0.500357 0.634412 0.503884 -0.0288102 -0.240477 -0.000587963 -0.159338 -0.215782 -0.494477 -0.268699
78	0.621046 0.461482 0.426609 0.231322 0.0941562 0.0151115 -0.0127866 -0.0127866 0.0127866 0.022086 0.0151115 -0.122054
79	1.91098 1.33485 1.40504 0.891544 0.784411 0.529508 0.2783 0.237663 0.370656 0.680972 0.706832 0.817659
80	-1.02364 -0.793361 -0.837193 -0.898558 -1.10457 -0.767062 -0.499686 -0.824044 -0.973073 -1.22292 -0.653098 -0.442704
81	2.01476 2.01247 1.75256 1.63374 1.60033 1.5075 1.27729 0.742611 0.222783 0.423288 0.408436 0.423288
82	2.10945 1.77792 1.46997 1.09265 0.726428 0.301946 0.0217327 -0.122536 -0.19467 -0.233511 -0.302871 -0.375005
83	2.23635 1.79074 1.68675 1.57028 1.10856 0.77994 0.65515 0.667629 0.617713 0.605234 0.563637 0.488763
84	1.55443 1.53095 1.50663 1.34547 1.0779 0.837691 0.585319 0.649172 0.0380077 -0.205242 -0.314704 -0.44241
85	0.229684 0.356757 0.26369 0.73401 0.654239 0.283633 0.0675844 -0.0786638 -0.183364 -0.176716 -0.203307 -0.256488
86	0.727139 0.560722 0.5301 0.419861 0.203466 -0.166039 -0.388559 -0.466134 -0.525337 -0.558 -0.339564 -0.355895
87	0.404404 0.208492 0.408543 0.428802 0.443995 0.345236 0.0540223 0.431334 0.466786 0.499706 0.507303 0.286993
88	0.700073 0.515165 0.409002 0.215049 0.0537623 0.22934 0.384502 0.30488 0.302838 0.239548 0.529456 0.678493
89	1.50926 1.50054 1.20006 0.857049 0.90524 1.57992 1.12068 0.783345 0.655779 0.480023 0.746492 1.07533
90	2.57875 2.0789 2.08105 1.68864 1.43776 1.42703 1.36485 1.37128 1.24691 1.2126 1.2898 1.28122
91	0.72369 0.570975 0.527685 0.40962 0.13807 -0.222028 -0.426674 -0.434545 -0.4739 -0.566384 -0.519158 -0.580158
92	1.52535 1.29631 1.15522 0.685607 0.556615 0.369173 0.290569 0.306693 0.250258 0.0728941 -0.199199 -0.0903618
93	2.20232 2.00816 1.92237 1.73071 1.43318 1.07724 0.827175 0.589883 0.359893 0.215692 0.0258587 -0.158499
94	3.19172 2.62301 2.24096 1.54464 0.795942 0.463187 0.265999 0.216702 -0.0698375 -0.153026 -0.331728 -0.189999
95	0.169648 0.197724 0.40055 0.358454 0.389069 0.297223 0.0637818 0.174762 -0.127564 -0.437543 -0.0242371 0.147974
96	-1.21821 -1.15942 -1.33616 -1.31496 -1.15235 -1.17356 -1.15942 -1.41393 -1.30789 -0.699896 -0.41004 -0.247438
97	0.405527 0.29133 0.235125 0.257607 0.218263 0.302571 0.325053 0.330673 0.370017 0.454324 0.499288 0.600458
98	1.58076 1.38209 1.18329 0.984484 0.693736 0.430324 0.219096 0.11224 -0.0368612 -0.0840767 -0.151172 -0.190933
99	0.853722 0.697884 0.579837 0.399393 0.281346 -0.0373816 -0.293713 -0.420192 -0.401642 -0.401642 -0.35105 -0.259985
100	2.70771 2.23396 2.24815 2.00069 1.73904 1.56724 1.22206 1.50262 1.38283 1.21103 1.14167 0.82644
101	1.29004 1.2927 1.46352 1.49966 1.16458 1.22699 1.19086 0.862345 0.583109 0.356436 0.323585 -0.00492769
102	3.31144 2.37848 2.40598 1.58395 0.801653 0.0285213 -0.0539868 -0.0448193 0.0132421 0.0407448 -0.02954 0.0376889
103	0.961763 0.861337 0.708476 0.531221 0.298676 0.0905245 -0.14202 -0.283499 -0.397332 -0.434734 -0.452622 -0.44937
104	1.10428 1.00622 1.03506 1.03313 0.86591 0.541074 0.302732 0.262368 0.0855338 -0.114365 -0.000961054 -0.110521
105	2.14026 1.70874 2.2602 2.17048 1.65403 1.36954 1.17478 0.988769 0.896858 0.769934 0.66927 0.581736
106	0.887775 0.737541 0.901656 0.760986 0.596871 0.643761 0.415172 0.256918 0.0693581 0.204167 0.327253 0.262779
107	0.860011 0.84888 0.668079 0.829036 0.623982 0.235922 0.055122 -0.138908 -0.229308 -0.282225 -0.352781 -0.372625
108	3.1665 2.93648 2.7286 2.51343 1.78766 1.27708 0.894135 0.259548 -0.152568 -0.480803 -0.517273 -0.415156
109	1.45399 1.18964 0.950907 0.764394 0.324222 0.0220707 -0.0562649 -0.102893 -0.132735 -0.173768 -0.322979 -0.362147
110	1.43455 1.15405 1.09128 0.993198 0.861774 0.677389 0.310579 0.188963 0.149732 0.0300771 -0.0542696 -0.401464
111	1.37492 1.12428 1.10423 0.70751 0.565721 0.362348 0.214831 -0.048695 -0.312221 -0.411043 -0.542806 -0.630171
112	1.2761 1.29712 1.23566 1.31653 1.34403 1.14671 1.04805 1.10951 0.884697 0.359054 -0.20217 -0.426983
113	1.95559 1.97454 1.50722 1.2704 0.92938 -0.219978 -0.526263 1.15988 1.56721 0.837811 -0.756766 -0.592572
114	2.71367 2.6916 2.97853 2.31324 1.54076 1.05835 0.0399379 -0.423552 -0.44247 -0.50553 -0.524448 -0.543366
115	2.73038 2.1876 1.6664 0.765865 0.435875 0.127473 -0.0174761 -0.128501 -0.150089 -0.233357 -0.452323 -0.486247
116	2.4873 2.16182 1.83233 1.29388 0.755432 0.196895 -0.0642921 -0.124566 -0.245114 -0.204931 -0.425935 -0.454063
117	0.857153 0.505189 0.262456 -0.0136538 -0.274592 -0.672069 -0.914802 -0.996725 -0.963349 -0.799504 -0.73882 -0.772196
118	2.53964 2.31652 1.98598 1.7794 1.4282 0.820837 0.201078 -0.0385628 -0.121197 -0.26994 -0.278203 -0.232754
119	1.42538 1.2679 1.38413 1.53036 1.05419 0.473043 0.116855 0.0718625 0.0381184 -0.100608 -0.209339 -0.310571
120	2.23508 1.59698 1.7357 1.63166 1.30914 1.03171 0.723063 0.265296 0.0849642 -0.0919001 -0.452564 -0.684916
121	1.44582 1.46456 1.23963 1.04656 0.675422 0.418624 0.244302 0.00249925 -0.179321 -0.205563 -0.188693 -0.344272
122	2.82653 3.41936 3.12597 2.10364 1.22649 0.300952 -0.167868 -0.394717 -0.600393 -0.591319 -0.567122 -0.718354
123	1.82422 2.31587 2.1472 1.88882 1.69862 0.779931 0.180628 -0.16747 -0.368433 -0.357668 -0.386377 -0.572986
124	0.979465 0.842606 0.47602 0.142018 -0.196871 -0.249007 -0.187095 -0.162656 -0.214793 -0.240861 -0.286481 -0.338618
125	2.21104 2.24504 2.22804 1.74479 1.65737 1.4461 1.30525 1.13041 0.65202 0.639878 0.285335 -0.110491
126	0.563286 0.882271 1.18607 1.0443 0.621514 0.510122 0.27215 -0.0341769 -0.218986 -0.302529 -0.322782 -0.505059
127	0.817957 0.71377 0.594961 0.446906 0.439595 0.245844 -0.106928 -0.390243 -0.435939 -0.501741 -0.518192 -0.189181
128	2.42248 2.58438 2.74436 2.61329 1.54742 0.969184 0.446846 0.797641 0.67043 0.402515 -0.0716367 -0.23547
129	1.14734 0.839454 0.465754 0.785396 0.848855 0.329436 -0.00430891 -0.185283 -0.526078 -0.784613 -0.977339 -0.98674
130	1.52776 1.33572 1.08143 0.853826 0.661782 0.32037 0.149664 0.00563093 -0.109951 -0.141959 -0.220199 -0.157962
131	2.01819 1.80098 1.76995 1.3769 0.980896 0.701625 0.432698 0.0928441 -0.210069 -0.322368 -0.306115 -0.411026
132	0.804873 0.834797 1.35271 1.4655 1.56448 1.40335 0.793364 0.797968 1.08109 0.860117 0.7128 0.692083
133	1.93032 1.26764 0.63103 0.228958 -0.0465361 -0.217789 -0.392765 -0.437439 -0.534235 -0.590078 -0.65709 -0.768777
134	2.39334 1.88528 1.53164 1.68106 1.41707 0.938905 0.301346 0.0124523 -0.00249046 -0.141956 -0.221651 -0.251537
135	1.20459 0.849373 0.708012 0.530405 0.345549 -0.016915 -0.325009 -0.451871 -0.502616 -0.506241 -0.440997 -0.495367
136	1.71523 1.6732 1.28198 0.987753 0.657963 0.321707 -0.121246 -0.195611 -0.279675 -0.341106 -0.379905 -0.460736
137	0.584803 0.905243 0.911251 0.767053 0.514707 0.3645 0.096132 -0.114157 -0.224308 -0.288396 -0.428588 -0.532731
138	1.96773 1.67235 1.5466 1.35065 1.19857 0.639987 0.294891 -0.114545 -0.167186 -0.120394 -0.117469 -0.231526
139	2.30222 2.46485 2.52583 1.92953 1.41792 0.387938 0.160935 -0.0423513 -0.238862 -0.316788 -0.215145 -0.269354
140	2.09751 1.67636 1.61056 0.995287 0.781424 0.587302 0.192477 -0.149704 -0.304344 -0.429372 -0.5544 -0.574141
141	1.11891 0.518173 0.820783 1.11218 0.908203 0.740087 0.323157 -0.0511822 -0.250681 -0.407589 -0.533116 -0.560015
142	3.85831 3.9419 3.58366 2.56867 1.80046 0.912832 0.606343 0.240149 0.128699 0.0371501 -0.0663395 -0.18177
143	3.26923 2.42737 1.3119 1.01725 0.848877 0.175388 0.00701551 0.0280621 0.00701551 -0.119264 -0.0982172 0.154341
144	1.43049 1.3186 1.69156 1.60298 1.42116 0.931642 0.544688 0.0691544 -0.103343 -0.149964 -0.210571 -0.205909
145	0.688333 0.756649 1.34665 1.01749 0.77528 0.278439 -0.131456 -0.286719 -0.41093 -0.559982 -0.584824 -0.510298
146	2.62186 2.05312 1.17363 0.6518 0.733885 0.370363 0.0947895 -0.0811085 -0.239417 -0.303913 -0.350819 -0.215964
147	0.447545 0.526119 0.520226 0.604693 0.453438 0.50844 0.351292 0.127356 -0.100509 -0.289087 -0.414806 -0.267479
148	1.06025 0.739547 0.504004 0.168806 -0.41643 -0.659221 -1.16111 -1.15024 -0.807795 -0.574063 -0.624795 -0.382004
149	2.57023 2.71447 2.25058 1.36958 0.710778 0.336547 -0.2209 -0.217002 -0.606825 -2.2012 -2.73526 -2.07256
150	2.76263 2.57274 2.68509 2.34962 1.94452 1.63437 1.28149 0.846326 0.504525 0.420658 0.207032 0.131076
151	1.39054 1.21851 1.31756 0.858824 0.63467 0.363599 0.131626 -0.0873159 -0.207212 -0.340141 -0.384451 -0.55387
152	0.936336 0.816281 0.783539 0.718054 0.585721 0.411096 0.198272 -0.104593 -0.27649 -0.378809 -0.441565 -0.422465
