1	-0.05178161768926486 -0.05452891902596085 -0.03729847551996647 -0.04907129489629342 -0.05883150804517597 -0.05127427396971614 -0.03674743427437671 -0.03609904645695854 -0.03791490653319587 -0.03322374751870252 -0.04818228458736326 -0.03906064473404188 -0.05212434508528241 -0.04608316568685245 -0.04251009211773474 -0.04837354088331706 -0.03828306930578395 -0.04588242309389171 -0.04871162183122688 -0.04169005244883875 -0.04547742299133156 -0.0328120416119967 -0.04395153761784029 -0.04035476561514055 -0.05111053061043849 -0.0519350130569502 -0.05462998901445729 -0.05605122834968293 -0.06521758083829896 -0.05564500322479395 -0.03194315689342111 -0.06404382479807455 -0.08388696587361633 -0.04256172541072728 -0.1416016664857379 -0.02354396178173721 0.05865490262869713 0.07441342272050837 0.07195316905984592 0.1587908618692395 0.1469027065156849 0.2669348069536391 0.1772729246244422 0.3055166937074494 0.387723897909391 0.3478893666002476 0.2809637802496845 0.1462071801676361
2	2.350621940209873 1.271378906185696 0.7108263741219362 0.3557326750634097 0.2818966432049866 0.1396000770653725 0.3342636471181248 0.2173234504660829 0.02280680119485149 -0.1069293755091424 -0.3401261685177715 -0.2232605207819369 -0.5331565952836154 -0.3640228444466507 -0.1366290666899738 -0.3606668400409569 -0.1777511560173232 -0.216379195589672 -0.2102707654410656 -0.1615865971967473 -0.3782125760456507 0.02960657178721061 -0.2556302032470455 -0.03758303323135258 -0.3405109766369307 -0.01846743524952809 0.346684083535177 1.061092412626169 1.335751828190047 3.4040438892414 5.086595014568882 6.943740134456643 9.622058496605515 12.50573396277418 11.78339385135819 14.5460384961878 15.39962339388448 14.91554569184213 16.27935951691079 16.73998962593199 15.09722196825123 17.24700168112351 15.95521609168697 17.19663478276264 18.13757890090963 15.42257581206399 14.60136364478055 9.947466989825822
3	7.900415278587515 5.879523795985607 4.690047593269238 3.738305874484523 3.096101774799572 3.244707987013284 3.262349786803277 2.997294797447673 2.758415740661111 2.713131737260337 2.327751661178606 2.36910812394989 2.144088101747093 2.260379687161933 2.252605081639664 2.095338921204478 2.21204262998743 2.085654752151365 2.003879232357706 2.110430165904721 2.115495419712682 2.085008361629458 2.03656784947243 2.055700192914696 1.812734987611737 1.966005403546897 2.241942990249354 2.702018162472088 3.115290908076211 3.82799533615539 5.043169453797568 6.22078125533865 6.948069782006611 8.188771114675989 8.213686845943458 9.853322440966751 11.22268317157564 12.46225776364386 10.4271534886838 11.60554889718729 11.62628726052588 13.32020599286298 11.5321027535125 13.98151714995054 14.89445566806777 14.14811999796027 11.23876202837209 9.270875769883197
4	6.901523649881836 4.955273444844834 3.754709988935442 2.975574383796875 2.550076690770543 2.534065852643228 2.578851520188832 2.331955787613326 2.07275164482537 1.946995648147297 1.63434763102016 1.680018578668006 1.424163932698251 1.564936427961498 1.666281421214494 1.466734075455823 1.594722857215191 1.526683914471844 1.489096980187716 1.55217154362849 1.455994369976957 1.594679007198422 1.462078884572162 1.576385693725471 1.300452393370528 1.585155466034388 1.986077335325546 2.696843509260063 3.174020929163227 4.742882698785053 6.36815779369576 8.348094728011795 10.41149429921134 12.62353044316347 12.74843706173719 14.77319582520552 15.74986054461472 16.2429266693317 15.62650415641549 16.23460013006412 15.40753677979638 17.12260016956731 15.66000353118628 17.34604253107592 18.06167369798865 16.2692447865467 14.19016478598331 10.99024304098707
5	5.790542054140452 4.499762037232467 4.04939372083083 3.056792727720562 2.168246154524767 2.65788636448037 2.767619684970179 2.592362168106989 2.48198994079576 2.666964165816666 2.151315166701615 2.262232626847718 2.0611391965049 2.140525546013913 1.956941687746421 1.892301236006107 2.041118370289988 1.774784296099767 1.611789776535119 1.831468818260851 1.995609325092558 1.776403832052735 1.799110200240963 1.658353936221107 1.476096431510606 1.290170541599465 1.164808196449402 0.9041677019526771 0.9073974076738058 -0.3026342696485332 -0.1982573819946365 -1.486981898766434 -3.956202594904112 -4.767961490140976 -6.003483976394203 -4.61504885781101 -2.207561859857601 0.1281290777521966 -3.842602532793793 -1.137606091854852 0.4352113459983796 2.598941405908386 0.01541122209827279 4.243838262518441 6.01112197463737 7.259777506368624 3.29507810180821 3.234457985702723
6	0.796534499706988 0.7354503722425128 0.7282546073757549 0.6050414639886508 0.449430540143793 0.5662095832874415 0.5373814859751177 0.5226023305599965 0.5377024177815091 0.5937079228345794 0.5480236411492542 0.5393873694752502 0.5692028274069837 0.5479586895213258 0.4656086122139982 0.499649784601173 0.4855952130425997 0.4469496662697112 0.4159312712175577 0.4439361096243433 0.5206245527011978 0.3884819609816327 0.4569567093698481 0.38493646895559 0.4148224196789753 0.3194417235729982 0.2304345908976893 0.0490770085397033 0.009451161134603907 -0.6222170168103948 -0.9331398875737293 -1.497719369920157 -2.463539401564538 -3.19728843945453 -3.209450850986355 -3.558617626166201 -3.315653320825391 -2.772417744183645 -3.820500678576681 -3.450762049849776 -2.820902359501727 -2.903848677922293 -3.094529662384257 -2.60358505856495 -2.505878415326139 -1.716211543648311 -2.295950615651629 -1.315984962195667
7	-0.9157787416767099 -0.6319571755850291 -0.5408462768767499 -0.3579725032664546 -0.2210523739912278 -0.2805564419614379 -0.3368881800962966 -0.3029879448487045 -0.2656200109297643 -0.2828723507969275 -0.16951637719798 -0.2097413040567387 -0.1317249454880796 -0.1687595380974121 -0.1743112214240441 -0.1336802769892455 -0.1871755886091208 -0.1374056774452816 -0.1127969214228622 -0.1567424040630363 -0.1494934881670158 -0.1830057685473423 -0.1393124193042165 -0.1494399871474558 -0.07803895887068829 -0.08664061119613305 -0.1047752374796025 -0.1440394547037052 -0.1595645470667279 -0.2350123505729728 -0.4605817796841357 -0.4413260759150409 -0.3744291763488735 -0.6343594232327808 -0.2509595904479458 -0.8967286785709441 -1.419787745106324 -1.693695025222746 -1.321250038971124 -1.848360280099064 -1.860887516068239 -2.545232180931107 -1.942302831789815 -2.809778389370546 -3.259482009048942 -3.075817179150256 -2.378259135466647 -1.680142904685608
8	-0.1970016782214641 -0.3739460628114447 -0.4719082938382675 -0.4543851312369417 -0.3505038446105349 -0.4694262342862354 -0.394674902821754 -0.406509203974082 -0.4606099570748161 -0.5296443681245003 -0.5521578438188526 -0.5140320515276607 -0.6124738294384537 -0.5555151023441024 -0.4385931995943898 -0.5172473112027403 -0.4602524341511474 -0.4425273310658764 -0.4181446020178184 -0.4255566527651411 -0.5357947876975261 -0.3340849037054198 -0.4573928803464153 -0.3507960163585261 -0.446127676519778 -0.3021909098951893 -0.1558581682075787 0.1391716161711093 0.2217137395322754 1.172721600982885 1.793224382234713 2.614743983041127 3.942447418993577 5.169732910065721 4.955617070541277 5.902167265032432 5.943421899138902 5.412788919443321 6.546795390156748 6.406674992415461 5.543953676258622 6.148022539467434 5.967531752341614 5.922147933146372 6.099676768044518 4.863136715255678 5.113774115671192 3.248456403023797
9	-0.05233544473551743 -0.1724198388582941 -0.4185067934896702 -0.2449612395256063 0.006823021276577811 -0.2235772781905208 -0.2704941039034857 -0.2815953113697688 -0.3234742960890838 -0.455093771782651 -0.3233595348307398 -0.3651911998428118 -0.3545989693365434 -0.3454340120416835 -0.2312501334603971 -0.2681376858457066 -0.298317241678577 -0.1970049200421239 -0.1353384143196396 -0.2171559760059359 -0.3206551486548894 -0.1862254236130194 -0.2327793761364179 -0.1329909940374653 -0.1401934469900581 0.04486584326755267 0.2464168528458317 0.6174822629141749 0.7955618557144657 1.883816205247763 2.395127995158572 3.706030598254209 5.558596627448113 6.668876840513054 7.358781963415645 7.350646591409395 6.550863128590196 5.675185909378567 7.219296414088788 6.151230711088255 5.169364773846822 4.704581439665403 5.41613000393184 4.016728326553555 3.407736111410288 2.252084397982709 3.333932683692376 2.34922859958967
10	2.213032889795854 1.724452966891364 1.359682894976621 1.166870919070231 1.039200916000677 1.052261549839007 0.9934265814712241 0.9246174817853716 0.8747389963654868 0.8479244240351554 0.8130129217328863 0.7841770663807967 0.7860576788830971 0.7876534208830255 0.7648050147864209 0.7533294763790116 0.7385135483785792 0.7366923630054448 0.7263021627045202 0.7249227196254099 0.7476010656754677 0.6773673324459623 0.7172493038874024 0.7016437348340905 0.6894213237524426 0.7236368276255941 0.7962679727838402 0.9020803274946723 1.039163201322533 1.128370636438792 1.304456561611315 1.687784750767614 1.880276219306156 1.958140277405528 2.379887833184413 2.260541552273471 2.268226749345099 2.545053492931391 1.980888882497168 1.931325354089007 2.031647450912109 1.936435375276368 1.861168871495498 1.957973646268666 1.843225431484452 1.884381707149634 1.410498739873946 1.564855241271206
