1	-0.001031721528549246 0.0344488039710376 0.04554916399980186 0.08523954784554684 0.1020071867327048 0.1221186744714746 0.1258477620460408 0.1183183320780253 0.1220000925644949 0.1296737037161357 0.1266417706792139 0.1234390225773391 0.1129266002021671 0.1196807767253983 0.09192485914365177 0.1000040177269003 0.1035709780526781 0.1122741508541305 0.09730913949396046 0.1127302628285828 0.1060096903991866 0.09881819710672646 0.1025692756622321 0.09974415661948248 0.09519965392433313 0.09106902797585678 0.03868627896030184 0.04184319494491964 0.003382568805112316 -0.01809466801311692 -0.02217776257628333 -0.0485997808553726 -0.06846633912019183 -0.1029926713126318 -0.1093384710200717 -0.1172351153896329 -0.1356418259786941 -0.1458603798620446 -0.1316558935978598 -0.1419913753629355 -0.1649428815337613 -0.1811365241590452 -0.1890825973378617 -0.1773789067927461 -0.1837043687730007 -0.190396774862549 -0.1872002489786754 -0.1740261717805537
2	0.4932487924986667 0.128206513813565 -0.0189787855833178 -0.421459592986212 -0.4472962059060189 -0.7273132398073108 -0.5477241248079723 -0.3126308784440798 -0.2322541079831965 -0.2929908385953817 -0.1212915731475998 0.1116025248885247 0.3403106079497837 0.3242878153692579 1.118475701861542 1.18299913841339 1.276368984030556 1.312204585034996 1.739777543950283 1.443489525734304 1.484214013098562 1.705420406519248 1.795336560258036 2.000361304004744 2.008727275906236 2.084377494353091 2.821815966689898 3.043880655887485 3.605111098983686 3.931569189448349 4.151109370137042 4.591095841269458 4.576161189408217 5.098344535499859 4.819423564921288 4.755097813894626 4.759031292157642 5.008720698912678 4.672237673302405 4.761125579637854 4.961485659010135 4.817096539756212 4.837051070451992 4.490934567859216 4.413934870534744 4.488318368067215 4.447692171299793 4.059238025948974
3	2.761807203627873 2.330879307238668 2.19680771629144 1.65023407859012 1.51938382418903 1.252560056448769 1.1736099811577 1.239774434385308 1.135409010937209 1.064527720260289 1.117485200079925 1.142814544361029 1.20826712665302 1.060338680754191 1.39719224334924 1.235280454654856 1.21014949629678 1.120310606112392 1.300000980362758 1.123203276253877 1.251899554142693 1.337879252039014 1.230422897002063 1.27511567561246 1.355705310354473 1.349765537594179 1.983191499393457 1.876776700311632 2.28323471138288 2.577442414872724 2.616458989315415 2.881675316610469 3.198673063086404 3.674603112552362 3.848045337475287 4.033625180979758 4.379403841235255 4.496162656005939 4.349595125385004 4.434047007240117 4.728479284932734 4.987107547549552 5.058156215766734 5.0011707315196 5.103874874539644 5.153484874720468 4.998804829918533 4.879223937046778
4	2.681048204999279 2.24715283462648 2.111964946967762 1.564055057429598 1.43033259768228 1.162143718500108 1.084993309862437 1.153343116095389 1.05106885220972 0.9789611061675576 1.032387636254711 1.059397728827493 1.128218170734106 0.9819884553894062 1.323719873247313 1.16380404964098 1.138475598040501 1.048056586169873 1.230432221928299 1.051337116047087 1.179027465240348 1.266387664137272 1.161136160477263 1.20663257850849 1.28664083599187 1.282911937835004 1.921798116000453 1.818456438340776 2.230797902081662 2.526320276034587 2.566888218230212 2.83684362613314 3.152110968019645 3.630051411318352 3.799380915886785 3.982175990984372 4.324863330103898 4.443423774551227 4.293928433132344 4.380401363600662 4.67609921229117 4.932647277676162 5.004821933075278 4.943147414507017 5.04488488942019 5.096041546742634 4.944564178875983 4.821389813175658
5	3.327837618925255 2.758697073888282 2.57812185075844 1.865522335378712 1.698049047300305 1.34113801394975 1.263874101660454 1.370918597549752 1.253296746371536 1.158560308167046 1.240828418157289 1.296731173322099 1.403976576419016 1.222975929373115 1.720371419720942 1.530334136207645 1.508115022703939 1.400262891027794 1.666087891514654 1.416976879437231 1.577691118088405 1.706617109762315 1.586272901528331 1.662056098753884 1.761119711654399 1.764236808160792 2.621674204185916 2.516537056291086 3.07858925197743 3.47355710730037 3.544822557941076 3.919933596437968 4.305800442603925 4.943992678905029 5.124601882415964 5.342633002288948 5.763755419975848 5.93386253490957 5.717162587236772 5.832422608672309 6.215491207154922 6.516661283797992 6.607544969630617 6.497552178394665 6.615061856582874 6.685411126536053 6.495895328829873 6.306437426569234
6	2.87796031180121 2.869025177856145 2.901020468489175 2.805829745609863 2.740279360515068 2.782614918227401 2.516508669702625 2.32547901100054 2.129897500767135 2.136642792775056 2.01288618918959 1.791677166163261 1.594151705325022 1.456677322831324 0.9409385802198382 0.7089858931968838 0.5968126188616687 0.4853090042908372 0.2055158050451029 0.3558751750525813 0.4445168110455635 0.293444321749093 0.0845551076092952 -0.08272731148103918 -0.01099176806711308 -0.1128488977077998 -0.3069584846726461 -0.6527285645376384 -0.8874966053899727 -0.9495089527639833 -1.143802110399413 -1.378186426302685 -1.055005817841551 -1.148358774578646 -0.6749675709087658 -0.4134314186067051 -0.06835475316521625 -0.223276713830792 0.0004929676177981894 -0.02938500278198354 0.03237628419714465 0.4318996448729593 0.4661354677937676 0.7995074314921552 0.9787866335267053 0.9359307130707285 0.8009154623384227 1.106971507606666
7	0.6595055901300106 0.6028760345983338 0.6010072262154816 0.5140810097985102 0.4413720577116561 0.4365941986201538 0.3166450265226937 0.2459156205766628 0.1648461249562877 0.1511736368597939 0.09471991182405577 0.0008351799837032825 -0.0594957882335683 -0.1168217309684973 -0.3133066841228094 -0.4166371011219431 -0.4780205793265589 -0.5461320881352949 -0.6523958984400867 -0.6084928355800899 -0.5691423167511613 -0.6277737997509235 -0.7145309321839819 -0.7899474183423004 -0.7563397418227733 -0.7835233105227584 -0.7947533873652326 -0.9421986573463779 -0.9787039820622347 -0.983594218815656 -1.064502251871523 -1.119856797364351 -0.959944211443061 -0.9656072460654251 -0.7615166176117832 -0.6511154405597133 -0.494576632399535 -0.549047057935536 -0.4732745125855624 -0.4617624880805651 -0.4031456538969138 -0.210150604834749 -0.1764293659267838 -0.06084326781999001 0.02483352281814342 0.02268873078780703 -0.01609873896123133 0.09559585375632185
8	0.6331259423032486 -0.04725493291801282 -0.2958872756976578 -1.052721352374857 -1.212691686715421 -1.678427235928076 -1.514471062481104 -1.19982630804223 -1.144018793147799 -1.270674521143999 -1.059509082262386 -0.7815238470973426 -0.4511201159845076 -0.5247527944010064 0.5595298976511097 0.562775628147536 0.6361390734113763 0.60584329078179 1.189708960942759 0.7449566696464323 0.8445176931966323 1.142162235285791 1.207695042718598 1.453187028531657 1.499492559985975 1.612857663086259 2.83270970421366 3.046229686892292 3.96143994408081 4.488871262011733 4.759511163715029 5.446867658966235 5.592241727147678 6.437377885082264 6.18861034190688 6.18496007343713 6.340634735851834 6.693243717753766 6.21511281425202 6.393032020511126 6.794833365569715 6.769836387951724 6.85430852592635 6.387679252812839 6.355612042980018 6.488916106695882 6.415447762092048 5.889633339788709
9	3.334529207264127 2.488183668803738 2.241665470285603 1.208205434433569 0.8256454102302099 0.3550153523960747 0.1081143003888904 0.1722702404390143 -0.05488909331795685 -0.2185628174362411 -0.199031421601247 -0.2450976587169033 -0.1382150228279939 -0.4127750584404627 -0.017813104408842 -0.3706457197413515 -0.5003811365375486 -0.7531893205664777 -0.5424120983504137 -0.8244665621336617 -0.5882425348436694 -0.495687215203601 -0.7327926795603363 -0.7442469549618981 -0.5827946655288535 -0.5743697021363251 0.5674259506473607 0.2703803343724678 1.022365283456283 1.522576101199288 1.513146672068059 1.983038029233282 2.670098662615848 3.479449508815014 3.936268031705659 4.317205143822762 5.011946503209072 5.170346659455549 4.964991230586833 5.167447807357565 5.754010319581901 6.383706877605941 6.572670335944276 6.522252500802212 6.781203616415605 6.896895340026565 6.674554252036683 6.545355323199134
10	2.249963262520523 1.77170474837536 1.61589684447078 1.031946793855801 0.8925933664641975 0.5889760517343728 0.5572364290457107 0.6713952226993845 0.5996479993734475 0.5172950979874781 0.5995143210454121 0.6731343881020396 0.7911842836517046 0.6598820034839002 1.138107404957845 1.009895199612357 1.00262488531699 0.9233512707585918 1.179565744805514 0.9516390881894308 1.07299170913977 1.199054269860646 1.126726650181145 1.208955708455095 1.282081431014467 1.300943077075319 2.045568135967757 2.002292283957394 2.507504685602659 2.844565062140787 2.927784543814752 3.275124869407033 3.556793810452887 4.100414010372831 4.190285160621446 4.336583754646772 4.641677940847493 4.803344965442218 4.593022131163884 4.696830358454481 5.011053442675894 5.213721886722337 5.288368336166469 5.150528673852391 5.226776234633101 5.293499909545599 5.158766769970058 4.960752651057862
