1	0.2345852673182482 0.2767245512960747 0.2565464126891496 0.2192222408048336 0.1969867297330681 0.1516670732528474 0.1059795343659654 0.08157480018545987 0.05049289132293158 0.0005873036886678971 -0.03662753212997154 -0.06047462538691142 -0.06277425495178948 -0.08102378063268591 -0.1197121230945664 -0.1472572689238841 -0.1722025778327492 -0.180442692063137 -0.1923684193893539 -0.1928888932083728 -0.185485845190048 -0.1994037037601314 -0.2138952957441873 -0.2100681362949733 -0.2191945368950023 -0.2289466678376386 -0.2335961052801867 -0.2305090639712127 -0.2161521926505366 -0.2224935507429918 -0.2303909555530917 -0.2129631058880651 -0.1960151684193414 -0.1847628798386453 -0.117015494532013 -0.05851714673279346 0.0008775107726842135 0.006153671802538547 0.03155940944571647 0.08517963623255899 0.1356630248728526 0.1966605907823968 0.2319718462475712 0.2569172387893386 0.2917511856955469 0.2809244513060332 0.31257253230226 0.3218471106843115
2	0.8869100013556832 1.255731069729883 1.065313945822158 0.8974506606584636 0.8565873279162838 0.7897517489471954 0.6959129644620297 0.7365308849910659 0.6453997706642488 0.488737386643431 0.4564744549940153 0.5742937061380553 0.5996064500572367 0.5980682618064459 0.668891235441659 0.5855800826948511 0.7095421007517053 0.7517109168046396 0.6996662928489928 0.6956272561657545 0.7846580749031817 0.7814626981175811 0.7319857400263907 0.7784570757646863 0.8064939138084991 0.8495661840398769 0.8436011167221863 0.9825186550347563 1.158405839053351 1.204736183182339 1.237250852544654 1.286926338016446 1.411943838711691 1.539557075706588 1.920964120203057 2.362462332041904 2.491824351867091 2.651356998885058 2.674613736890964 2.800940305368342 3.118217903364882 3.410366867845041 3.506156589371058 3.660011970076161 3.70020391744296 3.669366308037598 3.64757554382177 3.554232582164003
3	-0.5186790520393793 -0.5694029253930698 -0.5372897338685403 -0.4078762337499114 -0.3411460366635098 -0.1366312736842006 0.05635257455246367 0.1823370017280359 0.2827353363853317 0.4585008318204789 0.6425310208110304 0.8120810527592441 0.8266671771255186 0.8831673736763238 1.089351416040941 1.206896768208345 1.374005907745219 1.414300542934839 1.445729587648998 1.462513928040216 1.45906099580243 1.523426844356537 1.559173237932362 1.570409378340676 1.627731818767822 1.686581928974531 1.694135502181231 1.725936795604725 1.71551100216225 1.754652147020547 1.79182520692445 1.728006055701226 1.700312012250941 1.689545997225694 1.495341701439422 1.364222177853827 1.132357216722551 1.152974598514682 1.036948258274463 0.820601045436489 0.6817566623593381 0.4907994438963796 0.3432010239674297 0.2733841494694467 0.1056430590518811 0.1463875502935273 -0.01563983437860865 -0.09355116471042221
4	1.141727845161107 1.693596359785682 1.385243958623106 1.054738625716621 1.000412571220692 0.7866231116794091 0.5429524835164209 0.5539711885596711 0.3937273354430719 0.08601567835571264 -0.07510333890569011 0.003783717057051968 0.04366089407411936 0.06153963329941905 0.07933817970365513 -0.1250431066273376 -0.02055659579426403 0.046272823066072 -0.03621896977650563 -0.07427336165234544 0.06170082267974016 0.02863458311605208 -0.03835779051082252 0.006822341050121698 0.01700228618101579 0.05970009741280183 0.06644889579180122 0.2664167197057226 0.5442204710081493 0.6079878980492325 0.6586510617060808 0.760614209372196 0.9491080905127599 1.150929543383062 1.827536134782348 2.569744636097822 2.863685820751727 3.112411131207681 3.205735059934732 3.504799763549362 4.065372027579818 4.601151297416495 4.834298714018284 5.107694290068681 5.270067089352245 5.204575372019738 5.251215927008977 5.146558648900506
5	0.2140188819280155 0.1857854503617566 0.2083176402660881 0.2055182056848427 0.175312701189146 0.1368452884480477 0.1030835375361086 0.05813021756577887 0.03282242954608709 0.002721182474778509 -0.03106382639269374 -0.08654779899357119 -0.09833409653983197 -0.1353749889445562 -0.2064425742850398 -0.2154142977890791 -0.2782001585829214 -0.3059159559976232 -0.311769491968074 -0.304606583564771 -0.3170421941778572 -0.3352202606643164 -0.3489894494441129 -0.3499386398076306 -0.3675317918256457 -0.3927040841943847 -0.4028502210701078 -0.4349484819305687 -0.4619980436049665 -0.4854319230416724 -0.5094131923140178 -0.4979161995709125 -0.5029666604315877 -0.5211341051549784 -0.5295360107727023 -0.5664694958717812 -0.5173060881663284 -0.5551785829239064 -0.528438483210358 -0.4909855336924791 -0.5081297233155819 -0.5018657779729118 -0.4845482456044269 -0.4923585114336384 -0.4628327274194202 -0.469506802877546 -0.4231738105943767 -0.3874886287742667
6	0.09984601339974726 0.156560403386527 0.1251576203730848 0.09600125185237295 0.09313262210362802 0.07996579966868327 0.06303946777483461 0.07007675929359208 0.05754340052762663 0.03285608667704443 0.02440087585449028 0.04087028541089913 0.04577089641348358 0.05009529885750291 0.06162131624075636 0.04541615371015935 0.06442979109239418 0.0733464171780754 0.06595389719915391 0.06279594379610366 0.07715854294034022 0.07663331120681015 0.07103055485336103 0.07648146759149926 0.08028150328781368 0.0875739397717466 0.08855245993810862 0.1113767037362754 0.1405250038243547 0.1491098632840974 0.1561686484488256 0.1640838365572856 0.1829861058390634 0.2040186687910952 0.2671409339137256 0.3402046127957188 0.3607862962913848 0.3882326043151409 0.3927445790167491 0.4145159624582072 0.4678046964653955 0.5160593258493269 0.5339495456397533 0.5598386699199119 0.569206546694722 0.5641196218483444 0.5614905260314728 0.546661631007757
7	0.6316905109084919 0.7562310622994758 0.6770140448643976 0.4822612306444668 0.4090275105324676 0.1449659678048436 -0.108741135303743 -0.2474786150692238 -0.3765101907350007 -0.6137981458569109 -0.8498629078614302 -1.035635240517633 -1.044665377593168 -1.094647952930887 -1.323403929252357 -1.489511395787513 -1.66535379853731 -1.696481359188843 -1.74044530780456 -1.770446660969778 -1.748258929347433 -1.824972043024397 -1.868379187658885 -1.879834603930601 -1.944537312786746 -2.004004267448682 -2.006895775603939 -2.014657390305635 -1.963678161140605 -1.996340767601518 -2.026866193690468 -1.941748755172857 -1.888332683287791 -1.847995325980683 -1.535082090568181 -1.283536255466735 -0.9844243583658189 -0.9699440654016672 -0.8253299389129225 -0.5388964257522857 -0.3025059183021068 -0.01333163814067206 0.1895874550487512 0.3073372363542614 0.524406908642277 0.4695897978875612 0.6598464888415745 0.7337423854958892
8	-0.5662159922750165 -0.292428131617856 -0.4872570746585212 -0.6370437717182746 -0.5382749714562197 -0.5466249566414528 -0.5737395902273512 -0.4421406508466542 -0.416442705129063 -0.454844480304687 -0.463381063372331 -0.3070867051325635 -0.2501653485398902 -0.09431331902034529 0.1069024697850767 0.0183755188795802 0.2212921056096479 0.3461109091732918 0.3386871220609724 0.2773275192141378 0.3668564338267593 0.4025188922650374 0.4373738450146346 0.4370078567518368 0.4813381317393212 0.5707752929993173 0.6214508516986854 0.7949354687673947 0.9904305208543051 1.091843356472183 1.196742097413779 1.206337746921293 1.2840842623622 1.420860527056162 1.737955908427444 2.161987392443238 2.146144362771973 2.368909605866016 2.342609802255269 2.378276371674161 2.676867555223996 2.891474185119926 2.96571095644666 3.110284803470408 3.127047237501642 3.117113998223529 3.019816709988341 2.882450289891494
9	1.740635840452472 2.308716762289217 2.007660706688015 1.638031419447781 1.515591684577417 1.211246712637428 0.8811648316939159 0.810288753986948 0.5815844548726018 0.1826345681638002 -0.05292119744954781 -0.06208799324088387 -0.04069207117711261 -0.09671525388048706 -0.2071582461129036 -0.4463519542258508 -0.4431298733772525 -0.4231748097458802 -0.5275753042662922 -0.5523981232596645 -0.423680027941859 -0.493775835543912 -0.5978466895564315 -0.5456109396045774 -0.5651886787742221 -0.5643121306207168 -0.5788199166859617 -0.4155393861640302 -0.156944555368963 -0.1307776046187885 -0.1214617991404985 0.01335129077535401 0.2163499766058306 0.4071396427771308 1.142698437505185 1.898672544426188 2.31664438140966 2.521366472580367 2.672930276719625 3.072185301167617 3.661562057761049 4.267912063029466 4.555013657699505 4.843390946266088 5.073198843205588 4.988220188882567 5.123417693490093 5.07173942734117
10	0.8644559617361259 1.175116698673905 1.017925442482202 0.8694507352857989 0.8210539798589986 0.7457092730187566 0.648795677947354 0.665095111812838 0.5746054300641317 0.424480754020715 0.3813453510562533 0.4604281828007359 0.4776195571551226 0.4608220621689739 0.4923100848658362 0.4151780736310372 0.496664998794859 0.5219079920021538 0.4739035962540646 0.4731824308471458 0.5458272292489849 0.5352088262588269 0.4861939876644081 0.5262806619363533 0.5431990243677475 0.5701412863777037 0.5607560947096499 0.6686897547919924 0.8112189748085757 0.8418436897493715 0.8602039954919762 0.9086552902092029 1.015868471800432 1.119894106701371 1.450570039134615 1.8216422704424 1.956080928946545 2.079726825570619 2.111680799544988 2.238600398750623 2.509391242627399 2.768133238172045 2.859751717134978 2.991286126626303 3.039497173219202 3.009600441795264 3.010531596441232 2.944132707234203
