# stmvl
10 1.13322779960114
20 8.9884608032e+302
30 1.19846144042667e+303
40 1.34826912048e+303
50 1.438153728512e+303
60 1.49807680053333e+303
70 1.54087899483429e+303
80 1.57298064056e+303
90 1.59794858723556e+303
100 1.617922944576e+303
