1	0.8540880536411813 0.5533283795982252 0.1839211350477234 0.07895642811419658 0.1176111096091158 0.01065779672976861 -0.2243649367568553 -0.08715248321893102 -0.09495425899099991 -0.1086307272928975 -0.2048693304532759 -0.1527064122304267 -0.07745372359631868 -0.1544205794554078 -0.4206412948707817 -0.3004986587685694 -0.3104326944333753 -0.4126163695265464 -0.3833400310529589 -0.5822997676775051 -0.5880003499892242 -0.6906026663914171 -0.9343136211915452 -0.803672268346117 -0.9634171604260073 -1.040257009217309 -1.22798612195387 -1.223416108577811 -1.20769536864203 -1.317763171370673 -1.686349443934401 -1.459934322262842 -1.418457204669764 -1.242656221230571 -1.148017747391308 -0.6166774217275071 -0.1075773817334119 0.35484331075985 0.7870598261411987 1.431612633492177 2.065547643674106 2.610659602202846 2.932491737579087 3.691545759548327 4.044700101917258 4.290002685571207 4.194506553557964 4.206868022902801
2	2.243457269148574 1.970604676740888 1.603693700313537 1.254601691329427 0.9964363543112716 0.7724690901011877 0.5678616789691869 0.4457596879628825 0.3298354370998053 0.2259318308366427 0.1331719035117246 0.06661336690775739 0.02752928824174877 -0.09129729025808862 -0.2210268030678805 -0.2733415623374727 -0.341684441618706 -0.4484336649895927 -0.4583523756303647 -0.5866649939907449 -0.6084668464755696 -0.7170275903961679 -0.8365847581313678 -0.8132781284752436 -0.9101821133747041 -0.9547680737086073 -1.017590072758083 -1.061933300490277 -1.053479122437617 -1.127961809668169 -1.272271020193313 -1.177708560719482 -1.133740124426915 -0.9171528821271203 -0.7840569858606163 -0.456134979493954 -0.1362494797459864 0.1304519426154142 0.3630556701660703 0.6337032413850447 0.9852870956063244 1.187850676734231 1.275462319372974 1.512282469034199 1.647144704734948 1.686943781637507 1.556007657905234 1.40833188018173
3	1.308159800211709 1.194353947152036 0.9933231230129099 0.8475389055376622 0.77874266829211 0.7166405007755456 0.6754209398768469 0.6764767374690444 0.612312745666387 0.5545318108106301 0.4867423112330402 0.4551236172643732 0.4264540398563619 0.3239586062455244 0.230251192771792 0.1812262842717162 0.1258471172423573 0.02148185616263466 0.03658005210621506 -0.09515585769031595 -0.1061475768618855 -0.2145077869406838 -0.3415423975246769 -0.277133149578272 -0.3558141468510996 -0.3746350109827865 -0.4270915689693323 -0.4743322982777514 -0.4875574889309285 -0.6169654010859402 -0.8671742418117409 -0.8556233079848173 -1.000688435210416 -0.9923713637344732 -1.176704085059088 -1.063183104251568 -1.010783477997907 -0.9690864506330565 -1.049728981833228 -0.9563458455024347 -0.732357721580253 -0.7672081212035784 -0.9328909608393502 -0.8069509644756006 -0.718157260592353 -0.6964852251779582 -0.8771898351638461 -0.971770690088599
4	-0.1127425397455874 -0.2112737293723526 -0.2739012238934338 -0.3206482840808178 -0.3711052246697597 -0.4515629491139674 -0.5832617917925493 -0.6154872749095222 -0.6036807409538223 -0.5946497249575616 -0.5900880920335035 -0.5738241783026964 -0.5390385223620719 -0.5005416390939044 -0.532738686383477 -0.4673823798828062 -0.4399989012238106 -0.399399938863909 -0.4156516177201817 -0.3805123957013688 -0.3808324024228293 -0.3363939294537693 -0.3147804321716349 -0.3450342514615036 -0.3471780836492522 -0.3708258992237276 -0.3941951161862837 -0.3591838612058669 -0.3333904536514952 -0.2453131544965589 -0.1192135892607216 -0.01568278984692785 0.2023950401780892 0.3653048337084733 0.6983415586725187 0.893829807287478 1.15481717369115 1.385630153085001 1.74131013713377 1.961270598005219 2.061230835466904 2.374456749527689 2.722444588944634 2.914780921103099 2.980617958156156 3.045585301151593 3.169656974535466 3.207046933971757
5	-0.5044351962783743 -0.2001663922013432 0.1632263532974438 0.2113391887348349 0.1076399808310884 0.1888012366136333 0.4313440483735759 0.2394412819480063 0.2214316877600988 0.2134209035998959 0.3076828556401531 0.2286184719441892 0.127145988731026 0.1904329783725092 0.4828074250280833 0.3226357861164846 0.3174044782826198 0.4137575923459974 0.3770208626367336 0.5852581661748679 0.587100692136028 0.6833436202651001 0.9482095421540501 0.797748481717142 0.9679040079011431 1.051372552565756 1.264205445213086 1.246661371389477 1.228362294288329 1.339256305235947 1.743519870595615 1.487334760497512 1.436420199977059 1.266405721316507 1.166197130003447 0.5919269776799932 0.03925527685663976 -0.4679399679346335 -0.9529937918271715 -1.678150070977362 -2.36568347676317 -2.991533405214751 -3.376737157073169 -4.246255569156548 -4.643891847173534 -4.933530909628703 -4.855081190247001 -4.906028851670893
6	2.020947363617178 1.647612334694155 1.16290945853564 0.8751617319281584 0.7465248492958905 0.5392514772788696 0.2587811264538162 0.2831739165504767 0.2038665609279303 0.1282102369157332 0.001459128668470678 -0.00493000153718411 0.02024681286627019 -0.1127905386898219 -0.3792478026885143 -0.3338011624891267 -0.3865350047143625 -0.530125827641254 -0.5138223895066442 -0.7389375943657142 -0.7565816483568351 -0.9020151419459264 -1.151933341620283 -1.041465098164388 -1.215119846620134 -1.294951651286684 -1.464851371440357 -1.493109596481842 -1.47944722122767 -1.613551664914683 -1.978734023781604 -1.770167590670271 -1.736700759660468 -1.494087377825435 -1.379537130946465 -0.8186763912643126 -0.2856545457970075 0.184246342221842 0.5979783712708514 1.200664861325743 1.859345523551071 2.338907539068861 2.584505975432168 3.250197985764311 3.577894002869973 3.769747308416063 3.606796736960011 3.51917754231902
7	2.724703511206636 2.360905591015639 1.834074489933358 1.484453212038237 1.316501310624217 1.109920662506524 0.8811219343568482 0.8874993599913131 0.7654998256044185 0.65308598770871 0.5002805005607101 0.45939194335041 0.4429052849324173 0.2493512656250901 -0.01773420787206623 -0.04332406660074628 -0.1365312067458299 -0.3374623762037588 -0.3131152702247816 -0.5930344697373968 -0.6165653844784761 -0.8227773469007488 -1.112438418761391 -0.9784268562329181 -1.171150607477626 -1.242323469820174 -1.403735526321962 -1.471932130221953 -1.47620729082733 -1.693966264596849 -2.179711912929653 -2.033277800979225 -2.155101385850512 -1.981539095055708 -2.08627930854328 -1.603889666336513 -1.200533832062837 -0.850662609374027 -0.6606710833876849 -0.1774552611643258 0.477512727070543 0.7513589181809889 0.7418368944528723 1.293589779451153 1.593551681825111 1.735644290910348 1.444304761176969 1.284181482235621
8	0.514907433289354 0.396829720389445 0.29951957784727 0.1443066810096075 -0.02271415881065646 -0.1622885426604246 -0.3077001473034244 -0.4319644204346249 -0.463572889514065 -0.4914499105925226 -0.4940822223367799 -0.5198630510984016 -0.5226443252459043 -0.5065086389552336 -0.5095537319841676 -0.4998174498329614 -0.4956881236795724 -0.4647978778933752 -0.4945752700017069 -0.4481285036223146 -0.4553968548716213 -0.4211291759647391 -0.3713992506990203 -0.4336238218959579 -0.4252874319326392 -0.4438595221899849 -0.4352679031449258 -0.4181471479164786 -0.3929418301716456 -0.2976566128719748 -0.1112833016659727 -0.03622937947788395 0.1940646284391543 0.3947674774380215 0.763118079968387 0.9324218503827084 1.173108787991041 1.37575819092855 1.703250060409983 1.840164467155947 1.88851553291998 2.125359599224149 2.421076381776105 2.480675520072349 2.493787599988818 2.501308062014826 2.606822349156943 2.582803265217482
9	0.6745177867874341 0.590402633504045 0.357427905299305 0.4460499058646991 0.7108257668522598 0.8344528428306449 0.8975434356987982 1.207547192049633 1.208572686300007 1.203977834703993 1.091994917814143 1.148135409043817 1.182063598633539 1.024044481722902 0.7781811716897831 0.8051827160199105 0.749192817908471 0.5470066711305186 0.6301373296144944 0.314636783922549 0.3150911117017099 0.1037033028085883 -0.2441944745144911 0.001445737377079179 -0.1808482693227003 -0.2147426979572956 -0.3964703879067788 -0.4591005048385254 -0.5024269044049033 -0.8411379613927722 -1.605058795156915 -1.573961021283257 -2.057292101755279 -2.281726223138359 -2.999432793265574 -2.848893625443882 -2.884172006686609 -2.892882221562966 -3.232430050747548 -2.964246871866 -2.44973256795339 -2.520274308885255 -2.943713985949754 -2.438719736917083 -2.155359925452565 -1.986171184711081 -2.371829305530003 -2.393506799717427
10	2.721865947570088 2.461491833108396 2.132728425488445 1.644605694972395 1.185993274592915 0.8680782477156842 0.640589911819357 0.3291941126965841 0.1654900857396989 0.02269661718015797 -0.04442064243799871 -0.1742542789292923 -0.2666479578261818 -0.3649987644663429 -0.3868224433951292 -0.5122061068897957 -0.5908428098557118 -0.6504361183656917 -0.6985427928865053 -0.7226173849778404 -0.7519722346062193 -0.8114160523572688 -0.7978651618884358 -0.8802922769895001 -0.910899004872837 -0.9379010399403991 -0.9098466712441678 -0.9573648978183534 -0.9386097180517055 -0.9105995448757691 -0.7706489695897961 -0.7244479160161944 -0.5397381069306322 -0.2284513172200429 0.1312733121129485 0.3697756396667634 0.6571266288888332 0.8773463635856391 1.152824881620122 1.235712598468519 1.368875082196717 1.485167776704135 1.615753019490527 1.542542126943081 1.530197401271 1.452184573650994 1.407328083952929 1.197336562205528
