1	-0.2674566948804136 -0.2437748654754443 -0.2383175156315918 -0.119943323681855 -0.04568253402528231 0.02974326600636171 0.07295071113147999 0.09160908822196187 0.1174721810347673 0.1472945198880938 0.1495774976351944 0.16639520729835 0.157496054407141 0.1697662933857254 0.1643508509419759 0.201530976015488 0.2260860545492807 0.2627917148509043 0.2412551447897675 0.2640957131505546 0.2463262192408064 0.2467482079310284 0.2520556512571804 0.2303558856795067 0.2116514740723321 0.1842613036373112 0.08019812424819688 0.0686032108010729 -0.07027879712726748 -0.1156421857011934 -0.1446094108873014 -0.202264045444882 -0.2846957372137829 -0.3370533581159379 -0.3577956590517874 -0.3753172283236178 -0.4292110119680415 -0.4238382639413708 -0.3923697864845285 -0.3838154498976941
2	1.233640248475822 0.9730856024744419 0.9116904990876475 0.2276530561000747 -0.05544643420976363 -0.5105033307870942 -0.4577917754286633 -0.3383959745300947 -0.2765495575955759 -0.3410928141168512 -0.2064987188980552 -0.0533377593486897 0.2185212331234705 0.2363948114032302 0.7990762562350896 0.7041261439261137 0.7553275424472856 0.6993579354298083 1.09853042630566 0.8579082822422666 0.9177794662758016 1.049658967857745 1.212899588229214 1.507296155049069 1.669407754325965 1.861768694494354 2.74476618531824 3.101112194552061 4.135353358225144 4.498585048298804 4.813484881703574 5.355091396616213 5.699706987386314 6.116177604308956 5.925966834573919 5.801241292945261 5.921168882317455 6.035902393113 5.60269679711213 5.541854987953979
3	3.38709326017973 3.2809872592102 3.259699763517828 2.553803835684422 2.157847564676696 1.715377007030671 1.483464856450869 1.382364787666613 1.232991958246055 1.081765275961347 1.093606578246455 1.013194986835687 1.059154717542537 0.9774087474621604 1.050627438554199 0.8134046579920039 0.7004437964856286 0.5022394082327588 0.6531720116276818 0.5077591245753288 0.6294409508667564 0.638100449293356 0.6170894269935252 0.7763078701279921 0.9044592876354678 1.045508376762059 1.677954657028765 1.754562728115039 2.586643920012767 2.871329467682933 3.066511527601539 3.396584156946049 3.884972364882491 4.215578665264172 4.333721279636795 4.427623280693514 4.752976962557673 4.717617734157482 4.505517361763288 4.402721664657547
4	4.417150026896176 4.240076459532466 4.202758583225317 3.120916749929456 2.492916273742662 1.81174458615275 1.443365903583764 1.282661187788135 1.050367937914692 0.8064369174149266 0.8126814712909208 0.6793412476485822 0.7515342521734979 0.6294318408263152 0.7207482651828108 0.3631794826415008 0.1744154291037616 -0.13923535624549 0.08069446650979153 -0.1375257722053349 0.04241470834250461 0.05004411872527205 0.01207663308852838 0.2421733788706415 0.4310617394038905 0.6566723968266733 1.61911278298261 1.731556431275219 3.00371466441177 3.433278298329731 3.721812658074003 4.232372265163875 4.983028807420846 5.481069618054614 5.666392027426994 5.816239055683575 6.314297995435182 6.260670856839655 5.947696828440583 5.812636231291459
5	5.320767596411335 5.098787860614048 5.051753972241896 3.739144346339806 2.984537757615119 2.156935330055304 1.726067271165329 1.543283331960073 1.272841288189144 0.9824014934798448 0.9976856797210559 0.8492402753552792 0.9488747507299706 0.8056456178839421 0.944766969758603 0.5176159363157554 0.2986547182144396 -0.07368260370822502 0.2077884916509612 -0.06276107708718742 0.1530502835922308 0.1694570327213332 0.1337792813308571 0.4217635078702646 0.6536729055267078 0.9295269510263409 2.112398286528078 2.264430425776538 3.820472590003641 4.346978165942327 4.704788868697874 5.33572781995991 6.239400901107773 6.849634992958511 7.057737952899503 7.227420444598515 7.821285551269554 7.764166246571572 7.371094142401765 7.207231606900086
6	3.437544169635207 3.573867183779225 3.611293114736952 3.384279441572257 3.155216995027233 3.041473433778876 2.675904943587149 2.414407174094642 2.148248151522647 2.015524824978874 1.891616559563342 1.623235336078163 1.39675509227025 1.266866620631579 0.7742046977840276 0.5535774532663276 0.3506116822743835 0.1449398400633647 -0.07187803521573878 -0.01405816998492291 0.08807641694668135 -0.03868371838161806 -0.2386492605578791 -0.3326992593620333 -0.3299472994179257 -0.3457495475243956 -0.4270069044789648 -0.7001371540985413 -0.6733338636700995 -0.6727953143976981 -0.7408412055801891 -0.8707279966428705 -0.5778514326457753 -0.5713690920910733 -0.2115162068380599 0.04588333934319591 0.3576299446566472 0.1882597826096963 0.3585020712267219 0.2792008193747234
7	0.7167152717925517 0.7513664153095574 0.7605303073670184 0.66287547302023 0.5562859250378445 0.5028658852264277 0.3583061584514959 0.2591382704634259 0.1589251461592234 0.09917808593816783 0.04678100158610905 -0.05756518921875049 -0.1350793181877487 -0.1805821963755422 -0.3684207753125942 -0.4477043171944103 -0.53391795294319 -0.6188779621554803 -0.7002468593080627 -0.6799526670339261 -0.6457881440869687 -0.6945697634403697 -0.7700295137477821 -0.8097439024859424 -0.8112380322513223 -0.8062327660895163 -0.8243823355689576 -0.9226554269998742 -0.8948760192588485 -0.8926908776865072 -0.9198384737605295 -0.9539951763550535 -0.8368504982454579 -0.8328551500720978 -0.6996623375839199 -0.6019893608699183 -0.4842751481420989 -0.5445339940309655 -0.4806014075154889 -0.4942699253432611
8	1.476345177175838 1.118191623667635 1.03326789072517 0.01853096389709604 -0.4569645009772826 -1.128081648027677 -1.147076437715641 -1.040695368782951 -1.01358360007168 -1.148325742966966 -0.9993742205995209 -0.8522704200371297 -0.513370983481825 -0.5113633632196206 0.1536341696155412 -0.01933745153007922 -0.009694515200847881 -0.1447502098106831 0.3593271042250838 0.03728161273791401 0.1350247788027197 0.2875560076164854 0.468857131204952 0.8474112992221065 1.067533572512494 1.348223672117959 2.570599413432901 3.010510533549243 4.474241410227829 4.979196960800293 5.396458368175114 6.140769033178595 6.692319670231115 7.271352655611418 7.083638970053623 6.969084042744534 7.203480477142167 7.330754036537487 6.769663287290983 6.695756965498912
9	3.258838074682025 3.059757526950918 3.015387142508648 1.958999790244776 1.325424872520959 0.6551372344050584 0.2946697161719484 0.1425038101565313 -0.07723240331590268 -0.325808597828331 -0.3275490505952291 -0.457544350353934 -0.3725892361356155 -0.4826805368847478 -0.3923375499076146 -0.7268735298716726 -0.9215579414375232 -1.232505461543274 -1.017924118876932 -1.230761595433079 -1.066181316645544 -1.058916716897149 -1.093070003742175 -0.8777609571783515 -0.7004212413942655 -0.4655913730572552 0.4805131531726677 0.5995486036568392 1.850381473455888 2.266356568714275 2.541998608962741 3.05828947200266 3.786948027661813 4.26794653219144 4.437587713965167 4.579452602879832 5.054508767828108 5.010905704533118 4.707691003132097 4.60531633517341
10	4.004982942955498 3.797893620571011 3.752750666484117 2.657581553207306 2.034147860693053 1.339831058767201 1.008990345105043 0.8800577521722011 0.6773601086040879 0.4413655297339529 0.4652554474537674 0.3654410464305445 0.4752164829345221 0.3677169800481355 0.5351025887663466 0.1957958833672345 0.02761267702569105 -0.2698951772517771 -0.008824086078696338 -0.2448580751370619 -0.073163244366966 -0.04668975824387527 -0.05677738162586198 0.196079804887677 0.3920174928038657 0.631010722609413 1.647311645431089 1.805396229148376 3.129150124595832 3.576777543942435 3.887091721719874 4.440270353573455 5.179974396214222 5.697980562352127 5.837589605618602 5.95582525721355 6.428655431177588 6.398312725101632 6.04721599946458 5.920727108736406
