# softimp
10 0.235116594257897
20 0.298374225583408
30 0.292501710032692
40 0.403178004833932
50 0.484784402100956
60 0.463913416101266
70 0.294006197327763
80 0.270180102117279
90 0.290871125499742
100 0.305197939529069
