1	0.1164054205012035 0.1184878726883482 0.1286314440619844 0.1460825414411494 0.1561023514520078 0.1693025514048061 0.1638463133358759 0.1544184702566923 0.150555498629601 0.1512670761964792 0.1455728986103833 0.1380384514083371 0.1238679346096646 0.1251649283502089 0.09224344180922232 0.09270110805065589 0.09078983723720623 0.08881754896985733 0.0728390093726726 0.08217825940956171 0.08032934829190445 0.07155450187123646 0.06908624149716877 0.06247495732612564 0.05792287604787939 0.05123553588229632 0.0162549518679351 0.002179206705359627 -0.02869162299034367 -0.04300845852828131 -0.0509405968272085 -0.07320929942400144 -0.08217708717737909 -0.1048120062212439 -0.1004093919951409 -0.1039695733045474 -0.1114904724909037 -0.1239218824344593 -0.1117057632047288 -0.1240181513923934 -0.1386189591730153 -0.1413508694741974 -0.1457529603318905 -0.1316266436942461 -0.1340021902547999 -0.1409315580733305 -0.1355607187508829 -0.1214011252455044
2	-0.1281269969063669 -0.1015211606210026 -0.2577638487079381 -0.4863950307465312 -0.5372922720194582 -0.6985863161769265 -0.5011592239860434 -0.2782302505058381 -0.161020323243318 -0.1010599324913258 0.03801653638980095 0.2433414054694707 0.4998936037106417 0.4977075118281439 1.175848909443061 1.19862118524511 1.311066290093414 1.42174403449959 1.743986985645847 1.568449174430351 1.603166876049428 1.787513369632685 1.872872859303012 2.03969927491926 2.127990178227726 2.202909975204852 2.782096489801473 3.072526971828729 3.555280276407213 3.806607515158671 3.971670327305924 4.331176356375781 4.397158283990029 4.781481289084149 4.633424524078792 4.625652589283761 4.686591466794432 4.915601409319343 4.658489812994255 4.807046009708209 4.936919314502614 4.866013980806579 4.876182052062442 4.594598178797734 4.573716121674478 4.64040034137123 4.46608108486843 4.159367792826657
3	1.995005421379994 2.019823095414344 1.90610390263491 1.57348098707609 1.413392329727841 1.182907600319085 1.139899377608391 1.153265493745488 1.087367386073466 1.038269654672395 1.103992740924971 1.099388945689433 1.181567705508022 1.065514239152809 1.370063324900172 1.240889017224846 1.224912372709095 1.18688453806841 1.333197090402052 1.221419820048037 1.326031794471302 1.411783123900737 1.333405682428562 1.36984527834192 1.485496963519918 1.501930397148098 1.954050149218083 2.001533372938074 2.336030204102727 2.5670865962336 2.633690516979672 2.864106816359576 3.10666125085698 3.490810272960574 3.636234056957449 3.877668758015042 4.1859378818391 4.31330301316654 4.24162862787993 4.384387264472264 4.687652282436188 4.899750543140277 4.986206648910598 4.946418999884655 5.055522175263548 5.133060170873655 4.96684269756695 4.838990026344505
4	1.857324959184288 1.881617269012089 1.770073901052418 1.452400966165049 1.302015009620091 1.081838374939712 1.049560027616791 1.070521956794345 1.013776765902239 0.9705956855867017 1.037059938176029 1.040701894468469 1.126758865637642 1.018800327991161 1.327769411112218 1.208574373347489 1.19818485443743 1.167208887813848 1.31549045756568 1.204918951274002 1.30352884621157 1.390285121902981 1.320716557574959 1.361019926961473 1.471922147733673 1.489865303736229 1.931939628070213 1.987111638964321 2.316091994952543 2.54040481471224 2.608615050359533 2.836271152850894 3.064039553870165 3.43567921813318 3.565169071796099 3.789209851108446 4.077982590927831 4.205049651756371 4.12862447422334 4.266736608913766 4.553245194525441 4.74747403128175 4.828043950988958 4.780393612141477 4.880882875309767 4.955311907804352 4.793917397109562 4.66333138363722
5	2.913503560404857 2.945711598049382 2.799460486243182 2.342039021541478 2.113371361700059 1.796615151870225 1.707229769663234 1.697391269824553 1.585433498048887 1.505199254725691 1.582906000623661 1.548919956643524 1.635813775289452 1.466258720455246 1.822793778899434 1.630733729001678 1.5920663586231 1.521423995116281 1.693234598697487 1.552648077469496 1.701048504286204 1.802268880220142 1.676258980788435 1.707461318012321 1.865015425908003 1.879779472623665 2.466146880780173 2.497595638042894 2.924738242503938 3.229995339030214 3.305764710603967 3.596422528764047 3.943344720545731 4.455319851518741 4.687716776949247 5.042320282586594 5.485744497303551 5.642214762890481 5.571094848355227 5.761241510713915 6.188996799382163 6.50936146507577 6.63508746464076 6.613647068823143 6.776442302338083 6.881709799660721 6.662074489281799 6.515403280214076
6	2.16151153219427 2.174109486178297 2.23284091144975 2.204855332625992 2.1628203269878 2.150558405634792 1.969835440674416 1.797102668148172 1.656056645205914 1.585201648178255 1.522040301723051 1.355632428494382 1.191626273910703 1.110890589935769 0.7658251139049944 0.6556682034105895 0.5650159187096944 0.4583668197283989 0.2939905334612251 0.3621860567107154 0.4115079224670767 0.32080586058346 0.196622090976639 0.08963804163338474 0.1012909822152337 0.03529375773067334 -0.1464561326440497 -0.3572793046631306 -0.5493115293273991 -0.5974553075850527 -0.6867824161994751 -0.8405237925763109 -0.7398939837273931 -0.7936381757249386 -0.5704365339096362 -0.3990642935916086 -0.238289001562496 -0.3425118368145088 -0.179626736981233 -0.222016852791597 -0.141776718176769 0.05014133987795581 0.0883921453541454 0.299872596019294 0.3842971645825142 0.3687230751782431 0.3755026828827133 0.5355648721896475
7	0.6374233320849518 0.6268000411678508 0.637785334215174 0.570807889722301 0.4988075586369523 0.4508297812038549 0.3306024412737935 0.2325517030604946 0.1447091990254507 0.08487606513721094 0.04917379296380424 -0.05218888482514553 -0.1249559456871639 -0.1801066367265947 -0.3462169123048655 -0.4196099528736132 -0.4877479890449304 -0.5646593756207946 -0.6418829769405633 -0.6162318227679752 -0.583889351117772 -0.628215939449878 -0.706982965128679 -0.7696786634193932 -0.7560608388355829 -0.7732298127153283 -0.8078156003082336 -0.9166371955846 -0.9596141637450809 -0.9613528056940172 -1.00543578411752 -1.048036047189657 -0.9506671503278343 -0.937163126189952 -0.7966013425099256 -0.6720388628672683 -0.546152316433359 -0.5872599035790246 -0.5036403387300126 -0.4905203805005115 -0.386825540997079 -0.2406544484094616 -0.1944975290922923 -0.08756936843862939 -0.01874462622653566 -0.002621271308146826 0.009316638190214303 0.0910822759112192
8	-0.3519378233554463 -0.3401990326038089 -0.5930163939842632 -1.049772557275918 -1.238350746460486 -1.566771346097426 -1.383683030037569 -1.124474879384395 -1.025834857721077 -1.004862927516794 -0.8227241609203296 -0.6005665770043491 -0.2474484799850842 -0.3051437893882325 0.6220675969058318 0.5858739237656935 0.6829377544009178 0.7706958168738209 1.214842235368583 0.9549911907990684 1.038135997168191 1.289798620205752 1.346920640828805 1.547172261547633 1.699456469317885 1.822021323958437 2.747976897809214 3.11296386050878 3.883496140772293 4.291146987885141 4.513228900508494 5.073536184852018 5.296206700248872 5.937939063517133 5.841441395209387 5.959556611952922 6.190938956242164 6.525012432360718 6.192644009555114 6.469741673074375 6.814283872721722 6.865313839698003 6.944991242374841 6.589322251522152 6.636067604803863 6.777927575188706 6.532873805347239 6.123718688422243
9	2.591797231897984 2.578274167101387 2.374384024206487 1.680202706580252 1.245556979869628 0.7507652460171246 0.494126124548651 0.3878917871543813 0.1591622513620903 -0.03294150885269514 0.02033908739038365 -0.1316736271279202 -0.05913849020651726 -0.3244980708879192 -0.01763118695579145 -0.3294869622557727 -0.4762754007425578 -0.6669357164000146 -0.5124501535468833 -0.6750611706384915 -0.46674295104088 -0.3797435854244408 -0.6166092593475655 -0.6466491432320249 -0.4402733519441178 -0.3951712378912651 0.384692396135498 0.3386698549375342 0.9252371067094907 1.324523781980321 1.381878110483968 1.767480293111061 2.342488778191685 3.030531872968687 3.459701432656052 4.04093457926095 4.739887100035756 4.916507549613877 4.897826971063687 5.207556410905647 5.919614466357922 6.505335756983903 6.746187679310505 6.796614797493103 7.093370174358879 7.283174097226254 7.065176249288214 6.958977851048624
10	1.358182595978599 1.378499033660846 1.238507775129915 0.8929960741871658 0.7332718811686085 0.491059389832005 0.5006962651391876 0.5687803276608474 0.5429685225714905 0.5116332286232378 0.6003976580727488 0.6469459119662579 0.7865728763261545 0.6890886712216898 1.119728273241275 1.017524117454556 1.027443744320679 1.019255197431563 1.225885771748733 1.085907029741393 1.180711593959247 1.299822291004563 1.255585219586515 1.327113992351105 1.44556169735338 1.485507273218177 2.023840010086719 2.140746468326514 2.55858156944586 2.818743722634445 2.917272774823128 3.21173024790945 3.438879851862477 3.863337277006564 3.947522985909384 4.150053750362726 4.426789888957245 4.594907118709846 4.467813489696824 4.634664407523051 4.933719819438607 5.100030821388915 5.181267505257417 5.072004447703301 5.162205374156378 5.25097779699761 5.075207446702513 4.890006629401125
11	1.774251960079493 1.79718570663348 1.644106435540479 1.243164311782233 1.051336324428305 0.7707333906044099 0.7552462619889404 0.8089501603748013 0.7596711783737433 0.7124692271911038 0.8045633983148982 0.8339934854835467 0.9721181782137839 0.8496000490847448 1.294113592864373 1.16207788786314 1.15927371455514 1.133784373174354 1.347419551395468 1.196597204692902 1.31128797956406 1.434771286649744 1.366838923138113 1.433199966915849 1.569851336357023 1.608256078289682 2.201139025275298 2.30614610295299 2.760695947736006 3.051849329703502 3.152120607103777 3.4697537005967 3.745224634576641 4.223853802103428 4.351152174937554 4.607000994975882 4.946325729461914 5.124670764066773 5.001788518475391 5.189079971057525 5.54516950356988 5.763755663399016 5.863613576560661 5.76713259272208 5.883081026692388 5.98421096984181 5.786602286788541 5.597403518716441
12	2.196776587421289 2.212998020823224 2.024844537373362 1.492596676132508 1.21133085567848 0.836352209477092 0.7579284469478039 0.77938599512704 0.6782594377958895 0.5875160757977691 0.6828304633005843 0.6709493156206381 0.813037638195906 0.6374694742590521 1.1112719164672 0.9155940712899682 0.8758163129574627 0.804936015228726 1.034473597963098 0.8590360693130894 1.013215093986676 1.145217126994615 1.025422477750866 1.076998686095619 1.250392376667384 1.2967994310713 2.022222814579597 2.104882064827778 2.658877294859771 3.018782831010758 3.122707585445566 3.503726780056195 3.894028895447048 4.493639413100942 4.71439229308019 5.088132136450639 5.56586512545423 5.769550191634979 5.65498003905307 5.900634787484746 6.397695258419446 6.739823219137206 6.889835578150333 6.815759628779909 6.993832137925103 7.132317673119437 6.9024414746035 6.707015177792734
13	2.900140517388157 2.896173353190773 2.98660080244594 2.906865594315335 2.784840720521797 2.735009584288696 2.387642106040119 2.07177807734421 1.81260954675529 1.663208075802933 1.540613563073968 1.229128008485529 0.9482321573141139 0.8027307963031012 0.1784367758807119 -0.02109139688965445 -0.206539453460446 -0.4180324287580612 -0.7130084219992872 -0.5930940109657286 -0.5100665248491644 -0.6757417072004844 -0.9034023414263544 -1.105060805781385 -1.08831525799161 -1.183059759912781 -1.475712933681533 -1.850373438816102 -2.151057896321186 -2.23194669015981 -2.393545300426687 -2.640809558222076 -2.432691189333635 -2.517356317382595 -2.110075476961382 -1.79055526690301 -1.488460453379468 -1.669073013311186 -1.376022562301091 -1.420255813985063 -1.232438591180232 -0.8586398503180158 -0.7665397723959509 -0.3946556145835149 -0.2260318646266186 -0.2300885970914196 -0.1869301590571625 0.1073862023015143
14	1.806487274378583 1.640624440990572 2.113296870246277 2.408914399974347 2.148880813985606 2.343276290465081 1.189237180880178 0.09164903320350269 -0.6579246092127886 -1.139817432093292 -1.715298204405926 -2.788826185113233 -3.835408932000171 -4.085344391732139 -6.792815709756412 -7.200129866950173 -7.870703854397753 -8.572742350513311 -9.847671748068937 -9.23292681005554 -9.190568471558313 -9.925092649151297 -10.54005314014995 -11.32011380291587 -11.51492440273858 -11.77120747904187 -13.52886272923008 -14.85377642855709 -16.35961314917888 -17.07482686861123 -17.75083430613945 -18.92754580656452 -18.6224350954927 -19.63615246463164 -18.55373675647097 -17.93673010928681 -17.50679843376529 -18.33923678750731 -17.21901524139651 -17.53226374007559 -17.35471378734901 -16.43112081917432 -16.21034337180814 -14.92547699144874 -14.52115319970549 -14.59961583995617 -14.00025036729411 -12.73761186648688
15	0.04244857493226997 0.04447003456057422 0.0420655145605482 0.03976594296953427 0.04191429380937539 0.04066612362073152 0.04695317656281506 0.05262479457620071 0.05612027061498811 0.05905875233647606 0.06263755712446785 0.06836004664951584 0.07343337641279951 0.07396738647696675 0.08924171346462613 0.09051231499228524 0.09459470015852689 0.09858945971150315 0.1057045568625694 0.1021198579854012 0.1027720001521037 0.1069962011061768 0.1097087844057403 0.1141233826440641 0.1159476302331496 0.1163532066515111 0.1263576004183009 0.1329656154365672 0.14060599179392 0.1452892334211996 0.1490465877640719 0.1550547502009899 0.1539514561354643 0.1607773207076162 0.1561173644178249 0.1541059753063807 0.1533526869206744 0.1579370419951806 0.1520034283372742 0.1531346916824929 0.1523751909961861 0.1479939084687576 0.1465097041406399 0.1403020047393689 0.1383137422368051 0.1382175786514659 0.1330397874592435 0.1258149924579008
16	0.5542444048438222 0.5805751816481339 0.3155060416697114 -0.1999642735880428 -0.4090077794302733 -0.7750898703038396 -0.609627624547425 -0.3617061383565798 -0.2870388465183774 -0.275092583269051 -0.08279541997125897 0.1273493388412204 0.4773532757343482 0.3895626846074633 1.346901155923481 1.275724084812964 1.368652320559967 1.445603016483294 1.903568941239606 1.628697386955362 1.738763917870893 1.999976939514577 2.031806605953894 2.232561051459284 2.410073127033233 2.522223643188231 3.509986587122677 3.863859445601484 4.668697499951209 5.115764921351158 5.343227541051356 5.92572387053943 6.196623240214708 6.90545312832005 6.855925176591978 7.033523192130986 7.336095185820287 7.683695328843759 7.351858206735836 7.643012704551502 8.040661655343808 8.141671715605181 8.234373038368513 7.892668335495879 7.963171329294838 8.111227257034084 7.824033289958577 7.402030163219203
17	2.134655134400827 2.178264199692051 1.971136859751635 1.491992151794302 1.297341103050849 0.9643634169906805 1.031251284359725 1.170864042697861 1.166994053867397 1.150326464894643 1.298921526796864 1.410175246791323 1.640099732600415 1.515543723672168 2.219680508884208 2.095264076154602 2.143258163774429 2.166585611228426 2.502667104661371 2.285704086213803 2.416852760922247 2.611549064406972 2.576459332312348 2.709503726357168 2.882287300614367 2.939663422356436 3.741893074632935 3.954759882601274 4.577003053575523 4.962973852661266 5.126369665659813 5.570246092467314 5.862686079821076 6.485380344296265 6.556459802514963 6.807747669619316 7.168446390444601 7.431593033853192 7.211287229217532 7.443510777840558 7.83486868830042 8.018079617137426 8.113647454444083 7.914263537701062 8.017067257152089 8.134776988403154 7.85769816617885 7.54932486654824
18	1.336819623672807 1.366385607635265 1.154299124492772 0.6903499494305649 0.4933212199753205 0.1670330359017015 0.2493070198417053 0.406265813356655 0.421549190239023 0.4078711277395928 0.5555843676755978 0.6818894607249075 0.9310096677129389 0.8241737116797818 1.54580096644644 1.443068882302519 1.49384380107901 1.524522931669047 1.869825235873415 1.651692881496152 1.767232097052748 1.965479868879271 1.948922025682625 2.088256402833234 2.249684945280399 2.323380491744259 3.128599684637114 3.364803467534867 4.003900358997437 4.381338452884807 4.550142217060267 5.007539749236318 5.281725736567061 5.888147012602033 5.92482134292795 6.143168440038231 6.468058894912004 6.737175336653778 6.502792115832611 6.742770232802918 7.12056800754016 7.277524105593089 7.371823822166214 7.14687215332572 7.238692491762018 7.362393723866626 7.108940454032002 6.793409836248473
19	1.077106031178077 1.08678224001754 0.8828468144468633 0.3954374542255351 0.1507145987638763 -0.1960529963507374 -0.1861983951939728 -0.08624317100031524 -0.1162028960594419 -0.1686500448952499 -0.04977300165688922 0.01596902889293578 0.2251812351351157 0.09732499656991149 0.7022465335084332 0.5690666517047782 0.5736950099428828 0.5564306808831387 0.8481790399756083 0.6517249484024331 0.7740167692518021 0.9400541277245383 0.8847433114282632 0.9827134938783334 1.14045088239499 1.214348603465909 1.980207087002646 2.155219115875155 2.764501130566374 3.125168289785851 3.264149850884214 3.693207935032438 4.013605130818348 4.602247317071321 4.70679337955529 4.979100425848038 5.354091163551853 5.593705446774629 5.410767008924405 5.661092367968388 6.091164156698747 6.324103833263724 6.447331548134478 6.280123718137514 6.408487371647436 6.545712223413506 6.326108701213255 6.068371137768844
