1	-0.05688246610708766 -0.05908857976631002 -0.04091866111515551 -0.05211385239884563 -0.06132815926303432 -0.05427957675658367 -0.03934352901760514 -0.03864808496912627 -0.04045690606895169 -0.03562361754451988 -0.05044433160639378 -0.0411871574674009 -0.05430738372426356 -0.04915310612796324 -0.04362871291679361 -0.05007934858979292 -0.03974090728594448 -0.04925332981697499 -0.05287884849968075 -0.04356704117321863 -0.04681649646111363 -0.03494825382299376 -0.04673351402246022 -0.04207736851726653 -0.05297427223351032 -0.05390833747594278 -0.05654992650939689 -0.0578239846144419 -0.06710606793512391 -0.05692124048121373 -0.03288346580627536 -0.06478503882647978 -0.08370900670922722 -0.04124494766848932 -0.1415441358275135 -0.0219520794839667 0.05896191766793296 0.07380593205858507 0.07366673988154991 0.1603877230095682 0.1478688276395528 0.2671028195601334 0.1785586010842863 0.3058421785460086 0.3882313014881602 0.3472764387248239 0.2820795715560556 0.1453098509944089
2	2.358326410979508 1.264789792376864 0.7140342311087055 0.3595523123614975 0.2891012076866429 0.1367650721011288 0.3398861762125196 0.2197778264604524 0.02246028451183042 -0.1014958310121184 -0.3335937240418233 -0.2153841692143604 -0.532723064976025 -0.3711327009336246 -0.08483904792801678 -0.3443399499258942 -0.148403139035143 -0.2483677582117173 -0.2725478258905011 -0.1510719162361736 -0.3748260897880748 0.03592962383963515 -0.2872062471541988 -0.01271429775185248 -0.3356020755461257 -0.01991070754805971 0.3465295294360693 1.063808187783272 1.341888633267333 3.403729701262932 5.091932290942943 6.951175106398581 9.625487387073541 12.51427170298718 11.77078595348671 14.56372152789381 15.38074650237236 14.91042964197778 16.26429475875876 16.74306199904714 15.11402871990949 17.22344847155144 15.95640453001297 17.19599991678557 18.13789215060917 15.42843264476394 14.60948582447742 9.946497197684167
3	7.901729878479975 5.887576759834181 4.690015335933633 3.737377156530825 3.091654784374032 3.246592283659284 3.258898978138409 2.995573573748522 2.758820014508791 2.709867045148529 2.322803721987477 2.364035400349328 2.128309943257412 2.266614281022896 2.263699056212952 2.076951862822204 2.211414270061364 2.050374404851001 1.993146163690727 2.095091579672444 2.120861799604496 2.056730494482869 2.038328162617055 2.038700478833287 1.808781349772121 1.966001144650689 2.241438206719478 2.699511483529868 3.110124395925948 3.826512948222915 5.038783586938485 6.215140320131007 6.94192403182533 8.179453627790739 8.222125420837477 9.839193209695495 11.23710453119309 12.46987971704529 10.43741795476927 11.59962251977208 11.61607638704712 13.33754766716392 11.53212732654045 13.98452570201298 14.89964370223718 14.15061523926874 11.23494828349458 9.274864473171927
4	6.91729936343568 4.967894965198913 3.764444779215961 2.983728140706094 2.556351268766355 2.541061374362261 2.585219546857692 2.337941624496011 2.078803386047757 1.952917516461827 1.639479521731037 1.685279240335756 1.418298098471114 1.574338167215403 1.701941931797303 1.465902561309817 1.611884217508632 1.496634964673324 1.463174867093542 1.551440442017936 1.462117360316805 1.584702150364531 1.454294724899672 1.582034349474205 1.304597035373581 1.589256919052726 1.990283799367104 2.700755626145738 3.178073734690067 4.74499617371431 6.370037878334697 8.349771053515161 10.40919418869827 12.6187519676939 12.74850431892894 14.76868213246778 15.74961324233928 16.24639414985009 15.62211584136293 16.22822598893631 15.40579003700104 17.12172861784443 15.65694713313735 17.34576192037926 18.06236847563757 16.27334027903041 14.18779569858722 10.99371914636613
5	5.803830010546507 4.524690903849151 4.056656592021773 3.061532875678444 2.165248480207989 2.66780735980619 2.766419034314976 2.594198118647691 2.488016496378102 2.665826627722353 2.146760864030381 2.257185110865812 2.051428994203969 2.146828576459866 1.940277850745818 1.867754710746428 2.027589729982961 1.746231958132243 1.628611694424786 1.810250782343347 2.022278004496838 1.734639204602727 1.826722078593401 1.619291825478592 1.47268692317171 1.294471755378234 1.168248237278564 0.9032958285714628 0.9018144283999004 -0.302403879542586 -0.2043348450471459 -1.495597974992312 -3.967441209543152 -4.788026744879242 -5.985604206860457 -4.645060672845972 -2.180818060701084 0.1436330711050634 -3.826595099319239 -1.153695542205554 0.4123995215647635 2.629582099238621 0.01152063584573846 4.246122271024585 6.016413080179998 7.262535679145573 3.282778370629939 3.242687586440529
6	0.8065310739082893 0.7492498760508555 0.7352500356770936 0.6104919318606057 0.4518449192059952 0.5737266490118793 0.5405475446476653 0.5268211019153839 0.5432364452162414 0.5965998923819418 0.5498226803939128 0.5406395827565686 0.57098249593176 0.555282827135772 0.4553357186095092 0.4949078888576576 0.480395500460897 0.4519275616346914 0.4364386270006697 0.4410172780420327 0.5282203032465044 0.382328653029384 0.4725778071092223 0.3755407145674001 0.416468128545628 0.3238732780218113 0.2343989009426714 0.05143301151280232 0.01048151597178814 -0.6200069865685343 -0.9337450771267869 -1.499493321983216 -2.466765150590011 -3.205139258586799 -3.203784962288875 -3.570494635715641 -3.307909175612691 -2.767695763477851 -3.817945748663755 -3.457752361567828 -2.830358533987846 -2.894669400818984 -3.098148164953775 -2.604260710112661 -2.506498183251472 -1.716290315953259 -2.30228002636774 -1.312999778123837
7	-0.9216215776426259 -0.6366783647461688 -0.5441561494164255 -0.3609271313731813 -0.2233479040694077 -0.2830365308725113 -0.3389771231200335 -0.3049104929712044 -0.2676805020940459 -0.2848269633387889 -0.1712277554298803 -0.2115140633672461 -0.1322338837173621 -0.1691631130039289 -0.1804169383764506 -0.1342785887476627 -0.1907546456228179 -0.129748258567833 -0.1066086489412098 -0.1565960055054471 -0.155945248504489 -0.1789575083763321 -0.1398105330060278 -0.1484453294585348 -0.07951990189753894 -0.08816913414230391 -0.106450301291295 -0.1455703808323541 -0.1611486516110601 -0.236071036974213 -0.4614723739932603 -0.4425415240626592 -0.3744559763538878 -0.6333216121244212 -0.253225471478815 -0.8956930399486411 -1.420364959092786 -1.695277052137777 -1.32032288615369 -1.845021373520451 -1.859401704860584 -2.543619936146123 -1.940452281274873 -2.807657586528725 -3.257208132094894 -3.074848725042867 -2.375385309502349 -1.680550516147637
8	-0.21841513903218 -0.3989043321667236 -0.4872649373206157 -0.4666238842279515 -0.3580024584691653 -0.4841093604937175 -0.4035223649303519 -0.4165277206628507 -0.4721288321740182 -0.5378314376283971 -0.5586901867452985 -0.5196706319006277 -0.6201287922530085 -0.569937007110361 -0.4245652087479819 -0.5155593285951278 -0.4552889227179453 -0.4598338972812562 -0.4548843684753555 -0.4264434799341585 -0.5467031486359151 -0.333074458179658 -0.4828777044249996 -0.3429946681826801 -0.451587355078147 -0.3111132044511685 -0.1640249189247214 0.1332896962941511 0.2172334818171491 1.168259388887056 1.792739471014736 2.616640937569668 3.948319177803104 5.183316986198217 4.952050122094381 5.9211350594362 5.936150732001093 5.406991240518425 6.548449703877545 6.417939467298669 5.557045925039405 6.136517271447187 5.974231120778448 5.922092285960326 6.099298092581045 4.859941731055118 5.121969415362102 3.242619512043791
9	-0.06382045015133329 -0.1876621888206439 -0.4258555206565012 -0.2504863323244302 0.005152842715792074 -0.2310036607366126 -0.2732190342265099 -0.2854003821104874 -0.3289129021994684 -0.4576924709656033 -0.3242904281755818 -0.3658565875525649 -0.3571559039093466 -0.3487984951538222 -0.2163117171594989 -0.2622252344456341 -0.2910562496974586 -0.1978396899320438 -0.1539433121365589 -0.2121467222874279 -0.3355380905084961 -0.1746424802562589 -0.251215769171128 -0.1174734141641737 -0.1409682117126337 0.04104035705233708 0.2430314066051373 0.6161170709909035 0.7959690340568678 1.882989718162758 2.397105036266393 3.709877368797164 5.565326911693073 6.680523260581687 7.354975128668854 7.366543360164441 6.542200499940645 5.669277445199085 7.216678469566716 6.15997816031145 5.179697201341532 4.692064519172831 5.419340341570392 4.014941719976255 3.404225837961749 2.248072364252101 3.338873451757419 2.344311819538635
10	2.217778184313885 1.732095595922126 1.363290004153321 1.169481929608173 1.039979618466425 1.056420390483708 0.9948347035647621 0.9268139618597576 0.8777348252813466 0.8491604345434537 0.8135762893873518 0.7843561705734288 0.7836958103940012 0.7948464129665218 0.7644185473651156 0.748457939824709 0.7370990169966315 0.7356706878148584 0.7358296965777175 0.7220994215635562 0.7477512464173838 0.6728482389465936 0.7235823556585752 0.6977757560720279 0.6899490030262154 0.7260276673313871 0.7982688658579832 0.903113478122185 1.039272949047845 1.129490651463382 1.303814007940087 1.686258819954629 1.878195249443041 1.953490235131276 2.382885172824806 2.253300633775102 2.273655913346422 2.548146377867057 1.983355674501805 1.928477145595819 2.02648275234417 1.943952389430979 1.860035802526475 1.959208521762329 1.844731551860134 1.885685021332141 1.408129968737143 1.56721134500471
