1	0.07512880789590491 0.09289444962019895 0.08235634823315674 0.1077741905325385 0.1177353122016083 0.1382591989571894 0.1398881216025044 0.133848575195675 0.1374415402363051 0.1409887102029026 0.1415551242766522 0.141061385704839 0.1254884357677587 0.1340347020931483 0.1082318758120797 0.1156103542581902 0.1148868670418041 0.1226577822776664 0.1086327810515322 0.1181605589150683 0.1171999132991633 0.1058681829986454 0.1089106083901854 0.1056278018061442 0.1014042441291762 0.0981083544453258 0.06350247897267779 0.05969915766745663 0.02781277500562478 0.01832674114280111 0.01425970574794462 -0.002854185857433916 -0.01784428350544844 -0.04670957381258128 -0.04263564579503312 -0.05438858970923154 -0.06928948327309219 -0.07609171663483356 -0.07342487445946856 -0.08586264826763666 -0.105895620722048 -0.117058544714423 -0.1242668422855155 -0.1170878925703654 -0.1238207558015491 -0.1319609861657569 -0.1268425493140846 -0.11843880635969
2	0.02787868054537346 -0.1854241045699415 0.0287922538639318 -0.3347557467058759 -0.3832928206196642 -0.64589759775888 -0.4991261195467255 -0.2818588069727962 -0.2444965942695776 -0.2265660257636097 -0.1301839006386856 0.01035748971502356 0.3467463263984337 0.2525980979517005 0.9636692952952969 0.9011466881227136 1.019183275388196 1.017210860803818 1.361245223642012 1.152022661569102 1.2222381290935 1.433874015845342 1.481598425095148 1.663291884405095 1.699925625059354 1.79295376257861 2.3852253367312 2.583023757428575 3.191029897087855 3.350099206268812 3.524689631738938 3.801711074771378 3.992072792019193 4.531127643354963 4.266154331819038 4.314891843969805 4.437441934429662 4.621936718045323 4.467091276988084 4.628175623965872 4.817033030398595 4.812260568654807 4.853096192219277 4.601030048786019 4.626968992640891 4.719517217967719 4.528963124125712 4.253816691999978
3	2.306437591895157 2.074449345856686 2.240995968592709 1.846725495751694 1.747654833988945 1.41902057518599 1.306356612949224 1.352266328686663 1.220549249118639 1.172652798847824 1.155120175625789 1.11205441381911 1.244012038459931 1.066942150392843 1.357685286088306 1.172804121815124 1.156545056707216 1.047406165417571 1.210625077205017 1.074867616039263 1.078664638555915 1.299698658160901 1.19508419419345 1.166097137900818 1.286194427802045 1.27202368573521 1.775682730005864 1.732440929851482 2.099553480285741 2.257240822845326 2.294948598379142 2.474820025303689 2.749423781247128 3.222338213599774 3.338176439177378 3.616469069148468 3.980419404289106 4.057620676451393 4.06795424159924 4.213240633505727 4.544300655533863 4.806947686025238 4.91290922543471 4.921961930455952 5.056980601111835 5.142131175610944 4.973711377793471 4.879821487600814
4	1.564662728729611 1.343461086525745 1.51713191871941 1.142751362473976 1.058327653152284 0.7569238919143599 0.7165785224520804 0.8063517346527798 0.7240067336922149 0.69432542795212 0.7068465621748418 0.7135732199513286 0.896809137148586 0.7475503461874266 1.140282939836514 0.994234091777017 1.013694477125615 0.9351622110126027 1.141272826047002 0.99044686895329 1.011488477378958 1.222270644579469 1.161440667696908 1.189501389205806 1.283132051020574 1.298577455301276 1.810536573545145 1.833135930330151 2.254198487015718 2.407187837710287 2.479588141515522 2.681091166615763 2.924638575302725 3.399571200760199 3.409513295715671 3.617927452589365 3.905441206841266 4.008594566144991 3.974847555144034 4.120954220738812 4.404866698908658 4.588529898367741 4.674660003108897 4.61329814963885 4.715397575198524 4.800874918452736 4.63407300822346 4.495510120036943
5	3.131027720833026 2.840450760379015 3.049247474775338 2.551806726914572 2.428477173770539 2.012357855535834 1.859815141883977 1.911128292740728 1.737348541680282 1.675750318135636 1.650452542857476 1.589233451480599 1.745115536934141 1.51784600975085 1.868492031979091 1.6291508117825 1.604043332506909 1.464492806897048 1.663036839925829 1.494396865750571 1.497014603012398 1.777909666630904 1.639589731125584 1.594017982449276 1.750021275816284 1.726357392590465 2.357066966066957 2.291703884744773 2.742061388885491 2.941193078175359 2.984111066656382 3.204148659255084 3.554202357322615 4.14958085449294 4.313568829284771 4.674455657699958 5.145341883446964 5.238592005451984 5.258173578075927 5.438485227297539 5.860012390445429 6.201796846024274 6.336588974663513 6.360260847734226 6.534513703801866 6.639592393431226 6.423609339420341 6.311541046453169
6	1.744226869748072 1.769564018011231 1.72241135340316 1.751448411063805 1.744636116948976 1.743151486919883 1.587482807468053 1.47227976846669 1.374021246716389 1.34261284947327 1.276303653589066 1.163958963818749 1.006925547233605 0.970719668111689 0.6684097732861561 0.6049333725435665 0.5228435761239442 0.4753874351730868 0.339364097454563 0.4009283263558064 0.3594087628384045 0.3474890636930873 0.2594624815088992 0.123829418328456 0.1691373390917162 0.09518972315057496 -0.02328091254733756 -0.179392991413322 -0.3893441460727567 -0.4068754470405885 -0.4964997800329325 -0.5917148563520812 -0.5668454653780796 -0.6569828002725115 -0.4125554728189962 -0.2924308715643024 -0.1683150839953967 -0.245910507797113 -0.1402553139692629 -0.1762370205360459 -0.128475683248481 0.01439372822979017 0.03871913151472884 0.2142490914408369 0.2680300219969997 0.2454251745735461 0.2608826311109473 0.3853679546134336
7	0.5757646566005814 0.5400010997190271 0.5290571541769185 0.4838519212685392 0.4404469948906765 0.3852557470354837 0.2685650852576705 0.198714092890217 0.1220557934761006 0.08500039171899994 0.03018831594610884 -0.05184182297414935 -0.1185352432153029 -0.1633029251626413 -0.3225142980440951 -0.3817317974103507 -0.4425172816594576 -0.5051981281038989 -0.5692842055502461 -0.5465403463884253 -0.5761991978373406 -0.5638624551076606 -0.6340966929835118 -0.7222350483918231 -0.6836350518340479 -0.7234237175736952 -0.7209406224248071 -0.8203539434263947 -0.8830137144937976 -0.8737089399812182 -0.9320288229911766 -0.9478984055136223 -0.8945008607617488 -0.8953475050526248 -0.7381982463058924 -0.6250152092027529 -0.5069983605028171 -0.5473358740653662 -0.476957324474455 -0.4637554712513996 -0.3734799629568415 -0.2418152531292896 -0.2008961605050547 -0.09807160460017877 -0.04101720262214681 -0.02969196041918684 -0.01378616194723409 0.0594786312288472
8	-0.5068869467413603 -0.8592816728822835 -0.5303227569418903 -1.110161368642348 -1.211294281998177 -1.635186245602529 -1.425867400156782 -1.100289324589067 -1.05068754873719 -1.036195449016793 -0.9020402477261844 -0.6990571678194155 -0.1741367674381014 -0.3254796710171179 0.7524071078613297 0.6510981244365509 0.8209775620341849 0.7953968419774019 1.321343189158613 1.000734042354792 1.102763384450344 1.426247519740622 1.490094085341839 1.761290092059109 1.819082650352898 1.964809461508396 2.893642035022484 3.190993047401702 4.143377802740899 4.391493538120014 4.649663587161235 5.09347922572528 5.397720411716596 6.230389003723104 5.830836121140743 5.922604353562206 6.122910953263245 6.402870501660507 6.173700620683751 6.438516028392161 6.756851216307038 6.772708891845054 6.850571346649301 6.466077685834524 6.518237501058837 6.674491400972759 6.402111137333946 5.990015282501347
9	2.913953376551417 2.419737370503567 2.700718181356009 1.927514378301454 1.653553491203238 0.9896419577398503 0.6693194809610001 0.6782163805083453 0.3753041945863823 0.2311162583296269 0.1249395212907659 -0.04178315137607863 0.1628237582120119 -0.1936550319501261 0.160836405489821 -0.2153183095754091 -0.316787021280966 -0.6107439398175423 -0.3791009712612518 -0.5966265200801816 -0.6264623486901056 -0.238853538129674 -0.494809908155264 -0.6278401771565779 -0.3885485494822941 -0.4331841661598718 0.493649042663288 0.3318757007815169 0.9748454286725576 1.265025286652212 1.262714023403815 1.613112566751696 2.158580683291894 2.990759756693141 3.321315629554655 3.928543775805744 4.674597848618806 4.771098478692673 4.861532850335979 5.169726825161064 5.883180219371378 6.49314864091957 6.746376516813189 6.84099243462274 7.148223746491707 7.341924617418258 7.115889213842649 7.03261720984221
10	0.1864545889797792 -0.03376571798032911 0.1801955146209206 -0.1937325853160035 -0.2490869504863638 -0.5232201252254987 -0.3968362077429933 -0.1907504818219617 -0.1675330001075005 -0.1556835521080274 -0.06811997973324241 0.05854706753284763 0.3840955599325465 0.2808387939974187 0.9679878023994523 0.8936694250718317 1.001700754574628 0.9891949471195365 1.32384476033587 1.117192050389805 1.182657552694914 1.398727708993921 1.433801710081172 1.600372892129932 1.644815236132686 1.730592427322516 2.327036766733061 2.507517329118206 3.107045102021179 3.269047507029309 3.434503030050418 3.709354404962979 3.910960049934634 4.45423679649094 4.217287641507099 4.287387476845537 4.433300529514426 4.611756247479587 4.468705721629906 4.632399503227237 4.838418668490073 4.857665695921854 4.905693654828565 4.67144643976857 4.707856521451641 4.802306094315636 4.611544236163287 4.34754558497757
