# trmf
10 0.129494562942525
20 0.256311601140991
30 0.267372354997869
40 0.233410070324531
50 0.249483986558348
60 0.209798752992792
70 0.212371675025375
80 0.225459021493396
90 0.235700556109325
100 0.237075131142702
