# softimp
5 0.12979823082
10 0.114928272125
15 0.104685264514667
20 0.10255903103625
25 0.1031661761278
30 0.108469931199167
35 0.111800711496143
40 0.1135175091957
45 0.115307511970733
50 0.115752092171414
