1	0.1184503187840107 0.1238472464025292 0.1247681192237821 0.1477496907281645 0.1573724353521743 0.1723096124018276 0.1656946155290917 0.1573834426619815 0.1544000917001937 0.1517299937581823 0.1464387332228838 0.1388590733603165 0.1235519754426934 0.1245648253011256 0.09189779679219022 0.09457131820300427 0.09064231764857418 0.08949646015097336 0.07297505865762041 0.08243532688267509 0.08103350047943586 0.07223304593280137 0.06786347237051114 0.06239877782413541 0.05596131290384539 0.05044034052314628 0.01478864802009988 0.001341631639330009 -0.02947338744283159 -0.04393790334994136 -0.05185395491569442 -0.07463346230495838 -0.08406745955721959 -0.1067414145940387 -0.1017132418006726 -0.1051205868471124 -0.111783329803958 -0.1250845858434092 -0.1123179292874537 -0.1248119072094203 -0.1392782718119927 -0.1418305669424094 -0.1460627637584428 -0.1317786162749109 -0.1338819626665547 -0.1406740745550392 -0.1350894501605625 -0.1210263058699109
2	-0.1310980074808954 -0.1590448385450298 -0.1641245286804673 -0.4877214775746424 -0.5348958519285105 -0.7217913586646739 -0.5081925870651117 -0.3093398320469596 -0.2125659829526969 -0.09583217358322617 0.03779394204954951 0.2378688695780616 0.5140385835339761 0.5162300511224304 1.187971675272664 1.167214311643596 1.318581492843487 1.408804334152949 1.741893100795602 1.570028207004952 1.592267918517695 1.774020577673585 1.895920330740726 2.037874952794197 2.158501910652946 2.216513598465208 2.805852834526325 3.080349726730506 3.562200887663654 3.807996288805451 3.974897079173712 4.334020716432597 4.416394107592736 4.79808121536314 4.642415021463243 4.632497935519845 4.678149729976642 4.921717592864941 4.657928600069883 4.807669269691164 4.936017090687925 4.863760154480921 4.872145004907853 4.590286127737245 4.564484036596327 4.627141073451828 4.449252840840613 4.147774374985253
3	1.925896723335203 1.918088353188982 1.973914837668702 1.541077345540347 1.389797281524147 1.142880582444747 1.124712351042699 1.13201791619562 1.058032666728784 1.060195080645577 1.106666901102208 1.103352980758608 1.200058141170481 1.090225413247531 1.388463146725629 1.23444366898179 1.239578910668887 1.196379516705493 1.335383572029391 1.226243584188387 1.324492087943195 1.408222321954565 1.354289705801748 1.375545915823783 1.505864168456837 1.515132623936115 1.97907332657234 2.015387950236077 2.345257663910897 2.564079285227483 2.625389981551328 2.866823148585083 3.114997186432588 3.502083840592837 3.639290795398029 3.88144988484253 4.18528234009055 4.316205173572689 4.238599791423651 4.384797722471458 4.684065327370448 4.894014351403612 4.975458814794092 4.935257652531543 5.043988729042352 5.123503804843518 4.956975575768047 4.827088759703476
4	1.782627352046573 1.774452991299192 1.825913680021169 1.412110410865536 1.270606656010843 1.03455486122458 1.027149148002872 1.042524842184986 0.9783505548603828 0.9855454196992118 1.034339498890015 1.039993525940029 1.141180582812032 1.039752148359043 1.344442720783467 1.201191615594762 1.212648817971479 1.176762248817703 1.319612490019485 1.21135307751667 1.30316415558447 1.388414840676965 1.34385683858026 1.369699097192887 1.495380982777052 1.50627833049041 1.960272369128793 2.005637724487442 2.330983694323093 2.543781269563829 2.607667210861034 2.846071863422431 3.078826211137344 3.452997057914089 3.573071087669941 3.79639496507609 4.079115548167406 4.210579134359621 4.127471189364154 4.26880621027004 4.550621972003125 4.741343592095658 4.816802030274324 4.767555167221073 4.866813947546836 4.942822064163084 4.780966550714845 4.647849685044928
5	2.81320871841372 2.804439779685418 2.886785855373586 2.292919380365829 2.075530781941214 1.736634456004212 1.681040652493138 1.665319403928047 1.543729949066566 1.530842635679229 1.581139110521468 1.549494945316895 1.655483466743053 1.493901137800085 1.842969778685503 1.619485884401227 1.606307192297901 1.530339006744671 1.690488811507844 1.552770391756878 1.693967362611752 1.792856562999566 1.697407899513213 1.709587169283543 1.884948645157234 1.891584415347234 2.496110265463728 2.513346876960278 2.935520798309866 3.224680300945558 3.292610819990884 3.600733160959662 3.955087922653309 4.473489684856258 4.695695483128162 5.052967774496735 5.493498726249953 5.653827960026478 5.574690721645418 5.770648650349552 6.194560495128487 6.513326319240598 6.632564687564532 6.610479045526678 6.774093619709006 6.883360970027804 6.663320368519077 6.512613863883451
6	2.116904983727814 2.154321343881958 2.20426612646663 2.185815403284924 2.146680187109395 2.146435621397433 1.969592891263566 1.812880143818908 1.68293416879033 1.600052140835376 1.527705928156045 1.365738984210711 1.195489491567199 1.115728566276404 0.7716075692921941 0.6804517949790744 0.5724820122639626 0.478834489280221 0.2998921546819118 0.3683747518758139 0.4224811701369937 0.331862096308944 0.1949973667865214 0.09757111020243289 0.09124575882363764 0.03590568376587763 -0.1464708344799071 -0.352483260402731 -0.5472099616020907 -0.6020917257150219 -0.6963228154831573 -0.8438975466049892 -0.7519028379178115 -0.8022800898460498 -0.5783336268815289 -0.4050621842047942 -0.2348679911914486 -0.3494288918595305 -0.1846140694476185 -0.2261501596202293 -0.1480088654646472 0.04318852566337435 0.07929178397189843 0.2909335413559063 0.379035410866141 0.3679747551801145 0.377783652304784 0.5323287689457485
7	0.6085286646723052 0.6057174331523708 0.631502740551604 0.5588361968952347 0.4895728689112538 0.4441144571751556 0.3282873881175088 0.2378347738762562 0.1553158650065448 0.09475462181823305 0.05207238442686357 -0.04610217583675365 -0.1211654872265663 -0.1755588463204768 -0.3428039829281517 -0.4085969090045987 -0.4846904257966528 -0.5546687837005534 -0.6407003769387645 -0.6161330591209776 -0.5804058069630298 -0.6243842365231953 -0.708616180833168 -0.7672449825086224 -0.7605738238673826 -0.7746046995463789 -0.8084853886549005 -0.9155758191989556 -0.9609457828238441 -0.964710277147857 -1.012688399073546 -1.049068160077176 -0.9570745310327237 -0.9407202796978121 -0.8003548290598727 -0.6739541178252639 -0.5428799624436023 -0.5888450290614395 -0.5049603926686029 -0.4905503637490128 -0.3877841397894145 -0.2415334528184281 -0.1969182041409331 -0.08968499360930712 -0.01855319099055813 0.0004420389430906784 0.01379641152078618 0.09242146230502703
8	-0.3759517700093067 -0.4475687509653837 -0.4373771754566926 -1.055469118627117 -1.235576229325714 -1.605949924063864 -1.393456726776686 -1.16713838645627 -1.097037789390024 -0.9844136220307398 -0.8184419515772361 -0.6018279852460002 -0.220172070472289 -0.2709221035565893 0.6422912882203466 0.5420912852786381 0.6931503244831477 0.7543612813834932 1.20650468127234 0.9501717596238263 1.018232751304214 1.266187562931639 1.37541398485352 1.539219302708826 1.73863784577888 1.834671164071132 2.777388077444511 3.117522113301512 3.883327841294715 4.282987963011527 4.503058343870751 5.070421645500759 5.31389601617302 5.955115130745621 5.847551644176701 5.965905233021228 6.179318811437753 6.532255302369594 6.189836207910365 6.470742777202239 6.813424687152778 6.864340097471105 6.940106121585581 6.585512911945768 6.627534143411913 6.766073595853944 6.516467545736055 6.11343459672791
9	2.45900644911545 2.393513373771273 2.505873934859916 1.629883460910163 1.213783757007726 0.6883528606914037 0.4777047622136557 0.3675586210849199 0.1302567179840309 0.0263528300492672 0.03726313608557254 -0.1088150080511023 -0.01624256709970379 -0.2715693376348078 0.01771182794166211 -0.3292853609235659 -0.4516697783299887 -0.6430430254755868 -0.5136578681015789 -0.675707553338582 -0.4707225013879499 -0.3865111352557527 -0.591246666136528 -0.642670485933357 -0.4163911421215304 -0.3845581538665047 0.41473996809032 0.3501818782953562 0.9233021575628224 1.304872642458671 1.346051056184546 1.760745147451175 2.337247134152497 3.034975985268642 3.452293346883394 4.040219254238302 4.740466568740026 4.917297025014556 4.889779325285911 5.207786199044941 5.914070779451784 6.499542762448779 6.730602887367488 6.783140532051643 7.083640149789113 7.280762456644232 7.063668253385746 6.951757234888042
10	1.295068135580199 1.272706805322185 1.315289691608699 0.8607772216061771 0.709729644671856 0.4462365677472094 0.4813987910230768 0.5383214017708899 0.500787688159028 0.5278527105598135 0.5992655942732428 0.6462336724452892 0.8035103328667691 0.7125036824109006 1.136713173432037 1.002445339263514 1.040411487530531 1.022944174291622 1.226752215623391 1.08922658427112 1.175760331009274 1.292925825813483 1.278833759257488 1.331524701200188 1.47127945043876 1.500165763924111 2.05136234815047 2.155386388957495 2.569348190024113 2.81897010037495 2.91355624094809 3.218099819978256 3.453440804852339 3.879942518031805 3.954626233822697 4.156875948294693 4.425445517673925 4.600824434726322 4.466477595763079 4.636730444299613 4.931891528994122 5.095644814547026 5.172105443041171 5.061927346220082 5.150332404738869 5.239750631385692 5.062681067868174 4.87676682895921
