# trmf
2 0.272415851160122
4 0.253915933649541
6 0.248266698981579
8 0.244561703843813
10 0.241614598980666
12 0.230189690873452
14 0.269999016700879
16 0.295992131954422
18 0.39683440400927
20 0.37904567395509
