1	0.8494750617217606 0.5501616310013955 0.1800283152231131 0.07835752667968271 0.1177273026317726 0.0120859573457815 -0.2183098961207331 -0.08236636814356303 -0.0906675910915566 -0.1039694277843934 -0.1990066125886915 -0.1467400036802733 -0.07323366900738248 -0.1504799068129251 -0.4142447799609474 -0.2971064376337949 -0.3080427729216523 -0.4083012877324839 -0.3828474337103805 -0.5785433539839901 -0.5883346934286278 -0.691434146708882 -0.9301675336073321 -0.8059051042192115 -0.9662965640892963 -1.044201424882122 -1.229225708008401 -1.225844744934324 -1.233615094553998 -1.326145866412989 -1.655103651620006 -1.439447731642867 -1.42109653888185 -1.24855539732636 -1.146422404053598 -0.6249149811255522 -0.1149220316705485 0.350781067535006 0.7918521466923742 1.436652772195785 2.064165753417886 2.616582351541225 2.94148647431365 3.690519276758009 4.040281270630369 4.283976450666689 4.196396332638971 4.211972525645805
2	2.236195364067794 1.963286933063897 1.59320297174743 1.249264702792014 0.9953589499996437 0.7731098918229441 0.5702156062453461 0.4512475975243758 0.3356229665150518 0.2324351055431955 0.1390240540033479 0.0744422131434171 0.0353732325195592 -0.0842794467313069 -0.2156451474905466 -0.2678213016694172 -0.3367836113770661 -0.4435057087160545 -0.4548596536975369 -0.5837692799824663 -0.6076193665246321 -0.7174867711346078 -0.838556645352865 -0.8156245071594428 -0.9142133816446516 -0.9599177006033172 -1.023738219394464 -1.068107686759973 -1.069807695991132 -1.132663838417079 -1.27489098820298 -1.168207057071444 -1.149080796953405 -0.9352264964489352 -0.8025998544238754 -0.4763620746895773 -0.1543594437105691 0.1159601837427078 0.3517620395401593 0.6279544138705857 0.9806890101326986 1.189237005775283 1.276361749114765 1.514847019315417 1.650670831250897 1.691537502306796 1.561190148403166 1.417118127256745
3	1.31124362556815 1.198789984928941 0.9964060814032422 0.8525761144393837 0.7821227253721634 0.7193139824663334 0.6802240783502698 0.678141250107316 0.6127641265373088 0.5546580800735432 0.4873818564985777 0.4559654129820348 0.4251777741889439 0.3227628758467353 0.2317355755968179 0.1800801510910883 0.1236504709699137 0.02160048361114186 0.03323335366872301 -0.0946721348438062 -0.1085798741804944 -0.216293023719327 -0.3397642979431316 -0.279881667327497 -0.357838963744335 -0.3772673108805772 -0.4271068871324043 -0.4742697237504937 -0.4929661933551335 -0.6076182965800884 -0.8465046361092244 -0.8193518792699269 -0.9931488452591466 -0.9854887304140268 -1.16200878571319 -1.055565237602046 -1.003011675483246 -0.9594872103544388 -1.035220117222302 -0.9430763482448075 -0.727767165933745 -0.7590927451244042 -0.9241887496225956 -0.8095311208514295 -0.7259467346071095 -0.7078325098038339 -0.88386525365136 -0.9757403404895445
4	-0.1128754643989067 -0.2116924286265117 -0.2726240496523967 -0.3212769880758072 -0.3723232659239309 -0.4527706061747803 -0.5850510004260612 -0.6171682237804912 -0.6049555267742044 -0.5959265898208788 -0.5910993916587503 -0.5756606446780547 -0.5401798121447038 -0.50148489637473 -0.5338275877132637 -0.467974021499599 -0.4400604992140458 -0.400239315403874 -0.4150663087963833 -0.3808698125698156 -0.3799587027936306 -0.3355497057959059 -0.3137652420307414 -0.3434003072485293 -0.3454083095895319 -0.3685775300457983 -0.392243560211708 -0.3576824319573891 -0.3369346654175 -0.2528654703292378 -0.1205817315372889 -0.03432985914736535 0.2034095146925401 0.3669022127835884 0.6979939374945662 0.8952689118067877 1.155633476629259 1.384944492215626 1.739114737625166 1.957545716001126 2.060040917375017 2.370962900297587 2.719563720893811 2.914527269124582 2.981855294232977 3.047857910440166 3.171246410314317 3.206618597680373
5	-0.498811361452988 -0.1963827814310567 0.1669168024357199 0.2120537757602555 0.1082114019691248 0.1880164992577711 0.4253333315084413 0.2354606054715739 0.2179888004538918 0.2095954985130153 0.3022126843820364 0.2234233299182961 0.1239390196007253 0.187294292398641 0.4763725918524234 0.3197053528626436 0.3154512317325938 0.4094924845243728 0.3769256722927243 0.5811417099964279 0.5873581540801267 0.6838602547269229 0.94240648770919 0.7994496124872426 0.9699911582643138 1.054460516433327 1.263871659701681 1.247733881655819 1.255651470030384 1.348318811038385 1.705095419574695 1.465536837076611 1.43577990812874 1.269162782585144 1.160034526681784 0.5971525882373542 0.04396140384066258 -0.4662690537848874 -0.961168985854403 -1.685371543743713 -2.36506525123397 -2.998317472782515 -3.387439070588407 -4.244852421427414 -4.638335908083414 -4.925953336647077 -4.8569284961522 -4.910967329653503
6	2.016186738126239 1.644525044841333 1.158375537731813 0.8749257206691611 0.7470130699660964 0.5407383211993977 0.2646525374311858 0.2875266391170961 0.2075208108285183 0.1321888829295475 0.006390665335154546 0.0005827717287102459 0.02376335960260327 -0.1094843308874711 -0.3734064759525194 -0.3310037032035622 -0.3849058027064413 -0.5261586926103514 -0.5141210297018433 -0.7354529725413461 -0.7574385095429329 -0.9031069844687305 -1.148319711347066 -1.044221703552691 -1.218241174205642 -1.299228733892372 -1.466376610154496 -1.495400222023321 -1.503915381779435 -1.616374094511783 -1.948671011933615 -1.739159237942798 -1.737393955176672 -1.497803418749491 -1.374957402452146 -0.8241043136640105 -0.2900990241271445 0.1833722365720636 0.6057068175672686 1.208951688511194 1.859747235982984 2.346792642331381 2.594688200184303 3.249153164829262 3.572512384708407 3.761996894072046 3.606544620221022 3.522985974958438
7	2.719453518699101 2.357252094662307 1.826434563522858 1.483843255493602 1.318372694522703 1.113204121834284 0.8894345189808207 0.8953754492483978 0.7724413058684649 0.6605071403052321 0.5080825330419858 0.4690072072202575 0.4501075081799025 0.2558101847590519 -0.009481573668103991 -0.03828236136338637 -0.1332549131715958 -0.3315192448155972 -0.3127112515943027 -0.5887386093352366 -0.6179664542612289 -0.8249389533425009 -1.111014904696515 -0.9834641922342103 -1.17730091118793 -1.250326269659351 -1.40935779040443 -1.477978168678306 -1.502465111380244 -1.693190447195529 -2.152646504021035 -1.987893773219177 -2.162904756558371 -1.993484437338422 -2.089310225932754 -1.617996410765869 -1.212399452260027 -0.856713202286383 -0.6564766340319732 -0.1695123200090321 0.4768556719531629 0.7615084767102754 0.7533737133604967 1.293424931313373 1.588655771916732 1.728154032823233 1.444331702698216 1.290659310548444
8	0.5150476973154238 0.3964800578921699 0.3004162217659048 0.1435333504698846 -0.02383917572800989 -0.1636253101260916 -0.3104184600371409 -0.4341595114607224 -0.4653219253829707 -0.4932297468026712 -0.4959765229748394 -0.5222503810761683 -0.5241029099803332 -0.5077753017696467 -0.5115455448512159 -0.5007715581543861 -0.4960491699284184 -0.46614931701825 -0.4940879800550727 -0.4490555926540482 -0.4546239684802628 -0.420331193177084 -0.3715663983968459 -0.4320626757134884 -0.4235229377118391 -0.4415580453619045 -0.4338383727179965 -0.4168131576612121 -0.3935054520156959 -0.3024290882199386 -0.1190970362023629 -0.05416317704150559 0.1947858523118272 0.3965315559119977 0.7618323565311502 0.9345336105591691 1.174690140449955 1.375689827792814 1.700266315240296 1.836228873369654 1.887898106172794 2.121717740491774 2.417160245798584 2.480946686954359 2.495924247470831 2.504595704818701 2.607860448115045 2.581854118670077
9	0.6714381185327915 0.5894342160544083 0.3514338833979077 0.4479365974752771 0.7148425905394041 0.8400491820886016 0.910218580334879 1.218471851334337 1.217885160506503 1.213684034890156 1.102553991388891 1.160536584354019 1.190710803249171 1.031687591600287 0.7890043944574755 0.8110659690253292 0.7525581604082882 0.5542895541003686 0.6294755688310031 0.3198468368603186 0.312375962872709 0.1001745723827436 -0.2420596716502937 -0.005699339025842749 -0.1893847923556803 -0.2257531533271485 -0.4035383704847442 -0.4668013416827747 -0.5271324758203403 -0.8368955857091512 -1.564124713281224 -1.509933017150909 -2.065419513982746 -2.295274847703412 -2.999486773159747 -2.865016482101876 -2.897482764750395 -2.898435251597649 -3.223186937865615 -2.950865040970021 -2.449297541486487 -2.505203960411578 -2.92601399257499 -2.438865592043949 -2.162672896901054 -1.997543632512599 -2.371790676472713 -2.385166981686079
10	2.721219586121475 2.460451472590922 2.130394715509548 1.643630065802462 1.186098243407201 0.8679761441161811 0.6391259094809375 0.3290415512186455 0.1655019651359212 0.02276274931693868 -0.04521982572875453 -0.1741375085073233 -0.2659804897813968 -0.3644658047794837 -0.3877041322398545 -0.5120113199095049 -0.5905833175559485 -0.6507060524703621 -0.6980589268423824 -0.7232450394569754 -0.7519121890398224 -0.8115134465144579 -0.8002950521810287 -0.8807451642088915 -0.911429000218029 -0.938440958344353 -0.9117114064235363 -0.9586660762887776 -0.9408711899303493 -0.9083729300561246 -0.7836509215577602 -0.7240619015060832 -0.5428356439245262 -0.2309998345547115 0.1262857186045641 0.3678183348520602 0.6556253450510224 0.8759521008255141 1.148942867447 1.233575848069536 1.368718049041694 1.484220761184432 1.612885276069816 1.543141119300697 1.531788254963168 1.454224610206145 1.406206039176027 1.196632029830706
