# softimp
10 66.4792919825906
20 55.4687531498587
30 60.4629888236423
40 84.4223042910754
50 80.2098207815216
60 73.5050916991385
70 66.9027078217339
80 66.8266089470517
90 60.6983900653242
100 61.8972802978717
