# softimp
2000 0.033879450718214
3000 0.031265553365567
4000 0.033950307182933
5000 0.042343522163458
6000 0.041399815841695
7000 0.033622995877904
8000 0.031287805336314
9000 0.029642999266159
10000 0.031839604027662
