1	0.07941355849910708 0.05747966183568254 0.05818456309912361 0.085781189658966 0.09316597500855998 0.1098528276055732 0.1103145575333669 0.105185953798257 0.1056285916089398 0.109543203242689 0.1081000919474522 0.1037736148967127 0.09368299741626254 0.0974227065498845 0.07599091173871972 0.07953964680422407 0.07887594339799035 0.08087466034354238 0.06949160762530102 0.07725319160920141 0.07382800992854524 0.06791845094086524 0.06798174308945429 0.06540884266351078 0.05838631798624881 0.05437141812583174 0.02251909335767131 0.01513314988131603 -0.0107017035036482 -0.02421847118163021 -0.02939415590405039 -0.04923339827201279 -0.06205936852377676 -0.08455499414139286 -0.08676152786569596 -0.09605021228147104 -0.1095558004961841 -0.1193117182132809 -0.1118357874980754 -0.1233865229095561 -0.1418209813069489 -0.1509564622913652 -0.156912209475259 -0.1488812432170844 -0.1542034854383449 -0.1612073644644957 -0.155970176017099 -0.1461092338618016
2	-0.4516906312506359 -0.06362528877763839 -0.08376392245668723 -0.455703706823454 -0.4262925666536694 -0.6488279251095589 -0.4619929723121105 -0.2447282670646966 -0.1175302016282251 -0.08927530235130438 0.03048475244454709 0.2573895104667115 0.5240522605076067 0.5200592831634971 1.159149950734234 1.177400174606039 1.319752324845001 1.407261885745858 1.738225796481732 1.562607067763827 1.595437853171605 1.766411645869689 1.886602493310253 2.032868287332205 2.166843366888938 2.225956177356316 2.817604830493774 3.093884465388286 3.566721254938158 3.809337988198342 3.972591567319829 4.354712059920871 4.425498093218068 4.805727064114111 4.641249219693325 4.623984984355969 4.689713352131814 4.912970795576947 4.664237500945436 4.799568427116755 4.93997084941929 4.864141977144987 4.872698629676432 4.586163126257961 4.563725157649029 4.633785600963394 4.467049059464896 4.159516268253457
3	1.797122016896936 2.182664318330517 2.207936377241984 1.752660070532583 1.670696533227471 1.413973093253261 1.342130964063507 1.364425604257296 1.279895282129109 1.220844975491715 1.226606590325645 1.236713713095787 1.309881286482453 1.185977412418522 1.421686342724195 1.293432802806013 1.294676858712871 1.240539636375685 1.357037134973813 1.257476687082834 1.358376587925343 1.429414169219806 1.357357176156561 1.365325743913596 1.497293477616519 1.499205686720978 1.946469846141314 1.958150501037543 2.264149122003776 2.480736465971339 2.53240115872084 2.75753843795485 3.019250387772979 3.40786651158495 3.580137196737815 3.846021357121152 4.177282881282262 4.296510809182478 4.24152938985014 4.385298364903401 4.699148699680475 4.935782546188547 5.028512310829329 5.01750734416671 5.138509363565948 5.21578572303541 5.049883493851078 4.938233968033768
4	1.711117017039537 2.083231908992284 2.10685967009621 1.669992244432691 1.594293694229515 1.347836682019568 1.2844860806844 1.310289022233976 1.233340577041585 1.178716019865889 1.187002897678686 1.201628904158122 1.276089001795261 1.158979117427995 1.395305038486222 1.2745995692358 1.279326819443415 1.230530991237757 1.347571049057663 1.249935557728145 1.345993016595942 1.416763967448382 1.351413191130204 1.362263728233655 1.489758137605151 1.492328604866108 1.926434211464467 1.943241255717806 2.24121635547605 2.450665924412733 2.502971839968549 2.722929309581211 2.97095280025883 3.345678111473304 3.504691018510089 3.755086681257696 4.068930626544732 4.186098755796658 4.128878106104427 4.266750100661006 4.56503051197359 4.786152839861569 4.873334976975639 4.85702927384937 4.970395954700494 5.044280673781858 4.883355531673217 4.771233742042006
5	2.096716799062678 2.611791362674588 2.640646946228265 2.037063103237085 1.933173154502502 1.591020428436459 1.51604200127811 1.562530368812249 1.467929293597456 1.394708794804101 1.411255032269924 1.442901619007044 1.558896506664069 1.404454077577653 1.753855348215645 1.595812451078634 1.607795127188799 1.546246501905942 1.720626372468623 1.580664533466554 1.708802804584062 1.812152502476166 1.732584541164525 1.75458309136301 1.930576996381057 1.940271134234825 2.552839204429425 2.592316947862249 3.019417208229028 3.311452814256685 3.390039522842212 3.707335253610762 4.04187422965613 4.560604897896273 4.761060780512682 5.091694540305122 5.51127093328328 5.680156219781898 5.589705686591975 5.783842300703092 6.191363216125923 6.482106373813548 6.600625740019558 6.560736638880024 6.711071786632218 6.815875394407147 6.597640103102686 6.43203621112389
6	2.9948351271398 2.940494198240617 2.993272602363603 2.985365975916225 2.906620280877022 2.921141149993578 2.662416796491643 2.450326826772334 2.233606168405542 2.161678612441269 2.045521461023046 1.814920789459098 1.584939046643053 1.467408830326514 1.00285517965042 0.8579227241325756 0.7196759093977034 0.5854373142314392 0.3366852773744869 0.4352225691846409 0.5004502528605453 0.384373861805939 0.1865304026378602 0.04086942428522151 0.02409916502747968 -0.05419293601662716 -0.2906366935826211 -0.5848898892950342 -0.8358604701320352 -0.8970403056966865 -1.023831236879273 -1.2461173793963 -1.086956412020658 -1.133639530332065 -0.7901376410372579 -0.5209109121840878 -0.2802769657945526 -0.41339573991228 -0.1951284249844701 -0.2267429912322623 -0.1071684570493072 0.184849374656479 0.2485016102894486 0.5571975551168485 0.6870299478630096 0.6678056497235499 0.6656654820718717 0.8885494760556928
7	0.6130111932518145 0.6235985302440117 0.6406021849514492 0.5784881531501836 0.510210582535721 0.4780636069222861 0.3555043486429092 0.2691534744541753 0.1725981412203544 0.1243728989624256 0.06994420825848943 -0.02828658263747279 -0.1055877979211203 -0.1598912996487382 -0.3325909457479042 -0.39918654885556 -0.4693032895072523 -0.5398122051991147 -0.630307859258049 -0.6013463380145551 -0.570999303624433 -0.6137836978743818 -0.7010780267555072 -0.7645836661372423 -0.7631231238152879 -0.7795735068135722 -0.8187043611972838 -0.9316409021790045 -0.9800224769982725 -0.9827592873428779 -1.030894734365345 -1.08127352140966 -0.9823917027366774 -0.9648773195098568 -0.8122569868745849 -0.6784187327901503 -0.5499462361618405 -0.5897420663953408 -0.5066076162666315 -0.4868964960563008 -0.3867385549292883 -0.2339094384328179 -0.1858397253974572 -0.06952217913570365 0.002398883835752713 0.01695112731759029 0.0259384934187477 0.1111461266454404
8	-0.9863295647872593 -0.3445884284598926 -0.3680237208378689 -1.057415608219131 -1.110195388801742 -1.522397254924806 -1.352281898066869 -1.086409525962559 -0.976301145896624 -0.9937914274647962 -0.861436828629918 -0.5953757731564971 -0.2266078208707535 -0.2822267054979985 0.5825347710400524 0.5500736353228086 0.696525314651834 0.7564005154953648 1.206281855834066 0.9461853369320417 1.024215251791524 1.258264078785236 1.366718904588088 1.536319108085275 1.752413460368537 1.849558167011669 2.79498388145121 3.139340548479689 3.892123425807992 4.288373930119525 4.505311770890912 5.100844802941885 5.327229691523387 5.967087323538126 5.848403836185836 5.954590323962834 6.191297594345003 6.519954018880243 6.196365311913206 6.459054195587385 6.814610991438887 6.858101445362315 6.935722143948644 6.57513594618812 6.619720535187892 6.765972697126351 6.530693119638715 6.119160643993474
9	1.524317187412811 2.205126325553436 2.24366579292158 1.34841623644982 1.075949924178585 0.5600644192470559 0.3148638792518586 0.2855469145577984 0.06430253827284671 -0.1118639013804412 -0.1622898411933453 -0.230553552065083 -0.1318020298009132 -0.3767631305726558 -0.1011335740432259 -0.3647523991939111 -0.4516711007157042 -0.6282947164217959 -0.4886070617115102 -0.6486148166981985 -0.463248395582916 -0.3747124182506503 -0.5660094521800993 -0.6117512318900628 -0.3881973054741144 -0.355421816267502 0.4489235536729965 0.4027462313594501 0.9772069281817213 1.363630306222492 1.416214331320621 1.829538363370358 2.39094311651901 3.091818546162005 3.499065922317349 4.065566423690193 4.744259377141478 4.934967383153383 4.896835172928901 5.2175961373457 5.906183676617956 6.468616552981389 6.704433613049328 6.747317049377616 7.035002709986559 7.223521533806309 7.005471603183191 6.883509549885783
10	1.20088925308537 1.623956845571926 1.639214123377679 1.151617357244005 1.076165760838719 0.796654059578938 0.771446642153828 0.8385218663395676 0.7925168905235564 0.7422627153369246 0.7711993629831996 0.8285946687851418 0.955352401856796 0.8476470709351718 1.194306790040124 1.087470830395033 1.115242371233769 1.083390570836339 1.259020385159703 1.132057133027327 1.225818140865445 1.325317806239085 1.288837615327945 1.326564945124572 1.470600415169379 1.490813417193604 2.019836471696403 2.093501463258188 2.475768833209841 2.720249847405314 2.801340065574558 3.09038841077911 3.338986696683283 3.76425679836147 3.877578191909125 4.106642141648951 4.411523207261907 4.566812358159638 4.463138557994691 4.626042393005977 4.940257845093713 5.135076641529446 5.223061410811732 5.146802221143554 5.250656804022956 5.339347461867586 5.165837271485412 5.001361484552798
