# cdrec_k2
4 4.23339562369167
8 2.72706376919167
12 2.07045858733056
16 1.86784884036042
20 1.97901266339833
24 2.0421362953375
28 2.0740410951619
32 2.32906680192083
36 2.82643077374139
40 3.09169442046917
