# softimp
1 0.194693154052856
2 0.468736110630489
3 0.525257006250521
4 0.461695302485992
5 0.436708960553646
6 0.406096463166896
7 0.382431739170927
8 0.410502192829368
9 0.402549913457003
10 0.417186722823183
