1	-0.6743260933041215 -0.4024328193771125 -0.3491669625712769 -0.307879900350938 -0.2791345476694878 -0.2905545580620813 -0.2733359171995693 -0.2575440974994808 -0.2467811174400224 -0.2507741831536353 -0.2491891993240291 -0.2371432994254306 -0.2538210431388983 -0.2504797608149022 -0.2261560653317959 -0.23429834135654 -0.2263201129825938 -0.2221747231447899 -0.2195657504788728 -0.2127537608003126 -0.2296481410792317 -0.1915596761291284 -0.2205541711879578 -0.2033388058777817 -0.2142147657333379 -0.2066092500757561 -0.2088212020045829 -0.211309096621982 -0.2421028802388774 -0.1606916737588826 -0.1420762643012411 -0.1359631280589176 -0.06738487472549048 0.02243061268109495 -0.08155742342551046 0.006702267989576386 0.1177743171415316 0.00721497871969597 0.2830470780683988 0.2481389018137382 0.1299961749318509 0.2473159603572205 0.2871627731732386 0.2905409726986979 0.3016029590042563 0.1666251571789118 0.292878609412568 0.01639903350667577
2	0.2647903700825914 1.588523505750128 0.866272313776929 0.4708060655084678 0.3516382720175591 0.218821179182164 0.3367417155270646 0.2401288085869335 0.08217959787567702 -0.08886371973762895 -0.31827764409938 -0.1955319790303967 -0.5201445515706463 -0.3772148828906143 -0.1097297901941533 -0.3385700689336231 -0.1839568519327896 -0.1933924260532479 -0.1936826511053559 -0.1151992968743742 -0.3279319576160469 0.06501550588486271 -0.2436333586989155 -0.01480421446500001 -0.320378790566813 0.01272271934904066 0.381610049449717 1.049482494954949 1.295826091949454 3.388132956382558 4.996232761450493 6.999816063554495 9.59945738054172 12.31535985718332 11.88412474878013 14.17449947646623 15.50595348979448 15.01247097371888 16.60412508141234 16.6872141333484 14.9990788142623 17.10394356149394 16.24728440632425 17.3985849688002 17.95826535073943 15.32194775783551 14.61498168222146 9.915044628454943
3	8.715403523661703 6.367008621591911 5.249018791828432 4.146123970183831 3.448883790493203 3.666603267082345 3.690724622283295 3.404026541616944 3.116201358996466 3.083803038369338 2.651639665484322 2.722154161733683 2.509360081276395 2.655722906175319 2.570143706976916 2.421551781470987 2.577358745703149 2.393540042658937 2.307963400042885 2.38767072421924 2.418453978327883 2.350459883694147 2.360236306888514 2.33800410216406 2.092843862016239 2.227919605271203 2.497199321174225 3.004861654615093 3.49595128124293 4.035814103458508 5.338717262036139 6.301870262103542 6.915579142250212 8.304284920756789 7.97050105896029 10.17782741886039 10.92926673724782 12.4309234158931 9.56880365247496 11.50110304085126 11.7418994988626 13.51760423063645 10.8875402990013 13.77843337365475 15.28288114564629 14.68009835446982 11.22775634189824 9.594695939733258
4	6.332012239929463 5.329437806623174 4.113964907065938 3.232918514618359 2.77087350364674 2.78683291814371 2.806157742159376 2.557051960948187 2.281949640492653 2.150262019736386 1.816173474941457 1.879909704285851 1.627455963826566 1.77519300892644 1.848034502655052 1.652513249920547 1.789801765547087 1.703245161566008 1.662957220749968 1.719088492974619 1.637169417826908 1.750698085117496 1.643134130635075 1.739458499299893 1.463613408022377 1.743680573625032 2.144631648186891 2.869367656185713 3.381511808588173 4.875632105231475 6.523601403230889 8.45317176140105 10.45372818764092 12.68964050113216 12.74556853951123 14.89646219609467 15.68112998014086 16.2986739326645 15.3354303070582 16.18885117320319 15.45840293988241 17.17485171679759 15.43705203647093 17.28554542740761 18.16858248390069 16.4717922140837 14.16745568399524 11.14439133086896
5	8.419475121805842 4.967899689473867 4.684770272569255 3.535301187327599 2.587557216493446 3.189546431187614 3.331412855800234 3.115586363940558 2.928820870823882 3.126832981251345 2.554359425776171 2.703985692363474 2.530088877673953 2.662233384867096 2.355111384521575 2.304516127220838 2.523811577716583 2.163393638800542 1.999959693891778 2.165122683506224 2.362803116066985 2.100213914035996 2.215124825172655 2.01149538246275 1.827287043490133 1.617959526577366 1.483294083460729 1.318412027722017 1.449669225865861 0.00215771399864093 0.2720144900853569 -1.361767349649935 -3.91939015313435 -4.382827810445902 -6.290877926050265 -3.860260801836016 -2.641788083974164 0.03254545299057873 -5.180920145802855 -1.194714117427327 0.6667942981900117 2.95558789223394 -1.074444414394563 3.814101596169296 6.616111195157355 8.019626544453343 3.264751008357781 3.69528331911818
6	3.465777730245977 1.811282210972049 1.747437567883272 1.449634576992558 1.180767841423858 1.371680011593472 1.346490151692404 1.276304413360518 1.234756625398318 1.319774435147947 1.21965775568374 1.207115626820054 1.25870110864724 1.258152739739781 1.085147729509558 1.130441558862878 1.138123687430044 1.045024353669657 1.000488927063971 1.010934143028947 1.131982250439395 0.917210237003347 1.062192032147595 0.9362715602910501 0.9691264403442061 0.8457063974663837 0.7559548061590797 0.6087474619728935 0.6671313046668546 -0.2151728115999063 -0.4669619990709765 -1.208974278394042 -2.41181500633584 -3.186082999228684 -3.330850226844745 -3.343532924635192 -3.531368338933458 -2.565164845553149 -4.691546707339498 -3.682848547255396 -2.68870502989617 -2.768736608639796 -3.667181753323609 -2.712720668949849 -2.169095783321767 -1.084122029904736 -2.374068519937368 -0.8499898312066322
7	-0.3439780692266476 -0.351032728467419 -0.3010011099331074 -0.1522270458964596 -0.04517231878774373 -0.09930914210416149 -0.1528833679809986 -0.1325635202484464 -0.1033846265095568 -0.1072273500357162 -0.006010946338984384 -0.05472490057176031 0.02475663475880305 -0.01288212343241815 -0.02974034405838274 0.01190780540301575 -0.04472140707214893 0.0005918645166650333 0.01980307054155804 -0.01977295040018146 -0.003025639503875216 -0.05660733163581988 -0.003133724330826449 -0.02119211392816879 0.05043447607306718 0.03393605600796278 0.01557850186807233 -0.03037979705821724 -0.03647819362034935 -0.1638028013635869 -0.3966298925632578 -0.3950766542174054 -0.4085186924141525 -0.7482998434704853 -0.3106244845410945 -0.9999758631628655 -1.448461500700745 -1.624808899851444 -1.423723971013405 -1.936230278682473 -1.863351805703489 -2.54952472583828 -1.954124486634012 -2.752813720051182 -3.21121503246334 -2.952738989463362 -2.381555702743083 -1.591795490695566
8	-0.193161189709411 0.4144976615434374 0.1515449500545449 0.05678291458596377 0.05601257218722807 -0.02179394687384521 0.01043491372113357 -0.0173643154074274 -0.06815982496017171 -0.1406020691787624 -0.1955671189149759 -0.1608259696267849 -0.2676215722526419 -0.222616286662181 -0.1134455386224908 -0.1932861225410265 -0.1495476718146665 -0.1351301260602654 -0.1272843199503832 -0.1085006993255834 -0.1934347977587554 -0.04341765633980293 -0.1566889270944904 -0.06558729276297498 -0.1661125879639907 -0.03419477454595661 0.1091702347166706 0.364280480225823 0.4549408915969393 1.283062091298588 1.857095469141527 2.678859643401076 3.754570775845844 4.759144226572559 4.722814427755514 5.42001274924923 5.822287435106412 5.525378980051116 6.322770584305451 6.153069361678398 5.460287976927521 6.090162680199073 5.976178135044675 6.144346447398759 6.201817011468703 5.187455454936737 5.147373412571266 3.454999672390058
9	2.465221103342649 2.085934160340488 1.493077014146304 1.356501561411577 1.36711530143866 1.225829489093117 1.117602173519346 1.027095867404146 0.9376705984299909 0.8394856743786804 0.8888688011802282 0.8162491339263587 0.8429172168620785 0.843615536272421 0.8716697437043388 0.8458446693043887 0.7956160773218648 0.8615268784769877 0.8880515004463668 0.8287755272734482 0.8022749575262982 0.7756973428413297 0.8151612643256174 0.8478139289303042 0.8452249292194385 0.9894467486719576 1.196026797828729 1.538003964156692 1.81789193412911 2.527835110867854 2.999187415876103 4.242635405123126 5.556989879200848 6.201243539865191 7.259771208460046 6.945770910844996 6.403834126395949 6.229589029764233 6.4167442830742 5.603350257136325 5.203138113714278 4.649585790379343 5.116837896955304 4.240050987961101 3.632522766280484 3.076494178051671 3.20804535285327 3.030247483147641
10	4.858071613337457 3.162608089325171 2.685338192436237 2.252846348836344 1.966285993541992 2.068905773770629 2.004171753668293 1.871522478876539 1.759805198625563 1.770997014334777 1.661000998529224 1.628347584010883 1.647808995055023 1.668340196442677 1.544866221916138 1.544581370650556 1.548823754990875 1.486469845218271 1.454660570761745 1.445996208977242 1.525117189116318 1.348839291798521 1.472697590918205 1.394120219899326 1.382036808500538 1.378962800267782 1.447807121891993 1.571470206943918 1.811928339164564 1.581637106315984 1.801837739512385 1.97856364819779 1.807528317266774 1.744045102380764 2.082172879002496 2.238651684280264 1.958913978994637 2.78447905191188 0.9391921320991331 1.56054586750595 2.124283783053768 2.060870889447186 1.260598960561992 1.948594698841527 2.270470010460869 2.708758501178425 1.356098892299199 2.139883036060743
11	4.938732358204937 2.764316334930538 2.556305443283889 2.133200900145312 1.781798667723102 2.00139717661015 1.953686127163607 1.843798380642546 1.769393200067255 1.857580707118268 1.728751195720348 1.703776770441001 1.765223285676351 1.769126045519489 1.557499208676707 1.604720867838506 1.610901114418432 1.500963419962602 1.447642277806797 1.453458594823499 1.599539358029332 1.328139746569974 1.513697537268288 1.362851316581578 1.395500780907035 1.270437305390355 1.201024198434066 1.089695410820756 1.221632629104572 0.2630860011203948 0.06771221399823095 -0.6192007011479909 -1.87413902500812 -2.683979255693261 -2.703048826027945 -2.701689959364758 -2.997495119979425 -1.78716562743231 -4.468786750586801 -3.295384453120469 -2.125302921808697 -2.258660594400158 -3.372811968200544 -2.247254659344765 -1.627862895742376 -0.3964244736308444 -2.072691836530758 -0.2701124718480716
12	5.645081189353141 3.616125064569197 2.955649788797233 2.715633444298802 2.61275916709518 2.564927900771086 2.346918948098599 2.204961331075658 2.103719370015789 2.070058505382695 2.165394921423933 2.006127899900777 2.192757028623603 2.142351952611568 1.984600600598833 2.055247894993536 1.929967821027656 1.975391852374559 1.988178021529726 1.87834348573964 1.98766094176129 1.678857707528182 1.934795950397573 1.825936665645609 1.951073348217149 1.972119367812722 2.09317068051773 2.273924682048654 2.636515034099882 2.413477927373004 2.387411754452529 3.072567076435015 3.373488687256887 2.894683861589886 4.534125199000022 3.241123349499899 1.847479444630065 2.344658426759038 0.7781169816047488 0.1453744920660176 0.7509416594848897 -0.8718780134697286 -0.4104393895841686 -1.551861889778894 -2.328229177649976 -1.560513362581131 -1.885969052508374 0.4447955748463513
13	1.918309578788918 0.9334777882007166 0.9350970481305946 0.7829009744218879 0.6341072557249966 0.7503745380903779 0.7335746046398662 0.6988976342791652 0.6828117944273364 0.7394384277504386 0.690159882702711 0.6797298214688768 0.7208164638446835 0.7151184369397928 0.6060503396178906 0.6409123771476376 0.6403904799547819 0.5865361719691263 0.5607067331970618 0.5647850024404258 0.6421847013080657 0.5056169369274728 0.5990453620675505 0.518154206071894 0.5483947264675644 0.4629714833725317 0.3942342852732756 0.2790742990986106 0.2979473486694397 -0.296003931983471 -0.5084139946337157 -1.028889641121047 -1.835440064940863 -2.390124532462787 -2.47565242967909 -2.563244299160167 -2.710352327653368 -2.13851157764723 -3.412420832126279 -2.826397463560294 -2.189615791559675 -2.304207887805305 -2.7920618706826 -2.275918366435255 -1.976358212646346 -1.2493744377329 -1.959632148012302 -0.9119684185313343
