# trmf
10 0.256343010771687
20 0.278268504067338
30 0.279821207579936
40 0.285153748185699
50 0.308559564938933
60 0.276599396142978
70 0.3789704641291
80 0.409311368245076
90 0.664228895876684
100 0.589733318299434
