1	0.8533239657739403 0.55323930640889 0.1830566546191054 0.08024143926095757 0.1186723633832804 0.01284536178153357 -0.2175015505765606 -0.08193261557578563 -0.09061497848904568 -0.1039152410889826 -0.1988110135978714 -0.146753249786938 -0.07330368056866536 -0.150523007341037 -0.4139766617606481 -0.2972183857366856 -0.3084381363603893 -0.4089750604384692 -0.3836279256214936 -0.5792288101450044 -0.5887599343718727 -0.6912978710375653 -0.9301316680800259 -0.8057400306968318 -0.9297896823848436 -1.024946740774881 -1.222874946639126 -1.22427022353754 -1.233945240863328 -1.326267811887809 -1.655318867143339 -1.440138568215697 -1.421328550520867 -1.248669379642639 -1.145441223864329 -0.6244537650550682 -0.1141345868631231 0.3515393859489682 0.7929724906379996 1.438069380648497 2.064919278043263 2.617807646493137 2.943473767513708 3.691917164971927 4.042353698025057 4.285234759488037 4.197958300679249 4.212971903417417
2	2.233380586808395 1.96141413195523 1.593497631131621 1.249552855453207 0.9944218600197547 0.771816670403547 0.5691846498359859 0.4485637856019676 0.3329616766868789 0.2301001299338188 0.1373401026347516 0.07237080230507632 0.03309443090686155 -0.08578426755170855 -0.2162769313420233 -0.2692791486183305 -0.3385419695227278 -0.4447972284265723 -0.4569268866857504 -0.5850873901438542 -0.6085475482977601 -0.7177129471730259 -0.8376092610335548 -0.815640070549275 -0.8935865450948955 -0.9333778669454058 -1.013991026303689 -1.070003244220089 -1.067521942272935 -1.128413882225794 -1.267880397575526 -1.162089118783733 -1.140805930058289 -0.9258493192563522 -0.7911664440549969 -0.4658015335500571 -0.1443532871272331 0.1249878800027836 0.3604828656522147 0.6344987408755653 0.984526087531886 1.191391740633474 1.279129090622302 1.514161899441441 1.648107288059757 1.687236814012525 1.557788238988093 1.41289455869039
3	1.315935002594344 1.20311332648584 1.000977764902121 0.8567990361263571 0.7856418596061705 0.7223644324229906 0.6830328244186503 0.680303484736602 0.6147623881610527 0.5568298144761245 0.4895428972003427 0.4579107615075597 0.427063630911576 0.3245733002233325 0.232854844081922 0.1804292824617578 0.1232823508156899 0.02063214966678638 0.03163210894503527 -0.09723702394476647 -0.1107381584366001 -0.2188368431794503 -0.3429659909750655 -0.2829609796511583 -0.3441751098361727 -0.3511204415847696 -0.4233309483170582 -0.4828373212574352 -0.4968074677580411 -0.6106603018569032 -0.8501248998612038 -0.823224416092582 -0.9965804540800133 -0.9876973117641602 -1.164080321032626 -1.056484757241224 -1.003026996120383 -0.959180144193703 -1.035155827834269 -0.9426336433929775 -0.7266342928347658 -0.7585958534342094 -0.9237313998929708 -0.8091680579834538 -0.7257173927206454 -0.7084065093440539 -0.8852407731629867 -0.9783602446312238
4	-0.1112121005651758 -0.210188743879261 -0.2717337170474655 -0.3211504947024544 -0.3725919642560669 -0.4531616030476004 -0.5854467491118236 -0.6176419135533529 -0.6056771135211428 -0.5970076274346341 -0.592235583922025 -0.5769125366113961 -0.5415721235056767 -0.5029840772453094 -0.5346876606294754 -0.4685908868721756 -0.4403506598424839 -0.400265109979104 -0.4146771004963964 -0.3797555916775294 -0.3791471608968044 -0.3344178212872712 -0.312126439430133 -0.3419526729089509 -0.3438424362793844 -0.3841325512917628 -0.3933820068678759 -0.3516342332226234 -0.335018113695825 -0.2515106033935711 -0.118657177713099 -0.03233183139646754 0.2052624970601666 0.3681131021167429 0.6996230155673488 0.8959980404437905 1.155864773748482 1.384969935992394 1.739436523823994 1.957475075670092 2.059289751512279 2.370623705398308 2.719278981461644 2.913725660687663 2.981190980742801 3.047369573747762 3.17128055541779 3.207106148662216
5	-0.5039431109577536 -0.2001975475931834 0.1639734108038501 0.2103095223240586 0.1069138909818531 0.1867157606412966 0.4240606576644755 0.2338089482723978 0.2167413003027283 0.2083827601307393 0.3010937623425141 0.2223315973618609 0.1227527004105446 0.1863718026455567 0.4755926970358522 0.3190128321526404 0.315020927568662 0.4096660247332604 0.3769371137464793 0.5815103915790855 0.5875166532540148 0.6836716325262374 0.9429926762381071 0.7993813389646287 0.9310758009836418 1.038664556798389 1.259301995688241 1.245876848188206 1.257323972055859 1.350505521189241 1.708779756176869 1.469409635649717 1.440026160555849 1.273714179810655 1.164252209853494 0.6014635316182534 0.04753324804769852 -0.4631381618664361 -0.9585742704244548 -1.684257285783941 -2.364485761351359 -2.999064082781832 -3.388898636438279 -4.24730503471337 -4.642499304666483 -4.929879455668511 -4.860760961159376 -4.91444133639553
6	2.019906823805318 1.647387443921698 1.161085781468857 0.8771594459498659 0.7489843026221915 0.542613401734993 0.2664288179065826 0.2894470307039865 0.2092692865215871 0.1342037685010829 0.008366211946823673 0.002557154294953302 0.02591573108170269 -0.1074491737374143 -0.3720942982330486 -0.3300617965380915 -0.3845527036446179 -0.5265687639326901 -0.5148216671116517 -0.7371314198489807 -0.7586907315908711 -0.9044373681828637 -1.150707122856224 -1.046023196121516 -1.182393208585016 -1.270334343080867 -1.4597121949843 -1.500346078822745 -1.507348144646955 -1.619555312903517 -1.953361022402019 -1.744040130043495 -1.742277222296324 -1.502217168466271 -1.379352468729278 -0.8276318204708478 -0.2925564506397677 0.1814446064759343 0.6038953314074393 1.208531297543741 1.860350556452896 2.347892625006777 2.596261707770511 3.251702036964702 3.576114146134296 3.765101372183415 3.609043897565863 3.524629225612133
7	2.722467091475377 2.35978780025861 1.829853302040105 1.487115028906649 1.321018796375985 1.115566760875835 0.8917108940531122 0.8971008879699484 0.7740953000094477 0.6627013214479889 0.5104581405829824 0.4712499697971588 0.4524790228223978 0.2583375987447502 -0.007822551204058269 -0.03754442210569849 -0.1334809867626991 -0.3325565230733988 -0.314625384462057 -0.5918974261232982 -0.6203819425690748 -0.8274930123893292 -1.114546630861824 -0.9866687214229645 -1.138571381999035 -1.202888042778391 -1.399377772571532 -1.488330570282814 -1.506808280034455 -1.696216970342228 -2.156557269583904 -1.992342431039601 -2.166501779338245 -1.995649863496619 -2.091001167306129 -1.618417910109867 -1.211562740228394 -0.8555190340974757 -0.6554902870025189 -0.167712073055038 0.479253163036319 0.7634148760556403 0.7558136622666409 1.295866162955374 1.591295989039379 1.729527049021474 1.444959108810547 1.289712541979328
8	0.515189550674403 0.3967816772741365 0.3004771420733922 0.1432762251847824 -0.02429779124905802 -0.1641944479589585 -0.3109932414884881 -0.4348614452365861 -0.4661200277596793 -0.4942501702034887 -0.4970145953848806 -0.5233618123672518 -0.5253044126026428 -0.5089843710554117 -0.5123111900866923 -0.5013358592655381 -0.4963532595169047 -0.4661731978353831 -0.4938520624267599 -0.4482692527118242 -0.4540848437596038 -0.4196365980961629 -0.3703971620260055 -0.4311557750605183 -0.4258257093598635 -0.4539757511620665 -0.4343868750821375 -0.4131424514019286 -0.3919179850892792 -0.3010909680710762 -0.1170652750229155 -0.05202694716952599 0.1969358493035977 0.3982845617590797 0.7638367499419186 0.93597188165079 1.175662226694577 1.376444458037756 1.701126771415192 1.836559678836436 1.887675287312597 2.121535508877019 2.416913959857359 2.480146958057654 2.494897672816021 2.503713283725327 2.607359232754861 2.581723412532385
9	0.6784723862250647 0.5952423456832523 0.3575954933084861 0.4534963939741216 0.7195544656217563 0.844415968296833 0.9143775592650998 1.222149532637356 1.221300414800573 1.217579384708881 1.106498470629892 1.164295413858759 1.194538803491628 1.035396671354425 0.7914979900366049 0.8123518549694355 0.7526065229652872 0.5531013382055497 0.6272960272667291 0.3158944300043455 0.309331446766088 0.09684418815373835 -0.2469391068310168 -0.009859710175608712 -0.1504621025240259 -0.1714625486052427 -0.3959233433792927 -0.4792442756494368 -0.533659561451163 -0.8423500687004276 -1.57156408518524 -1.51800835460836 -2.073015701821215 -2.301140544660234 -3.005078712753597 -2.868916030959388 -2.899522344658948 -2.89974818716082 -3.224604565989821 -2.950660547044269 -2.447755805751338 -2.503808891579105 -2.924086871250557 -2.436191241153149 -2.159100416468793 -1.995320588732816 -2.37079322286345 -2.386207412824114
10	2.718952363906465 2.458819495630409 2.129559784660952 1.643539379196591 1.18620799335316 0.867971225972631 0.639072701893286 0.3287467207036791 0.1654614563970163 0.02302681913012776 -0.04487454358498574 -0.1737576151404709 -0.2654849623438682 -0.3637539516799262 -0.3874636034875904 -0.5119374644804854 -0.5907550625077763 -0.6509343825247532 -0.6986640412466806 -0.7243031391923336 -0.7528194445781041 -0.8127808956835793 -0.8016977378990664 -0.8823226103084132 -0.9099534658476087 -0.9270102450102384 -0.9079823047349815 -0.9645388077859927 -0.9419981931307851 -0.9086977822210442 -0.7836818688485393 -0.7240427066552041 -0.5423395998689042 -0.2298849855784406 0.1271861208491967 0.3695373057275521 0.6575097843474685 0.8778334453189108 1.150413156351091 1.234774646125004 1.370202562273021 1.484859139812207 1.613328246561311 1.54336225561915 1.531223701701724 1.453422361912587 1.405054438859128 1.19513100924756
11	0.6525980388552719 0.4504803808050972 0.2164573339363044 0.1065721176291334 0.07028780098671372 -0.03395554417797082 -0.2067419425520851 -0.1752187033682834 -0.1914609561183028 -0.2089972515657058 -0.2620141148224959 -0.2434526758561953 -0.2053290685762703 -0.2432136442914759 -0.3871731532138477 -0.3219734748618483 -0.3274068245485723 -0.3731924807122079 -0.3685800170914141 -0.4606800762848923 -0.4679670014168612 -0.5135125306188234 -0.6274717058578423 -0.5798423601188054 -0.6456803814590716 -0.7061158880772295 -0.8070121958002034 -0.8018376814328166 -0.8002493670894931 -0.821746585648745 -0.9415348269674025 -0.8042025045996601 -0.7148774555013132 -0.5554889212059156 -0.3823596724802688 -0.04419649589772607 0.3096220274829923 0.626449069095542 0.9690987857184209 1.361301298175478 1.718106759553072 2.091192087766216 2.360437802991256 2.784490468753198 2.978677516738106 3.112036647226399 3.096307072724528 3.094103865208564
