# trmf
10 0.714930234121389
20 0.66067582205238
30 0.637430653772017
40 0.539747342461124
50 0.535881705686121
60 0.522313022728186
70 0.533253492078285
80 0.563413810615787
90 0.587798270504333
100 0.587347727783509
